Element 1: (0, (13, 2), ['.', '.', '%', '.'], [(2, 3), (3, 4), (4, 3)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (14, 2))
Element 2: (0, (14, 2), ['', '.', '%', '.'], [(3, 3), (3, 5), (5, 3)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (15, 2))
Element 3: (0, (15, 2), ['', '.', '%', '%'], [(3, 2), (4, 5), (6, 3)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (15, 1))
Element 4: (0, (15, 1), ['.', '%', '', '%'], [(4, 2), (5, 5), (6, 4)], [False, True, False, True], 92, False, [True, False, False, False], 1107, 'West', (14, 1))
Element 5: (0, (14, 1), ['.', '%', '', ''], [(5, 2), (6, 5), (6, 3)], [False, True, False, False], 90, False, [True, False, False, False], 1136, 'West', (13, 1))
Element 6: (0, (13, 1), ['.', '%', '', ''], [(6, 2), (7, 5), (5, 3)], [False, True, False, False], 88, False, [True, False, False, False], 1165, 'West', (12, 1))
Element 7: (0, (12, 1), ['.', '%', '.', ''], [(6, 1), (8, 5), (6, 3)], [False, True, False, False], 86, False, [True, False, True, False], 1194, 'North', (12, 2))
Element 8: (0, (12, 2), ['.', '', '.', ''], [(7, 1), (9, 5), (5, 3)], [False, False, False, False], 84, False, [True, False, True, False], 1223, 'North', (12, 3))
Element 9: (0, (12, 3), ['.', '', '%', '%'], [(8, 1), (10, 5), (5, 2)], [False, False, True, True], 82, False, [True, False, False, False], 1252, 'West', (11, 3))
Element 10: (0, (11, 3), ['.', '.', '%', ''], [(7, 1), (11, 5), (5, 1)], [False, False, True, False], 80, False, [True, True, False, False], 1281, 'South', (11, 2))
Element 11: (0, (11, 2), ['.', '.', '', ''], [(6, 1), (12, 5), (4, 1)], [False, False, False, False], 78, False, [True, True, False, False], 1310, 'South', (11, 1))
Element 12: (0, (11, 1), ['%', '%', '', ''], [(5, 1), (13, 5), (3, 1)], [True, True, False, False], 76, False, [False, False, False, False], 1339, 'North', (11, 2))
Element 13: (0, (11, 2), ['.', '', '', ''], [(4, 1), (13, 6), (2, 1)], [False, False, False, False], 74, False, [True, False, False, False], 1358, 'West', (10, 2))
Element 14: (0, (10, 2), ['.', '%', '.', ''], [(3, 1), (14, 6), (2, 2)], [False, True, False, False], 72, False, [True, False, True, False], 1387, 'North', (10, 3))
Element 15: (0, (10, 3), ['.', '', '%', ''], [(2, 1), (15, 6), (1, 2)], [False, False, True, False], 70, False, [True, False, False, False], 1416, 'West', (9, 3))
Element 16: (0, (9, 3), ['%', '.', '%', ''], [(1, 1), (16, 6), (2, 2)], [True, False, True, False], 68, False, [False, True, False, False], 1445, 'South', (9, 2))
Element 17: (0, (9, 2), ['%', '%', '', ''], [(1, 2), (17, 6), (3, 2)], [True, True, False, False], 66, False, [False, False, False, False], 1464, 'North', (9, 3))
Element 18: (0, (9, 3), ['%', '', '%', ''], [(2, 2), (17, 7), (4, 2)], [True, False, True, False], 64, False, [False, False, False, False], 1473, 'East', (10, 3))
Element 19: (0, (10, 3), ['', '', '%', ''], [(1, 2), (18, 7), (3, 2)], [False, False, True, False], 62, False, [False, False, False, False], 1482, 'South', (10, 2))
Element 20: (0, (10, 2), ['', '%', '', ''], [(1, 1), (17, 7), (3, 3)], [False, True, False, False], 60, False, [False, False, False, False], 1481, 'West', (9, 2))
Element 21: (0, (9, 2), ['%', '%', '', ''], [(2, 1), (16, 7), (3, 4)], [True, True, False, False], 58, False, [False, False, False, False], 1490, 'East', (10, 2))
Element 22: (0, (10, 2), ['', '%', '', ''], [(2, 2), (15, 7), (2, 4)], [False, True, False, False], 56, False, [False, False, False, False], 1509, 'East', (11, 2))
Element 23: (0, (11, 2), ['', '', '', ''], [(2, 1), (14, 7), (2, 5)], [False, False, False, False], 54, False, [False, False, False, False], 1528, 'North', (11, 3))
Element 24: (0, (11, 3), ['', '', '%', ''], [(3, 1), (14, 8), (2, 6)], [False, False, True, False], 52, False, [False, False, False, False], 1547, 'West', (10, 3))
Element 25: (0, (10, 3), ['', '', '%', ''], [(4, 1), (14, 9), (3, 6)], [False, False, True, False], 50, False, [False, False, False, False], 1566, 'East', (11, 3))
Element 26: (0, (11, 3), ['', '', '%', ''], [(5, 1), (15, 9), (4, 6)], [False, False, True, False], 48, False, [False, False, False, False], 1585, 'East', (12, 3))
Element 27: (0, (12, 3), ['', '', '%', '%'], [(6, 1), (16, 9), (5, 6)], [False, False, True, True], 46, False, [False, False, False, False], 1604, 'South', (12, 2))
Element 28: (0, (12, 2), ['', '', '', ''], [(6, 2), (17, 9), (6, 6)], [False, False, False, False], 44, False, [False, False, False, False], 1623, 'West', (11, 2))
Element 29: (0, (11, 2), ['', '', '', ''], [(6, 3), (18, 9), (7, 6)], [False, False, False, False], 42, False, [False, False, False, False], 1642, 'East', (12, 2))
Element 30: (0, (12, 2), ['', '', '', ''], [(6, 4), (17, 9), (8, 6)], [False, False, False, False], 40, False, [False, False, False, False], 1651, 'South', (12, 1))
Element 31: (0, (12, 1), ['', '%', '', ''], [(6, 5), (17, 10), (9, 6)], [False, True, False, False], 38, False, [False, False, False, False], 1670, 'West', (11, 1))
Element 32: (0, (11, 1), ['%', '%', '', ''], [(7, 5), (17, 11), (10, 6)], [True, True, False, False], 36, False, [False, False, False, False], 1689, 'East', (12, 1))
Element 33: (0, (12, 1), ['', '%', '', ''], [(8, 5), (18, 11), (11, 6)], [False, True, False, False], 34, False, [False, False, False, False], 1708, 'East', (13, 1))
Element 34: (0, (13, 1), ['', '%', '', ''], [(9, 5), (17, 11), (12, 6)], [False, True, False, False], 32, False, [False, False, False, False], 1717, 'East', (14, 1))
Element 35: (0, (14, 1), ['', '%', '', ''], [(10, 5), (16, 11), (12, 7)], [False, True, False, False], 30, False, [False, False, False, False], 1736, 'East', (15, 1))
Element 36: (0, (15, 1), ['', '%', '', '%'], [(11, 5), (16, 12), (13, 7)], [False, True, False, True], 28, False, [False, False, False, False], 1755, 'North', (15, 2))
Element 37: (0, (15, 2), ['', '', '%', '%'], [(12, 5), (16, 13), (13, 8)], [False, False, True, True], 26, False, [False, False, False, False], 1774, 'West', (14, 2))
Element 38: (0, (14, 2), ['', '', '%', ''], [(13, 5), (15, 13), (13, 9)], [False, False, True, False], 24, False, [False, False, False, False], 1793, 'South', (14, 1))
Element 39: (0, (14, 1), ['', '%', '', ''], [(13, 6), (15, 12), (13, 10)], [False, True, False, False], 22, False, [False, False, False, False], 1812, 'North', (14, 2))
Element 40: (0, (14, 2), ['', '', '%', ''], [(14, 6), (14, 12), (14, 10)], [False, False, True, False], 20, False, [False, False, False, False], 1831, 'West', (13, 2))
Element 41: (0, (13, 2), ['', '', '%', ''], [(15, 6), (14, 13), (15, 10)], [False, False, True, False], 18, False, [False, False, False, False], 1850, 'South', (13, 1))
Element 42: (0, (13, 1), ['', '%', '', ''], [(16, 6), (13, 13), (15, 9)], [False, True, False, False], 16, False, [False, False, False, False], 1859, 'North', (13, 2))
Element 43: (0, (13, 2), ['', '', '%', ''], [(17, 6), (13, 12), (16, 9)], [False, False, True, False], 14, False, [False, False, False, False], 1868, 'West', (12, 2))
Element 44: (0, (12, 2), ['', '', '', ''], [(17, 7), (13, 11), (17, 9)], [False, False, False, False], 12, False, [False, False, False, False], 1877, 'East', (13, 2))
Element 45: (0, (13, 2), ['', '', '%', ''], [(18, 7), (12, 11), (18, 9)], [False, False, True, False], 10, False, [False, False, False, False], 1886, 'Stop', (13, 2))
Element 46: (0, (13, 2), ['', '', '%', ''], [(17, 7), (12, 12), (17, 9)], [False, False, True, False], 8, False, [False, False, False, False], 1895, 'East', (14, 2))
Element 47: (0, (14, 2), ['', '', '%', ''], [(16, 7), (12, 13), (17, 10)], [False, False, True, False], 6, False, [False, False, False, False], 1904, 'East', (15, 2))
Element 48: (0, (15, 2), ['', '', '%', '%'], [(15, 7), (12, 12), (17, 11)], [False, False, True, True], 4, False, [False, False, False, False], 1903, 'South', (15, 1))
Element 49: (0, (15, 1), ['', '%', '', '%'], [(14, 7), (11, 12), (18, 11)], [False, True, False, True], 2, False, [False, False, False, False], 1912, 'West', (14, 1))
Element 50: (0, (14, 1), ['', '%', '', ''], [(14, 8), (11, 11), (17, 11)], [False, True, False, False], 0, False, [False, False, False, False], 1921, 'Stop', (14, 1))
Element 51: #0#
