Element 1: (0, (14, 8), ['.', '.', '.', '%'], [(5, 5), (13, 2), (16, 4)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (14, 9))
Element 2: (0, (14, 9), ['.', '', '.', '.'], [(6, 5), (14, 2), (16, 3)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (15, 9))
Element 3: (0, (15, 9), ['', '%', '.', '.'], [(6, 4), (15, 2), (17, 3)], [False, True, False, False], 94, False, [False, False, True, True], 1068, 'East', (16, 9))
Element 4: (0, (16, 9), ['', '%', '%', '.'], [(6, 3), (15, 1), (18, 3)], [False, True, True, False], 92, False, [False, False, False, True], 1107, 'East', (17, 9))
Element 5: (0, (17, 9), ['', '%', '.', '.'], [(6, 2), (14, 1), (17, 3)], [False, True, False, False], 90, False, [False, False, True, True], 1136, 'East', (18, 9))
Element 6: (0, (18, 9), ['', '%', '%', '%'], [(6, 1), (13, 1), (16, 3)], [False, True, True, True], 88, False, [False, False, False, False], 1165, 'West', (17, 9))
Element 7: (0, (17, 9), ['', '%', '.', ''], [(7, 1), (12, 1), (16, 4)], [False, True, False, False], 86, False, [False, False, True, False], 1184, 'North', (17, 10))
Element 8: (0, (17, 10), ['%', '', '.', '%'], [(8, 1), (12, 2), (15, 4)], [True, False, False, True], 84, False, [False, False, True, False], 1223, 'North', (17, 11))
Element 9: (0, (17, 11), ['.', '', '%', '.'], [(7, 1), (12, 3), (14, 4)], [False, False, True, False], 82, False, [True, False, False, True], 1252, 'East', (18, 11))
Element 10: (0, (18, 11), ['', '%', '%', '%'], [(6, 1), (11, 3), (15, 4)], [False, True, True, True], 80, False, [False, False, False, False], 1271, 'West', (17, 11))
Element 11: (0, (17, 11), ['.', '', '%', ''], [(5, 1), (11, 2), (16, 4)], [False, False, True, False], 78, False, [True, False, False, False], 1290, 'West', (16, 11))
Element 12: (0, (16, 11), ['%', '%', '.', ''], [(5, 2), (11, 1), (16, 4)], [True, True, False, False], 76, False, [False, False, True, False], 1319, 'North', (16, 12))
Element 13: (0, (16, 12), ['.', '', '.', '%'], [(5, 3), (11, 2), (16, 3)], [False, False, False, True], 74, False, [True, False, True, False], 1338, 'North', (16, 13))
Element 14: (0, (16, 13), ['.', '', '%', '%'], [(4, 3), (10, 2), (17, 3)], [False, False, True, True], 72, False, [True, False, False, False], 1367, 'West', (15, 13))
Element 15: (0, (15, 13), ['.', '.', '%', ''], [(4, 2), (10, 3), (18, 3)], [False, False, True, False], 70, False, [True, True, False, False], 1396, 'South', (15, 12))
Element 16: (0, (15, 12), ['.', '%', '', ''], [(4, 1), (9, 3), (17, 3)], [False, True, False, False], 68, False, [True, False, False, False], 1425, 'West', (14, 12))
Element 17: (0, (14, 12), ['.', '%', '.', ''], [(3, 1), (9, 2), (16, 3)], [False, True, False, False], 66, False, [True, False, True, False], 1454, 'North', (14, 13))
Element 18: (0, (14, 13), ['.', '', '%', ''], [(3, 2), (9, 3), (16, 4)], [False, False, True, False], 64, False, [True, False, False, False], 1473, 'West', (13, 13))
Element 19: (0, (13, 13), ['.', '.', '%', ''], [(3, 3), (10, 3), (15, 4)], [False, False, True, False], 62, False, [True, True, False, False], 1492, 'South', (13, 12))
Element 20: (0, (13, 12), ['.', '.', '', ''], [(3, 4), (10, 2), (14, 4)], [False, False, False, False], 60, False, [True, True, False, False], 1511, 'South', (13, 11))
Element 21: (0, (13, 11), ['.', '.', '', '%'], [(3, 5), (9, 2), (15, 4)], [False, False, False, True], 58, False, [True, True, False, False], 1530, 'South', (13, 10))
Element 22: (0, (13, 10), ['.', '.', '', '.'], [(4, 5), (10, 2), (16, 4)], [False, False, False, False], 56, False, [True, True, False, True], 1549, 'East', (14, 10))
Element 23: (0, (14, 10), ['', '', '%', '.'], [(4, 6), (11, 2), (16, 4)], [False, False, True, False], 54, False, [False, False, False, True], 1568, 'East', (15, 10))
Element 24: (0, (15, 10), ['', '', '%', '%'], [(5, 6), (11, 3), (16, 3)], [False, False, True, True], 52, False, [False, False, False, False], 1587, 'West', (14, 10))
Element 25: (0, (14, 10), ['', '', '%', ''], [(6, 6), (10, 3), (17, 3)], [False, False, True, False], 50, False, [False, False, False, False], 1596, 'West', (13, 10))
Element 26: (0, (13, 10), ['.', '.', '', ''], [(7, 6), (11, 3), (18, 3)], [False, False, False, False], 48, False, [True, True, False, False], 1605, 'South', (13, 9))
Element 27: (0, (13, 9), ['.', '.', '', ''], [(8, 6), (12, 3), (17, 3)], [False, False, False, False], 46, False, [True, True, False, False], 1624, 'South', (13, 8))
Element 28: (0, (13, 8), ['.', '.', '', ''], [(9, 6), (12, 2), (16, 3)], [False, False, False, False], 44, False, [True, True, False, False], 1643, 'South', (13, 7))
Element 29: (0, (13, 7), ['.', '.', '', '.'], [(10, 6), (11, 2), (16, 4)], [False, False, False, False], 42, False, [True, True, False, True], 1662, 'East', (14, 7))
Element 30: (0, (14, 7), ['', '.', '', '.'], [(11, 6), (12, 2), (15, 4)], [False, False, False, False], 40, False, [False, True, False, True], 1681, 'East', (15, 7))
Element 31: (0, (15, 7), ['', '.', '%', '.'], [(12, 6), (12, 1), (14, 4)], [False, False, True, False], 38, False, [False, True, False, True], 1700, 'East', (16, 7))
Element 32: (0, (16, 7), ['', '.', '%', '.'], [(13, 6), (11, 1), (15, 4)], [False, False, True, False], 36, False, [False, True, False, True], 1719, 'East', (17, 7))
Element 33: (0, (17, 7), ['', '.', '%', '.'], [(14, 6), (12, 1), (16, 4)], [False, False, True, False], 34, False, [False, True, False, True], 1738, 'East', (18, 7))
Element 34: (0, (18, 7), ['', '%', '%', '%'], [(15, 6), (13, 1), (16, 4)], [False, True, True, True], 32, False, [False, False, False, False], 1757, 'West', (17, 7))
Element 35: (0, (17, 7), ['', '.', '%', ''], [(16, 6), (14, 1), (16, 3)], [False, False, True, False], 30, False, [False, True, False, False], 1766, 'South', (17, 6))
Element 36: (0, (17, 6), ['', '%', '', '%'], [(16, 7), (15, 1), (17, 3)], [False, True, False, True], 28, False, [False, False, False, False], 1775, 'West', (16, 6))
Element 37: (0, (16, 6), ['', '%', '', ''], [(17, 7), (15, 2), (18, 3)], [False, True, False, False], 26, False, [False, False, False, False], 1774, 'West', (15, 6))
Element 38: (0, (15, 6), ['', '%', '', ''], [(18, 7), (14, 2), (17, 3)], [False, True, False, False], 24, False, [False, False, False, False], 1773, 'West', (14, 6))
Element 39: (0, (14, 6), ['', '%', '', ''], [(17, 7), (14, 1), (16, 3)], [False, True, False, False], 22, False, [False, False, False, False], 1772, 'West', (13, 6))
Element 40: (0, (13, 6), ['', '.', '', ''], [(17, 6), (14, 2), (16, 4)], [False, False, False, False], 20, False, [False, True, False, False], 1771, 'South', (13, 5))
Element 41: (0, (13, 5), ['.', '%', '', '%'], [(17, 7), (13, 2), (15, 4)], [False, True, False, True], 18, False, [True, False, False, False], 1780, 'West', (12, 5))
Element 42: (0, (12, 5), ['.', '%', '', ''], [(16, 7), (13, 1), (14, 4)], [False, True, False, False], 16, False, [True, False, False, False], 1789, 'West', (11, 5))
Element 43: (0, (11, 5), ['.', '%', '', ''], [(15, 7), (13, 2), (15, 4)], [False, True, False, False], 14, False, [True, False, False, False], 1798, 'West', (10, 5))
Element 44: (0, (10, 5), ['.', '%', '', ''], [(14, 7), (12, 2), (16, 4)], [False, True, False, False], 12, False, [True, False, False, False], 1807, 'West', (9, 5))
Element 45: (0, (9, 5), ['.', '%', '', ''], [(14, 8), (13, 2), (16, 4)], [False, True, False, False], 10, False, [True, False, False, False], 1816, 'West', (8, 5))
Element 46: (0, (8, 5), ['.', '%', '', ''], [(14, 9), (13, 2), (16, 3)], [False, True, False, False], 8, False, [True, False, False, False], 1825, 'West', (7, 5))
Element 47: (0, (7, 5), ['', '%', '', ''], [(15, 9), (14, 2), (17, 3)], [False, True, False, False], 6, False, [False, False, False, False], 1834, 'North', (7, 6))
Element 48: (0, (7, 6), ['', '', '%', ''], [(16, 9), (15, 2), (18, 3)], [False, False, True, False], 4, False, [False, False, False, False], 1833, 'East', (8, 6))
