Element 1: (0, (6, 10), ['.', '%', '.', '.'], [(1, 7), (4, 11), (11, 5)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (7, 10))
Element 2: (0, (7, 10), ['', '%', '.', '.'], [(2, 7), (5, 11), (12, 5)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (8, 10))
Element 3: (0, (8, 10), ['', '%', 'F', '.'], [(3, 7), (6, 11), (13, 5)], [False, True, False, False], 94, False, [False, False, False, True], 78, 'North', (8, 11))
Element 4: (0, (8, 11), ['G', '', '%', '.'], [(4, 7), (7, 11), (13, 6)], [False, False, True, False], 92, False, [False, False, False, True], 1107, 'East', (9, 11))
Element 5: (0, (9, 11), ['G', '.', 'F', '.'], [(4, 8), (8, 11), (14, 6)], [False, False, False, False], 90, False, [False, True, False, True], 1136, 'North', (9, 12))
Element 6: (0, (9, 12), ['%', 'G', '%', '.'], [(5, 8), (9, 11), (15, 6)], [True, False, True, False], 88, False, [False, False, False, True], 2155, 'East', (10, 12))
Element 7: (0, (10, 12), ['', 'G', '%', '.'], [(6, 8), (10, 11), (16, 6)], [False, False, True, False], 86, False, [False, False, False, True], 3184, 'East', (11, 12))
Element 8: (0, (11, 12), ['', 'G', '%', '.'], [(7, 8), (11, 11), (17, 6)], [False, False, True, False], 84, False, [False, False, False, True], 3223, 'East', (12, 12))
Element 9: (0, (12, 12), ['', 'G', '.', '.'], [(8, 8), (12, 11), (17, 7)], [False, False, False, False], 82, False, [False, False, True, True], 3262, 'East', (13, 12))
Element 10: (0, (13, 12), ['', 'G', '.', '.'], [(9, 8), (13, 11), (18, 7)], [False, False, False, False], 80, False, [False, False, True, True], 3301, 'East', (14, 12))
Element 11: (0, (14, 12), ['', '%', '.', '.'], [(10, 8), (13, 10), (17, 7)], [False, True, False, False], 78, False, [False, False, True, True], 4320, 'East', (15, 12))
Element 12: (0, (15, 12), ['', '%', '.', '.'], [(10, 7), (14, 10), (16, 7)], [False, True, False, False], 76, False, [False, False, True, True], 4359, 'East', (16, 12))
Element 13: (0, (16, 12), ['', '.', '.', '%'], [(11, 7), (15, 10), (15, 7)], [False, False, False, True], 74, False, [False, True, True, False], 4398, 'North', (16, 13))
Element 14: (0, (16, 13), ['.', '', '%', '%'], [(12, 7), (15, 9), (14, 7)], [False, False, True, True], 72, False, [True, False, False, False], 4437, 'West', (15, 13))
Element 15: (0, (15, 13), ['.', '', '%', ''], [(13, 7), (16, 9), (14, 8)], [False, False, True, False], 70, False, [True, False, False, False], 4476, 'West', (14, 13))
Element 16: (0, (14, 13), ['.', '', '%', ''], [(13, 8), (17, 9), (14, 9)], [False, False, True, False], 68, False, [True, False, False, False], 4515, 'West', (13, 13))
Element 17: (0, (13, 13), ['.', '', '%', ''], [(13, 9), (18, 9), (15, 9)], [False, False, True, False], 66, False, [True, False, False, False], 4544, 'West', (12, 13))
Element 18: (0, (12, 13), ['%', '', '%', ''], [(12, 9), (17, 9), (16, 9)], [True, False, True, False], 64, False, [False, False, False, False], 4563, 'East', (13, 13))
Element 19: (0, (13, 13), ['', '', '%', ''], [(12, 10), (17, 10), (17, 9)], [False, False, True, False], 62, False, [False, False, False, False], 4582, 'East', (14, 13))
Element 20: (0, (14, 13), ['', '', '%', ''], [(11, 10), (17, 11), (18, 9)], [False, False, True, False], 60, False, [False, False, False, False], 4601, 'East', (15, 13))
Element 21: (0, (15, 13), ['', '', '%', ''], [(11, 9), (18, 11), (17, 9)], [False, False, True, False], 58, False, [False, False, False, False], 4620, 'East', (16, 13))
Element 22: (0, (16, 13), ['', '', '%', '%'], [(11, 10), (17, 11), (17, 10)], [False, False, True, True], 56, False, [False, False, False, False], 4619, 'South', (16, 12))
Element 23: (0, (16, 12), ['', 'G', '', '%'], [(10, 10), (16, 11), (17, 11)], [False, False, False, True], 54, False, [False, False, False, False], 4638, 'West', (15, 12))
Element 24: (0, (15, 12), ['', '%', '', 'G'], [(9, 10), (16, 12), (18, 11)], [False, True, False, False], 52, False, [False, False, False, False], 4647, 'West', (14, 12))
