Element 1: (3, (15, 10), ['.', '.', '%', '%'], [(17, 11), (3, 3), (6, 4)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (15, 9))
Element 29: (3, (7, 8), ['F', '%', '%', ''], [(11, 7), (4, 2), (17, 11)], [False, True, True, False], 42, False, [False, False, False, False], 2711, 'West', (6, 8))
Element 30: (3, (6, 8), ['.', '%', '%', ''], [(12, 7), (4, 1), (16, 11)], [False, True, True, False], 40, False, [True, False, False, False], 3720, 'West', (5, 8))
Element 31: (3, (5, 8), ['.', '%', '.', ''], [(13, 7), (3, 1), (16, 12)], [False, True, False, False], 38, False, [True, False, True, False], 3729, 'North', (5, 9))
Element 32: (3, (5, 9), ['.', '', '.', '%'], [(13, 8), (4, 1), (16, 13)], [False, False, False, True], 36, False, [True, False, True, False], 3738, 'North', (5, 10))
Element 33: (3, (5, 10), ['.', '', '.', '.'], [(13, 9), (5, 1), (15, 13)], [False, False, False, False], 34, False, [True, False, True, True], 3747, 'East', (6, 10))
Element 34: (3, (6, 10), ['', '%', '.', '.'], [(13, 10), (6, 1), (15, 12)], [False, True, False, False], 32, False, [False, False, True, True], 3756, 'East', (7, 10))
Element 35: (3, (7, 10), ['', '%', '.', '.'], [(13, 11), (6, 2), (14, 12)], [False, True, False, False], 30, False, [False, False, True, True], 3765, 'East', (8, 10))
Element 36: (3, (8, 10), ['', '%', 'F', '.'], [(13, 12), (6, 3), (14, 13)], [False, True, False, False], 28, False, [False, False, False, True], 3774, 'North', (8, 11))
Element 37: (3, (8, 11), ['.', '', '%', '.'], [(14, 12), (6, 4), (13, 13)], [False, False, True, False], 26, False, [True, False, False, True], 4773, 'East', (9, 11))
Element 38: (3, (9, 11), ['', '.', 'F', '.'], [(15, 12), (6, 5), (13, 12)], [False, False, False, False], 24, False, [False, True, False, True], 4782, 'North', (9, 12))
Element 39: #1#
