Element 1: (1, (5, 12), ['%', '.', '.', '.'], [(12, 12), (7, 10), (18, 11)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (6, 12))
Element 2: (1, (6, 12), ['', '.', '%', '%'], [(13, 12), (8, 10), (17, 11)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (6, 11))
Element 3: (1, (6, 11), ['.', '.', '', '.'], [(14, 12), (8, 11), (17, 10)], [False, False, False, False], 94, False, [True, True, False, True], 1077, 'East', (7, 11))
Element 4: (1, (7, 11), ['', '', '%', ''], [(15, 12), (9, 11), (17, 9)], [False, False, True, False], 92, False, [False, False, False, False], 1116, 'East', (8, 11))
Element 5: (1, (8, 11), ['', '', '%', ''], [(16, 12), (9, 12), (18, 9)], [False, False, True, False], 90, False, [False, False, False, False], 2135, 'East', (9, 11))
Element 6: (1, (9, 11), ['', '.', '', '.'], [(16, 13), (10, 12), (17, 9)], [False, False, False, False], 88, False, [False, True, False, True], 2154, 'East', (10, 11))
Element 7: (1, (10, 11), ['', '.', '', '.'], [(15, 13), (11, 12), (16, 9)], [False, False, False, False], 86, False, [False, True, False, True], 2183, 'East', (11, 11))
Element 8: (1, (11, 11), ['', '.', '', '.'], [(14, 13), (12, 12), (15, 9)], [False, False, False, False], 84, False, [False, True, False, True], 2212, 'East', (12, 11))
Element 9: (1, (12, 11), ['', '.', '', '.'], [(13, 13), (12, 13), (15, 10)], [False, False, False, False], 82, False, [False, True, False, True], 2251, 'East', (13, 11))
Element 10: (1, (13, 11), ['', '.', '', '%'], [(12, 13), (12, 12), (14, 10)], [False, False, False, True], 80, False, [False, True, False, False], 2270, 'South', (13, 10))
Element 11: (1, (13, 10), ['.', '.', '', ''], [(13, 13), (13, 12), (14, 9)], [False, False, False, False], 78, False, [True, True, False, False], 2289, 'South', (13, 9))
Element 12: (1, (13, 9), ['.', '.', '', ''], [(14, 13), (14, 12), (14, 8)], [False, False, False, False], 76, False, [True, True, False, False], 2308, 'South', (13, 8))
Element 13: (1, (13, 8), ['.', '.', '', ''], [(15, 13), (15, 12), (14, 7)], [False, False, False, False], 74, False, [True, True, False, False], 2327, 'South', (13, 7))
Element 14: (1, (13, 7), ['.', '.', '', ''], [(16, 13), (16, 12), (15, 7)], [False, False, False, False], 72, False, [True, True, False, False], 2346, 'South', (13, 6))
Element 15: (1, (13, 6), ['.', '.', '', '.'], [(16, 12), (16, 11), (16, 7)], [False, False, False, False], 70, False, [True, True, False, True], 2375, 'East', (14, 6))
Element 16: (1, (14, 6), ['', '%', '', '.'], [(16, 11), (17, 11), (17, 7)], [False, True, False, False], 68, False, [False, False, False, True], 2394, 'East', (15, 6))
Element 17: (1, (15, 6), ['', '%', '', '.'], [(17, 11), (18, 11), (18, 7)], [False, True, False, False], 66, False, [False, False, False, True], 2413, 'East', (16, 6))
