Element 1: (1, (6, 12), ['.', '.', '%', '%'], [(18, 7), (12, 9), (17, 3)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (6, 11))
Element 18: (1, (12, 13), ['%', '', '%', ''], [(12, 8), (14, 12), (14, 4)], [True, False, True, False], 64, False, [False, False, False, False], 2452, 'East', (13, 13))
Element 19: (1, (13, 13), ['', '', '%', 'G'], [(12, 9), (14, 13), (15, 4)], [False, False, True, False], 62, False, [False, False, False, False], 2451, 'West', (12, 13))
Element 20: (1, (12, 13), ['%', '', '%', 'G'], [(12, 10), (13, 13), (16, 4)], [True, False, True, False], 60, False, [False, False, False, False], 2460, 'East', (13, 13))
Element 21: (1, (13, 13), ['', 'G', '%', ''], [(13, 10), (13, 12), (16, 3)], [False, False, True, False], 58, False, [False, False, False, False], 2469, 'East', (14, 13))
Element 22: (1, (14, 13), ['', '', '%', ''], [(14, 10), (13, 11), (17, 3)], [False, False, True, False], 56, False, [False, False, False, False], 2488, 'South', (14, 12))
Element 23: (1, (14, 12), ['', '%', '', ''], [(15, 10), (12, 11), (17, 3)], [False, True, False, False], 54, False, [False, False, False, False], 2507, 'East', (15, 12))
Element 24: (1, (15, 12), ['', '%', '', ''], [(15, 9), (11, 11), (18, 3)], [False, True, False, False], 52, False, [False, False, False, False], 2516, 'North', (15, 13))
Element 25: (1, (15, 13), ['', '', '%', ''], [(16, 9), (11, 10), (17, 3)], [False, False, True, False], 50, False, [False, False, False, False], 2525, 'South', (15, 12))
Element 26: (1, (15, 12), ['', '%', '', ''], [(17, 9), (11, 9), (16, 3)], [False, True, False, False], 48, False, [False, False, False, False], 2534, 'West', (14, 12))
Element 27: (1, (14, 12), ['', '%', '', ''], [(18, 9), (11, 10), (16, 4)], [False, True, False, False], 46, False, [False, False, False, False], 2533, 'North', (14, 13))
Element 28: (1, (14, 13), ['', '', '%', ''], [(17, 9), (10, 10), (15, 4)], [False, False, True, False], 44, False, [False, False, False, False], 2542, 'South', (14, 12))
Element 29: (1, (14, 12), ['', '%', '', ''], [(17, 10), (10, 11), (14, 4)], [False, True, False, False], 42, False, [False, False, False, False], 2551, 'West', (13, 12))
Element 30: (1, (13, 12), ['', '', '', ''], [(17, 11), (10, 12), (15, 4)], [False, False, False, False], 40, False, [False, False, False, False], 2550, 'North', (13, 13))
Element 31: (1, (13, 13), ['', '', '%', ''], [(18, 11), (11, 12), (16, 4)], [False, False, True, False], 38, False, [False, False, False, False], 2549, 'South', (13, 12))
Element 32: (1, (13, 12), ['G', '', '', ''], [(17, 11), (12, 12), (16, 3)], [False, False, False, False], 36, False, [False, False, False, False], 2548, 'South', (13, 11))
Element 33: (1, (13, 11), ['', '', '', '%'], [(16, 11), (12, 13), (17, 3)], [False, False, False, True], 34, False, [False, False, False, False], 2547, 'South', (13, 10))
Element 34: (1, (13, 10), ['', '', '', ''], [(16, 12), (12, 12), (17, 3)], [False, False, False, False], 32, False, [False, False, False, False], 2546, 'East', (14, 10))
Element 35: (1, (14, 10), ['', '', '%', ''], [(16, 13), (11, 12), (18, 3)], [False, False, True, False], 30, False, [False, False, False, False], 2545, 'East', (15, 10))
Element 36: (1, (15, 10), ['', '', '%', '%'], [(15, 13), (10, 12), (17, 3)], [False, False, True, True], 28, False, [False, False, False, False], 2544, 'South', (15, 9))
Element 37: (1, (15, 9), ['', '%', '', ''], [(15, 12), (9, 12), (16, 3)], [False, True, False, False], 26, False, [False, False, False, False], 2543, 'East', (16, 9))
Element 38: (1, (16, 9), ['', '%', '%', ''], [(14, 12), (9, 11), (16, 4)], [False, True, True, False], 24, False, [False, False, False, False], 2542, 'East', (17, 9))
Element 39: (1, (17, 9), ['', '%', '', ''], [(14, 13), (9, 10), (15, 4)], [False, True, False, False], 22, False, [False, False, False, False], 2551, 'East', (18, 9))
Element 40: (1, (18, 9), ['', '%', '%', '%'], [(13, 13), (8, 10), (14, 4)], [False, True, True, True], 20, False, [False, False, False, False], 2560, 'West', (17, 9))
Element 41: (1, (17, 9), ['', '%', '', ''], [(13, 12), (7, 10), (15, 4)], [False, True, False, False], 18, False, [False, False, False, False], 2569, 'North', (17, 10))
Element 42: (1, (17, 10), ['%', '', '', '%'], [(13, 11), (6, 10), (16, 4)], [True, False, False, True], 16, False, [False, False, False, False], 2578, 'North', (17, 11))
Element 43: (1, (17, 11), ['', '', '%', ''], [(12, 11), (5, 10), (16, 3)], [False, False, True, False], 14, False, [False, False, False, False], 2587, 'East', (18, 11))
Element 44: (1, (18, 11), ['', '%', '%', '%'], [(12, 12), (5, 11), (17, 3)], [False, True, True, True], 12, False, [False, False, False, False], 2596, 'West', (17, 11))
Element 45: (1, (17, 11), ['', '', '%', ''], [(12, 13), (5, 12), (17, 3)], [False, False, True, False], 10, False, [False, False, False, False], 2605, 'West', (16, 11))
Element 46: (1, (16, 11), ['%', '%', '', ''], [(12, 12), (5, 13), (18, 3)], [True, True, False, False], 8, False, [False, False, False, False], 2614, 'East', (17, 11))
Element 47: (1, (17, 11), ['', '', '%', ''], [(11, 12), (4, 13), (17, 3)], [False, False, True, False], 6, False, [False, False, False, False], 2623, 'South', (17, 10))
Element 48: (1, (17, 10), ['%', '', '', '%'], [(11, 11), (3, 13), (16, 3)], [True, False, False, True], 4, False, [False, False, False, False], 2632, 'South', (17, 9))
Element 49: (1, (17, 9), ['', '%', '', ''], [(11, 10), (2, 13), (16, 4)], [False, True, False, False], 2, False, [False, False, False, False], 2641, 'West', (16, 9))
Element 50: (1, (16, 9), ['', '%', '%', ''], [(11, 10), (1, 13), (15, 4)], [False, True, True, False], 0, False, [False, False, False, False], 2650, 'Stop', (16, 9))
Element 51: #0#
