Element 1: (3, (17, 11), ['.', '.', '%', '.'], [(13, 5), (2, 1), (8, 10)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (18, 11))
Element 2: (3, (18, 11), ['', '%', '%', '%'], [(13, 6), (3, 1), (8, 11)], [False, True, True, True], 96, False, [False, False, False, False], 1058, 'West', (17, 11))
Element 3: (3, (17, 11), ['.', '.', '%', ''], [(14, 6), (4, 1), (9, 11)], [False, False, True, False], 94, False, [True, True, False, False], 1087, 'South', (17, 10))
Element 4: (3, (17, 10), ['%', '.', '', '%'], [(15, 6), (5, 1), (9, 12)], [True, False, False, True], 92, False, [False, True, False, False], 2116, 'South', (17, 9))
Element 5: (3, (17, 9), ['.', '%', '', '.'], [(16, 6), (6, 1), (10, 12)], [False, True, False, False], 90, False, [True, False, False, True], 2155, 'East', (18, 9))
Element 6: (3, (18, 9), ['', '%', '%', '%'], [(17, 6), (7, 1), (11, 12)], [False, True, True, True], 88, False, [False, False, False, False], 2194, 'West', (17, 9))
Element 7: (3, (17, 9), ['.', '%', '', ''], [(17, 7), (8, 1), (12, 12)], [False, True, False, False], 86, False, [True, False, False, False], 2223, 'West', (16, 9))
Element 8: (3, (16, 9), ['.', '%', '%', ''], [(18, 7), (7, 1), (13, 12)], [False, True, True, False], 84, False, [True, False, False, False], 2252, 'West', (15, 9))
Element 9: (3, (15, 9), ['.', '%', '.', ''], [(17, 7), (6, 1), (14, 12)], [False, True, False, False], 82, False, [True, False, True, False], 2271, 'North', (15, 10))
Element 10: (3, (15, 10), ['.', '', '%', '%'], [(16, 7), (6, 2), (15, 12)], [False, False, True, True], 80, False, [True, False, False, False], 2310, 'West', (14, 10))
Element 11: (3, (14, 10), ['.', '.', '%', ''], [(15, 7), (6, 3), (16, 12)], [False, False, True, False], 78, False, [True, True, False, False], 2349, 'South', (14, 9))
Element 12: (3, (14, 9), ['.', '.', '', ''], [(14, 7), (6, 4), (16, 13)], [False, False, False, False], 76, False, [True, True, False, False], 3378, 'South', (14, 8))
Element 13: (3, (14, 8), ['.', '', '', '%'], [(13, 7), (6, 5), (15, 13)], [False, False, False, True], 74, False, [True, False, False, False], 3417, 'West', (13, 8))
Element 14: (3, (13, 8), ['.', '', '.', ''], [(12, 7), (7, 5), (14, 13)], [False, False, False, False], 72, False, [True, False, True, False], 3456, 'North', (13, 9))
Element 15: (3, (13, 9), ['.', '', '.', ''], [(12, 8), (8, 5), (13, 13)], [False, False, False, False], 70, False, [True, False, True, False], 3495, 'North', (13, 10))
Element 16: (3, (13, 10), ['.', '', '.', ''], [(12, 9), (9, 5), (12, 13)], [False, False, False, False], 68, False, [True, False, True, False], 3534, 'North', (13, 11))
Element 17: (3, (13, 11), ['.', '', '', '%'], [(12, 10), (10, 5), (13, 13)], [False, False, False, True], 66, False, [True, False, False, False], 3563, 'West', (12, 11))
Element 18: (3, (12, 11), ['.', '', '', ''], [(11, 10), (11, 5), (14, 13)], [False, False, False, False], 64, False, [True, False, False, False], 3592, 'West', (11, 11))
Element 19: (3, (11, 11), ['.', '', '', ''], [(11, 9), (11, 6), (15, 13)], [False, False, False, False], 62, False, [True, False, False, False], 3621, 'West', (10, 11))
Element 20: (3, (10, 11), ['', '.', '', ''], [(11, 10), (12, 6), (16, 13)], [False, False, False, False], 60, False, [False, True, False, False], 3640, 'South', (10, 10))
Element 21: (3, (10, 10), ['.', '%', '', ''], [(11, 9), (13, 6), (16, 12)], [False, True, False, False], 58, False, [True, False, False, False], 3649, 'West', (9, 10))
Element 22: (3, (9, 10), ['', '%', '', ''], [(11, 10), (14, 6), (16, 11)], [False, True, False, False], 56, False, [False, False, False, False], 3668, 'North', (9, 11))
