Element 1: (2, (12, 13), ['%', '.', '%', '.'], [(5, 10), (6, 6), (15, 13)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (13, 13))
Element 41: (2, (16, 7), ['', 'G', '%', ''], [(12, 9), (14, 10), (16, 6)], [False, False, True, False], 18, False, [False, False, False, False], 2539, 'East', (17, 7))
Element 42: (2, (17, 7), ['', '', '%', ''], [(12, 8), (15, 10), (15, 6)], [False, False, True, False], 16, False, [False, False, False, False], 2548, 'East', (18, 7))
Element 43: (2, (18, 7), ['', '%', '%', '%'], [(12, 7), (14, 10), (14, 6)], [False, True, True, True], 14, False, [False, False, False, False], 2557, 'West', (17, 7))
Element 44: (2, (17, 7), ['', '', '%', ''], [(11, 7), (13, 10), (13, 6)], [False, False, True, False], 12, False, [False, False, False, False], 2566, 'South', (17, 6))
Element 45: (2, (17, 6), ['', '%', '', '%'], [(10, 7), (13, 9), (13, 5)], [False, True, False, True], 10, False, [False, False, False, False], 2585, 'West', (16, 6))
Element 46: (2, (16, 6), ['', '%', '', ''], [(10, 8), (13, 8), (12, 5)], [False, True, False, False], 8, False, [False, False, False, False], 3594, 'West', (15, 6))
Element 47: (2, (15, 6), ['', '%', '', ''], [(9, 8), (13, 7), (11, 5)], [False, True, False, False], 6, False, [False, False, False, False], 3613, 'West', (14, 6))
Element 48: (2, (14, 6), ['', '%', '', ''], [(9, 7), (12, 7), (10, 5)], [False, True, False, False], 4, False, [False, False, False, False], 3632, 'West', (13, 6))
Element 49: (2, (13, 6), ['', '', '', ''], [(9, 6), (12, 8), (9, 5)], [False, False, False, False], 2, False, [False, False, False, False], 3641, 'North', (13, 7))
Element 50: (2, (13, 7), ['', '', '', ''], [(9, 6), (12, 8), (8, 5)], [False, False, False, False], 0, False, [False, False, False, False], 3650, 'Stop', (13, 7))
Element 51: #0#
