Element 1: (3, (11, 12), ['.', '.', '%', '.'], [(6, 4), (3, 9), (10, 2)], [False, False, True, False], 98, False, [True, True, False, True], 1019, 'East', (12, 12))
Element 2: (3, (12, 12), ['', '.', '.', '.'], [(6, 3), (4, 9), (11, 2)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (13, 12))
Element 3: (3, (13, 12), ['', '.', '.', '.'], [(6, 2), (5, 9), (12, 2)], [False, False, False, False], 94, False, [False, True, True, True], 1097, 'East', (14, 12))
Element 4: (3, (14, 12), ['', '%', '.', '.'], [(6, 1), (5, 10), (13, 2)], [False, True, False, False], 92, False, [False, False, True, True], 1136, 'East', (15, 12))
Element 5: (3, (15, 12), ['', '%', '.', '.'], [(7, 1), (6, 10), (14, 2)], [False, True, False, False], 90, False, [False, False, True, True], 1175, 'East', (16, 12))
Element 6: (3, (16, 12), ['', '.', '.', '%'], [(8, 1), (7, 10), (15, 2)], [False, False, False, True], 88, False, [False, True, True, False], 1214, 'North', (16, 13))
Element 7: (3, (16, 13), ['.', '', '%', '%'], [(7, 1), (8, 10), (15, 1)], [False, False, True, True], 86, False, [True, False, False, False], 1243, 'West', (15, 13))
Element 8: (3, (15, 13), ['.', '', '%', ''], [(6, 1), (8, 11), (14, 1)], [False, False, True, False], 84, False, [True, False, False, False], 2262, 'West', (14, 13))
Element 9: (3, (14, 13), ['.', '', '%', ''], [(5, 1), (9, 11), (13, 1)], [False, False, True, False], 82, False, [True, False, False, False], 2301, 'West', (13, 13))
Element 10: (3, (13, 13), ['.', '', '%', ''], [(5, 2), (9, 12), (12, 1)], [False, False, True, False], 80, False, [True, False, False, False], 3330, 'West', (12, 13))
Element 11: (3, (12, 13), ['%', '', '%', ''], [(5, 3), (10, 12), (11, 1)], [True, False, True, False], 78, False, [False, False, False, False], 3369, 'East', (13, 13))
Element 12: (3, (13, 13), ['', '', '%', ''], [(4, 3), (10, 11), (12, 1)], [False, False, True, False], 76, False, [False, False, False, False], 3388, 'East', (14, 13))
Element 13: (3, (14, 13), ['', '', '%', ''], [(4, 2), (11, 11), (13, 1)], [False, False, True, False], 74, False, [False, False, False, False], 3407, 'East', (15, 13))
Element 14: (3, (15, 13), ['', '', '%', ''], [(4, 1), (12, 11), (14, 1)], [False, False, True, False], 72, False, [False, False, False, False], 3426, 'East', (16, 13))
Element 15: (3, (16, 13), ['', '', '%', '%'], [(3, 1), (13, 11), (15, 1)], [False, False, True, True], 70, False, [False, False, False, False], 3445, 'South', (16, 12))
Element 16: (3, (16, 12), ['', '.', '', '%'], [(3, 2), (13, 10), (15, 2)], [False, False, False, True], 68, False, [False, True, False, False], 3464, 'South', (16, 11))
Element 17: (3, (16, 11), ['%', '%', '', '.'], [(3, 3), (14, 10), (14, 2)], [True, True, False, False], 66, False, [False, False, False, True], 3493, 'East', (17, 11))
Element 18: (3, (17, 11), ['', '.', '%', '.'], [(3, 4), (15, 10), (14, 1)], [False, False, True, False], 64, False, [False, True, False, True], 3522, 'East', (18, 11))
Element 19: (3, (18, 11), ['', '%', '%', '%'], [(3, 5), (15, 9), (14, 2)], [False, True, True, True], 62, False, [False, False, False, False], 3551, 'West', (17, 11))
Element 20: (3, (17, 11), ['', '.', '%', ''], [(4, 5), (16, 9), (13, 2)], [False, False, True, False], 60, False, [False, True, False, False], 3570, 'South', (17, 10))
Element 21: (3, (17, 10), ['%', 'G', '', '%'], [(5, 5), (17, 9), (13, 1)], [True, False, False, True], 58, False, [False, False, False, False], 3599, 'North', (17, 11))
Element 22: (3, (17, 11), ['', '', '%', ''], [(5, 6), (18, 9), (13, 2)], [False, False, True, False], 56, False, [False, False, False, False], 3618, 'West', (16, 11))
Element 23: (3, (16, 11), ['%', '%', '', ''], [(6, 6), (17, 9), (12, 2)], [True, True, False, False], 54, False, [False, False, False, False], 3627, 'North', (16, 12))
Element 24: (3, (16, 12), ['', '', '', '%'], [(7, 6), (17, 10), (12, 3)], [False, False, False, True], 52, False, [False, False, False, False], 3646, 'West', (15, 12))
Element 25: (3, (15, 12), ['', '%', '', ''], [(8, 6), (17, 11), (11, 3)], [False, True, False, False], 50, False, [False, False, False, False], 3665, 'North', (15, 13))
