Element 1: (0, (4, 1), ['.', '%', '.', '.'], [(1, 6), (8, 5), (14, 4)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (5, 1))
Element 2: (0, (5, 1), ['', '%', '.', '.'], [(2, 6), (9, 5), (15, 4)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (6, 1))
Element 3: (0, (6, 1), ['', '%', '.', '.'], [(3, 6), (10, 5), (16, 4)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (7, 1))
Element 4: (0, (7, 1), ['', '%', '%', '.'], [(4, 6), (11, 5), (16, 3)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (8, 1))
Element 5: (0, (8, 1), ['', '%', '%', '%'], [(5, 6), (12, 5), (17, 3)], [False, True, True, True], 90, False, [False, False, False, False], 156, 'West', (7, 1))
Element 6: (0, (7, 1), ['', '%', '%', ''], [(6, 6), (13, 5), (18, 3)], [False, True, True, False], 88, False, [False, False, False, False], 185, 'West', (6, 1))
Element 7: (0, (6, 1), ['', '%', '.', ''], [(7, 6), (13, 6), (17, 3)], [False, True, False, False], 86, False, [False, False, True, False], 204, 'North', (6, 2))
Element 8: (0, (6, 2), ['.', '', '.', '%'], [(8, 6), (14, 6), (16, 3)], [False, False, False, True], 84, False, [True, False, True, False], 233, 'North', (6, 3))
Element 9: (0, (6, 3), ['.', '', 'F', '%'], [(9, 6), (15, 6), (16, 4)], [False, False, False, True], 82, False, [True, False, False, False], 262, 'North', (6, 4))
Element 10: (0, (6, 4), ['%', '', '.', '%'], [(10, 6), (16, 6), (15, 4)], [True, False, False, True], 80, False, [False, False, True, False], 1281, 'North', (6, 5))
Element 11: (0, (6, 5), ['.', '', '', '.'], [(11, 6), (17, 6), (14, 4)], [False, False, False, False], 78, False, [True, False, False, True], 1310, 'East', (7, 5))
Element 12: (0, (7, 5), ['', '%', '', ''], [(12, 6), (17, 7), (14, 4)], [False, True, False, False], 76, False, [False, False, False, False], 1339, 'East', (8, 5))
Element 13: (0, (8, 5), ['', '%', '', ''], [(12, 7), (18, 7), (15, 4)], [False, True, False, False], 74, False, [False, False, False, False], 1358, 'East', (9, 5))
Element 14: (0, (9, 5), ['', '%', '', ''], [(13, 7), (17, 7), (16, 4)], [False, True, False, False], 72, False, [False, False, False, False], 1367, 'East', (10, 5))
Element 15: (0, (10, 5), ['', '%', '', ''], [(14, 7), (16, 7), (16, 3)], [False, True, False, False], 70, False, [False, False, False, False], 1386, 'East', (11, 5))
Element 16: (0, (11, 5), ['', '%', '', ''], [(15, 7), (17, 7), (17, 3)], [False, True, False, False], 68, False, [False, False, False, False], 1395, 'East', (12, 5))
Element 17: (0, (12, 5), ['', '%', '', ''], [(16, 7), (17, 6), (18, 3)], [False, True, False, False], 66, False, [False, False, False, False], 1394, 'East', (13, 5))
Element 18: (0, (13, 5), ['', '%', '', '%'], [(17, 7), (16, 6), (17, 3)], [False, True, False, True], 64, False, [False, False, False, False], 1393, 'North', (13, 6))
Element 19: (0, (13, 6), ['', '', '', ''], [(18, 7), (16, 7), (16, 3)], [False, False, False, False], 62, False, [False, False, False, False], 1392, 'East', (14, 6))
Element 20: (0, (14, 6), ['', '%', '', ''], [(17, 7), (16, 6), (16, 4)], [False, True, False, False], 60, False, [False, False, False, False], 1391, 'East', (15, 6))
Element 21: (0, (15, 6), ['', '%', '', ''], [(17, 6), (16, 7), (15, 4)], [False, True, False, False], 58, False, [False, False, False, False], 1390, 'East', (16, 6))
Element 22: (0, (16, 6), ['', '%', '', ''], [(17, 7), (15, 7), (14, 4)], [False, True, False, False], 56, False, [False, False, False, False], 1389, 'East', (17, 6))
Element 23: (0, (17, 6), ['', '%', '', '%'], [(16, 7), (14, 7), (14, 4)], [False, True, False, True], 54, False, [False, False, False, False], 1388, 'North', (17, 7))
Element 24: (0, (17, 7), ['', '', '%', ''], [(16, 6), (14, 8), (15, 4)], [False, False, True, False], 52, False, [False, False, False, False], 1397, 'East', (18, 7))
Element 25: (0, (18, 7), ['', '%', '%', '%'], [(15, 6), (14, 9), (16, 4)], [False, True, True, True], 50, False, [False, False, False, False], 1406, 'West', (17, 7))
Element 26: (0, (17, 7), ['', '', '%', ''], [(14, 6), (15, 9), (16, 3)], [False, False, True, False], 48, False, [False, False, False, False], 1415, 'West', (16, 7))
Element 27: (0, (16, 7), ['', '', '%', ''], [(13, 6), (16, 9), (17, 3)], [False, False, True, False], 46, False, [False, False, False, False], 1424, 'West', (15, 7))
Element 28: (0, (15, 7), ['', '', '%', ''], [(13, 5), (17, 9), (18, 3)], [False, False, True, False], 44, False, [False, False, False, False], 1433, 'West', (14, 7))
Element 29: (0, (14, 7), ['', '', '', ''], [(12, 5), (18, 9), (17, 3)], [False, False, False, False], 42, False, [False, False, False, False], 1442, 'North', (14, 8))
Element 30: (0, (14, 8), ['.', '', '', '%'], [(11, 5), (17, 9), (16, 3)], [False, False, False, True], 40, False, [True, False, False, False], 1441, 'West', (13, 8))
Element 31: (0, (13, 8), ['.', '', '.', ''], [(10, 5), (17, 10), (16, 4)], [False, False, False, False], 38, False, [True, False, True, False], 1460, 'North', (13, 9))
Element 32: (0, (13, 9), ['.', '', '.', ''], [(9, 5), (17, 11), (15, 4)], [False, False, False, False], 36, False, [True, False, True, False], 1479, 'North', (13, 10))
Element 33: (0, (13, 10), ['.', '', '.', '.'], [(8, 5), (18, 11), (14, 4)], [False, False, False, False], 34, False, [True, False, True, True], 1498, 'East', (14, 10))
