Element 1: (3, (16, 11), ['%', '%', '.', '.'], [(10, 6), (6, 6), (7, 1)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (17, 11))
Element 2: (3, (17, 11), ['', '.', '%', '.'], [(11, 6), (7, 6), (8, 1)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (18, 11))
Element 3: (3, (18, 11), ['', '%', '%', '%'], [(12, 6), (8, 6), (7, 1)], [False, True, True, True], 94, False, [False, False, False, False], 97, 'West', (17, 11))
Element 4: (3, (17, 11), ['', '.', '%', ''], [(13, 6), (8, 5), (6, 1)], [False, False, True, False], 92, False, [False, True, False, False], 116, 'South', (17, 10))
Element 5: (3, (17, 10), ['%', '.', '', '%'], [(14, 6), (9, 5), (6, 2)], [True, False, False, True], 90, False, [False, True, False, False], 155, 'South', (17, 9))
Element 6: (3, (17, 9), ['.', '%', '', '.'], [(15, 6), (10, 5), (6, 3)], [False, True, False, False], 88, False, [True, False, False, True], 194, 'East', (18, 9))
Element 7: (3, (18, 9), ['', '%', '%', '%'], [(16, 6), (11, 5), (6, 4)], [False, True, True, True], 86, False, [False, False, False, False], 1223, 'West', (17, 9))
Element 8: (3, (17, 9), ['.', '%', '', ''], [(17, 6), (12, 5), (6, 5)], [False, True, False, False], 84, False, [True, False, False, False], 1252, 'West', (16, 9))
Element 9: (3, (16, 9), ['.', '%', '%', ''], [(17, 7), (13, 5), (7, 5)], [False, True, True, False], 82, False, [True, False, False, False], 1291, 'West', (15, 9))
Element 10: (3, (15, 9), ['.', '%', '.', ''], [(18, 7), (13, 6), (8, 5)], [False, True, False, False], 80, False, [True, False, True, False], 1310, 'North', (15, 10))
Element 11: (3, (15, 10), ['.', '', '%', '%'], [(17, 7), (13, 7), (9, 5)], [False, False, True, True], 78, False, [True, False, False, False], 1329, 'West', (14, 10))
Element 12: (3, (14, 10), ['.', '.', '%', ''], [(16, 7), (14, 7), (10, 5)], [False, False, True, False], 76, False, [True, True, False, False], 1358, 'South', (14, 9))
Element 13: (3, (14, 9), ['.', 'G', '', ''], [(15, 7), (14, 8), (11, 5)], [False, False, False, False], 74, False, [True, False, False, False], 1387, 'West', (13, 9))
Element 14: (3, (13, 9), ['.', 'G', '.', ''], [(14, 7), (13, 8), (12, 5)], [False, False, False, False], 72, False, [True, False, True, False], 1406, 'North', (13, 10))
Element 15: (3, (13, 10), ['.', '', '.', ''], [(14, 8), (12, 8), (13, 5)], [False, False, False, False], 70, False, [True, False, True, False], 1425, 'North', (13, 11))
Element 16: (3, (13, 11), ['.', '', '.', '%'], [(14, 9), (12, 9), (13, 6)], [False, False, False, True], 68, False, [True, False, True, False], 1444, 'North', (13, 12))
Element 17: (3, (13, 12), ['.', '', '.', '.'], [(15, 9), (12, 10), (14, 6)], [False, False, False, False], 66, False, [True, False, True, True], 1463, 'East', (14, 12))
