Element 1: (1, (2, 3), ['%', '.', '.', '.'], [(17, 11), (6, 3), (15, 10)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (3, 3))
Element 2: (1, (3, 3), ['', '.', '.', '.'], [(17, 10), (6, 4), (15, 9)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (4, 3))
Element 3: (1, (4, 3), ['', '.', '%', '.'], [(17, 9), (6, 5), (16, 9)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (5, 3))
Element 4: (1, (5, 3), ['', '.', '%', ''], [(18, 9), (7, 5), (15, 9)], [False, False, True, False], 92, False, [False, True, False, False], 1106, 'South', (5, 2))
Element 5: (1, (5, 2), ['.', '.', '', '.'], [(17, 9), (8, 5), (14, 9)], [False, False, False, False], 90, False, [True, True, False, True], 1135, 'East', (6, 2))
Element 6: (1, (6, 2), ['', '.', '', '%'], [(16, 9), (9, 5), (14, 10)], [False, False, False, True], 88, False, [False, True, False, False], 1164, 'South', (6, 1))
Element 7: (1, (6, 1), ['.', '%', '', '.'], [(15, 9), (10, 5), (13, 10)], [False, True, False, False], 86, False, [True, False, False, True], 1193, 'East', (7, 1))
Element 8: (1, (7, 1), ['', '%', '%', '.'], [(15, 10), (11, 5), (13, 11)], [False, True, True, False], 84, False, [False, False, False, True], 1222, 'East', (8, 1))
Element 9: (1, (8, 1), ['', '%', '%', '%'], [(14, 10), (12, 5), (13, 12)], [False, True, True, True], 82, False, [False, False, False, False], 1251, 'West', (7, 1))
Element 10: (1, (7, 1), ['', '%', '%', ''], [(14, 9), (13, 5), (14, 12)], [False, True, True, False], 80, False, [False, False, False, False], 1270, 'West', (6, 1))
Element 11: (1, (6, 1), ['.', '%', '', ''], [(14, 8), (13, 6), (15, 12)], [False, True, False, False], 78, False, [True, False, False, False], 1299, 'West', (5, 1))
Element 12: (1, (5, 1), ['.', '%', '', ''], [(14, 7), (14, 6), (16, 12)], [False, True, False, False], 76, False, [True, False, False, False], 1338, 'West', (4, 1))
Element 13: (1, (4, 1), ['.', '%', '.', ''], [(15, 7), (15, 6), (16, 13)], [False, True, False, False], 74, False, [True, False, True, False], 1377, 'North', (4, 2))
Element 14: (1, (4, 2), ['.', '', '', ''], [(16, 7), (16, 6), (15, 13)], [False, False, False, False], 72, False, [True, False, False, False], 1416, 'West', (3, 2))
Element 15: (1, (3, 2), ['.', '.', '', ''], [(17, 7), (17, 6), (14, 13)], [False, False, False, False], 70, False, [True, True, False, False], 1455, 'South', (3, 1))
Element 16: (1, (3, 1), ['.', '%', '', ''], [(18, 7), (16, 6), (13, 13)], [False, True, False, False], 68, False, [True, False, False, False], 1484, 'West', (2, 1))
Element 17: (1, (2, 1), ['.', '%', '.', ''], [(17, 7), (15, 6), (12, 13)], [False, True, False, False], 66, False, [True, False, True, False], 1503, 'North', (2, 2))
Element 18: (1, (2, 2), ['.', '', '', ''], [(17, 6), (14, 6), (12, 12)], [False, False, False, False], 64, False, [True, False, False, False], 1522, 'West', (1, 2))
Element 19: (1, (1, 2), ['%', '.', '%', ''], [(16, 6), (13, 6), (12, 11)], [True, False, True, False], 62, False, [False, True, False, False], 1541, 'South', (1, 1))
Element 20: (1, (1, 1), ['%', '%', '', ''], [(15, 6), (13, 7), (12, 10)], [True, True, False, False], 60, False, [False, False, False, False], 1570, 'North', (1, 2))
Element 21: (1, (1, 2), ['%', '', '%', ''], [(14, 6), (13, 8), (12, 9)], [True, False, True, False], 58, False, [False, False, False, False], 1589, 'East', (2, 2))
Element 22: (1, (2, 2), ['', '', '', ''], [(13, 6), (13, 9), (12, 8)], [False, False, False, False], 56, False, [False, False, False, False], 1608, 'South', (2, 1))
Element 23: (1, (2, 1), ['', '%', '', ''], [(12, 6), (14, 9), (12, 7)], [False, True, False, False], 54, False, [False, False, False, False], 1627, 'West', (1, 1))
Element 24: (1, (1, 1), ['%', '%', '', ''], [(11, 6), (15, 9), (11, 7)], [True, True, False, False], 52, False, [False, False, False, False], 1646, 'East', (2, 1))
Element 25: (1, (2, 1), ['', '%', '', ''], [(10, 6), (16, 9), (10, 7)], [False, True, False, False], 50, False, [False, False, False, False], 1665, 'East', (3, 1))
Element 26: (1, (3, 1), ['', '%', '', ''], [(9, 6), (17, 9), (10, 8)], [False, True, False, False], 48, False, [False, False, False, False], 2674, 'North', (3, 2))
Element 27: (1, (3, 2), ['', '', '', ''], [(9, 7), (18, 9), (9, 8)], [False, False, False, False], 46, False, [False, False, False, False], 2693, 'West', (2, 2))
Element 28: (1, (2, 2), ['', '', '', ''], [(10, 7), (17, 9), (8, 8)], [False, False, False, False], 44, False, [False, False, False, False], 2702, 'East', (3, 2))
Element 29: (1, (3, 2), ['', '', '', ''], [(11, 7), (17, 10), (7, 8)], [False, False, False, False], 42, False, [False, False, False, False], 2711, 'East', (4, 2))
Element 30: (1, (4, 2), ['', '', '', ''], [(12, 7), (17, 11), (6, 8)], [False, False, False, False], 40, False, [False, False, False, False], 3710, 'South', (4, 1))
Element 31: (1, (4, 1), ['', '%', '', ''], [(13, 7), (16, 11), (5, 8)], [False, True, False, False], 38, False, [False, False, False, False], 3729, 'West', (3, 1))
Element 32: (1, (3, 1), ['', '%', '', ''], [(13, 8), (16, 12), (5, 9)], [False, True, False, False], 36, False, [False, False, False, False], 3738, 'East', (4, 1))
Element 33: (1, (4, 1), ['', '%', '', ''], [(13, 9), (16, 13), (5, 10)], [False, True, False, False], 34, False, [False, False, False, False], 3747, 'East', (5, 1))
Element 34: (1, (5, 1), ['', '%', '', ''], [(13, 10), (15, 13), (6, 10)], [False, True, False, False], 32, False, [False, False, False, False], 3756, 'East', (6, 1))
Element 35: (1, (6, 1), ['', '%', '', ''], [(13, 11), (15, 12), (7, 10)], [False, True, False, False], 30, False, [False, False, False, False], 3765, 'North', (6, 2))
Element 36: (1, (6, 2), ['', '', '', '%'], [(13, 12), (14, 12), (8, 10)], [False, False, False, True], 28, False, [False, False, False, False], 3774, 'North', (6, 3))
Element 37: (1, (6, 3), ['', '', '', '%'], [(14, 12), (14, 13), (8, 11)], [False, False, False, True], 26, False, [False, False, False, False], 4773, 'North', (6, 4))
Element 38: (1, (6, 4), ['%', '', '', '%'], [(15, 12), (13, 13), (9, 11)], [True, False, False, True], 24, False, [False, False, False, False], 4782, 'North', (6, 5))
Element 39: #1#
