Element 1: (1, (3, 1), ['.', '%', '.', '.'], [(13, 12), (6, 2), (9, 2)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (4, 1))
Element 2: (1, (4, 1), ['', '%', '.', '.'], [(14, 12), (6, 3), (10, 2)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (5, 1))
Element 3: (1, (5, 1), ['', '%', '.', '.'], [(15, 12), (6, 4), (11, 2)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (6, 1))
Element 4: (1, (6, 1), ['', '%', '', '.'], [(16, 12), (6, 5), (12, 2)], [False, True, False, False], 92, False, [False, False, False, True], 1116, 'East', (7, 1))
Element 5: (1, (7, 1), ['', '%', '%', '.'], [(16, 13), (7, 5), (13, 2)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (8, 1))
Element 6: (1, (8, 1), ['', '%', '%', '%'], [(15, 13), (8, 5), (14, 2)], [False, True, True, True], 88, False, [False, False, False, False], 1194, 'West', (7, 1))
Element 7: (1, (7, 1), ['', '%', '%', ''], [(14, 13), (9, 5), (15, 2)], [False, True, True, False], 86, False, [False, False, False, False], 1223, 'West', (6, 1))
Element 8: (1, (6, 1), ['', '%', '', ''], [(13, 13), (10, 5), (15, 1)], [False, True, False, False], 84, False, [False, False, False, False], 1252, 'North', (6, 2))
Element 9: (1, (6, 2), ['.', '', '', '%'], [(12, 13), (11, 5), (14, 1)], [False, False, False, True], 82, False, [True, False, False, False], 1281, 'West', (5, 2))
Element 10: (1, (5, 2), ['.', '', '.', ''], [(13, 13), (12, 5), (13, 1)], [False, False, False, False], 80, False, [True, False, True, False], 1310, 'North', (5, 3))
Element 11: (1, (5, 3), ['.', '', '%', ''], [(14, 13), (13, 5), (12, 1)], [False, False, True, False], 78, False, [True, False, False, False], 1339, 'West', (4, 3))
Element 12: (1, (4, 3), ['.', '.', '%', ''], [(15, 13), (13, 6), (11, 1)], [False, False, True, False], 76, False, [True, True, False, False], 1368, 'South', (4, 2))
Element 13: (1, (4, 2), ['.', '', '', ''], [(16, 13), (14, 6), (12, 1)], [False, False, False, False], 74, False, [True, False, False, False], 1387, 'West', (3, 2))
Element 14: (1, (3, 2), ['.', '', '.', ''], [(16, 12), (15, 6), (13, 1)], [False, False, False, False], 72, False, [True, False, True, False], 1406, 'North', (3, 3))
