Element 1: (2, (15, 1), ['.', '%', '.', '%'], [(7, 10), (6, 11), (16, 3)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (15, 2))
Element 28: (2, (12, 3), ['', '', '%', '%'], [(17, 9), (14, 8), (16, 4)], [False, False, True, True], 44, False, [False, False, False, False], 2512, 'South', (12, 2))
Element 29: (2, (12, 2), ['', '', '', ''], [(18, 9), (14, 7), (15, 4)], [False, False, False, False], 42, False, [False, False, False, False], 2521, 'South', (12, 1))
Element 30: (2, (12, 1), ['', '%', '', ''], [(17, 9), (15, 7), (14, 4)], [False, True, False, False], 40, False, [False, False, False, False], 2530, 'North', (12, 2))
Element 31: (2, (12, 2), ['', '', '', ''], [(16, 9), (16, 7), (15, 4)], [False, False, False, False], 38, False, [False, False, False, False], 2539, 'West', (11, 2))
Element 32: (2, (11, 2), ['', '', '', ''], [(15, 9), (17, 7), (16, 4)], [False, False, False, False], 36, False, [False, False, False, False], 2548, 'East', (12, 2))
Element 33: (2, (12, 2), ['', '', '', ''], [(15, 10), (18, 7), (16, 3)], [False, False, False, False], 34, False, [False, False, False, False], 2557, 'East', (13, 2))
Element 34: (2, (13, 2), ['', '', '%', ''], [(14, 10), (17, 7), (16, 3)], [False, False, True, False], 32, False, [False, False, False, False], 2556, 'South', (13, 1))
Element 35: (2, (13, 1), ['', '%', '', ''], [(14, 9), (17, 6), (17, 3)], [False, True, False, False], 30, False, [False, False, False, False], 2565, 'West', (12, 1))
Element 36: (2, (12, 1), ['', '%', '', ''], [(13, 9), (16, 6), (18, 3)], [False, True, False, False], 28, False, [False, False, False, False], 2584, 'East', (13, 1))
Element 37: (2, (13, 1), ['', '%', '', ''], [(13, 8), (15, 6), (17, 3)], [False, True, False, False], 26, False, [False, False, False, False], 2603, 'East', (14, 1))
Element 38: (2, (14, 1), ['', '%', '', ''], [(13, 7), (14, 6), (16, 3)], [False, True, False, False], 24, False, [False, False, False, False], 2622, 'North', (14, 2))
Element 39: (2, (14, 2), ['', '', '%', ''], [(13, 6), (15, 6), (16, 4)], [False, False, True, False], 22, False, [False, False, False, False], 2631, 'West', (13, 2))
Element 40: (2, (13, 2), ['', '', '%', ''], [(13, 5), (16, 6), (15, 4)], [False, False, True, False], 20, False, [False, False, False, False], 2640, 'East', (14, 2))
Element 41: (2, (14, 2), ['', '', '%', ''], [(12, 5), (17, 6), (14, 4)], [False, False, True, False], 18, False, [False, False, False, False], 2649, 'East', (15, 2))
Element 42: (2, (15, 2), ['', '', '%', '%'], [(12, 6), (17, 7), (15, 4)], [False, False, True, True], 16, False, [False, False, False, False], 2658, 'South', (15, 1))
Element 43: (2, (15, 1), ['', '%', '', '%'], [(12, 7), (16, 7), (16, 4)], [False, True, False, True], 14, False, [False, False, False, False], 2667, 'West', (14, 1))
Element 44: (2, (14, 1), ['', '%', '', ''], [(12, 8), (16, 6), (16, 3)], [False, True, False, False], 12, False, [False, False, False, False], 2676, 'East', (15, 1))
Element 45: (2, (15, 1), ['', '%', '', '%'], [(12, 9), (16, 7), (16, 3)], [False, True, False, True], 10, False, [False, False, False, False], 2685, 'Stop', (15, 1))
Element 46: (2, (15, 1), ['', '%', '', '%'], [(11, 9), (15, 7), (17, 3)], [False, True, False, True], 8, False, [False, False, False, False], 2694, 'North', (15, 2))
Element 47: (2, (15, 2), ['', '', '%', '%'], [(11, 10), (15, 6), (18, 3)], [False, False, True, True], 6, False, [False, False, False, False], 2693, 'West', (14, 2))
Element 48: (2, (14, 2), ['', '', '%', ''], [(11, 11), (15, 7), (17, 3)], [False, False, True, False], 4, False, [False, False, False, False], 2702, 'South', (14, 1))
Element 49: (2, (14, 1), ['', '%', '', ''], [(12, 11), (14, 7), (16, 3)], [False, True, False, False], 2, False, [False, False, False, False], 2711, 'West', (13, 1))
Element 50: (2, (13, 1), ['', '%', '', ''], [(12, 11), (14, 7), (16, 4)], [False, True, False, False], 0, False, [False, False, False, False], 2710, 'Stop', (13, 1))
Element 51: #0#
