Element 1: (3, (14, 6), ['.', '%', '.', '.'], [(8, 11), (2, 9), (6, 4)], [False, True, False, False], 98, False, [True, False, True, True], 2009, 'East', (15, 6))
Element 2: (3, (15, 6), ['', '%', '.', '.'], [(9, 11), (3, 9), (6, 5)], [False, True, False, False], 96, False, [False, False, True, True], 2048, 'East', (16, 6))
Element 3: (3, (16, 6), ['', '%', '.', '.'], [(9, 12), (4, 9), (7, 5)], [False, True, False, False], 94, False, [False, False, True, True], 3077, 'East', (17, 6))
Element 4: (3, (17, 6), ['', '%', '.', '%'], [(10, 12), (5, 9), (8, 5)], [False, True, False, True], 92, False, [False, False, True, False], 3116, 'North', (17, 7))
Element 5: (3, (17, 7), ['.', '', '%', '.'], [(11, 12), (5, 10), (9, 5)], [False, False, True, False], 90, False, [True, False, False, True], 3155, 'East', (18, 7))
Element 6: (3, (18, 7), ['', '%', '%', '%'], [(12, 12), (6, 10), (10, 5)], [False, True, True, True], 88, False, [False, False, False, False], 3194, 'West', (17, 7))
Element 7: (3, (17, 7), ['.', '', '%', ''], [(13, 12), (7, 10), (11, 5)], [False, False, True, False], 86, False, [True, False, False, False], 3223, 'West', (16, 7))
Element 8: (3, (16, 7), ['.', '', '%', ''], [(14, 12), (7, 11), (12, 5)], [False, False, True, False], 84, False, [True, False, False, False], 3262, 'West', (15, 7))
Element 9: (3, (15, 7), ['.', '', '%', ''], [(15, 12), (6, 11), (13, 5)], [False, False, True, False], 82, False, [True, False, False, False], 3301, 'West', (14, 7))
Element 10: (3, (14, 7), ['.', '', '.', ''], [(16, 12), (6, 12), (13, 6)], [False, False, False, False], 80, False, [True, False, True, False], 3340, 'North', (14, 8))
Element 11: (3, (14, 8), ['.', '', '.', '%'], [(16, 13), (5, 12), (13, 7)], [False, False, False, True], 78, False, [True, False, True, False], 3379, 'North', (14, 9))
Element 12: (3, (14, 9), ['.', '', '.', '.'], [(15, 13), (5, 13), (13, 8)], [False, False, False, False], 76, False, [True, False, True, True], 3418, 'East', (15, 9))
