Element 1: (3, (18, 3), ['.', '%', '%', '%'], [(5, 10), (2, 1), (9, 5)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 3))
Element 26: (3, (16, 4), ['', '', '%', '%'], [(16, 12), (14, 10), (18, 11)], [False, False, True, True], 48, False, [False, False, False, False], 3674, 'West', (15, 4))
Element 27: (3, (15, 4), ['', '%', '%', ''], [(15, 12), (15, 10), (17, 11)], [False, True, True, False], 46, False, [False, False, False, False], 3683, 'West', (14, 4))
Element 28: (3, (14, 4), ['%', '%', '%', ''], [(15, 13), (15, 9), (16, 11)], [True, True, True, False], 44, False, [False, False, False, False], 3682, 'East', (15, 4))
Element 29: (3, (15, 4), ['', '%', '%', ''], [(15, 12), (16, 9), (16, 12)], [False, True, True, False], 42, False, [False, False, False, False], 3681, 'East', (16, 4))
Element 30: (3, (16, 4), ['', '', '%', '%'], [(14, 12), (17, 9), (16, 13)], [False, False, True, True], 40, False, [False, False, False, False], 3680, 'South', (16, 3))
Element 31: (3, (16, 3), ['%', '%', '', ''], [(14, 13), (18, 9), (15, 13)], [True, True, False, False], 38, False, [False, False, False, False], 3679, 'East', (17, 3))
Element 32: (3, (17, 3), ['', '%', '%', ''], [(14, 12), (17, 9), (15, 12)], [False, True, True, False], 36, False, [False, False, False, False], 3678, 'East', (18, 3))
Element 33: (3, (18, 3), ['', '%', '%', '%'], [(13, 12), (17, 10), (14, 12)], [False, True, True, True], 34, False, [False, False, False, False], 3677, 'Stop', (18, 3))
Element 34: (3, (18, 3), ['', '%', '%', '%'], [(13, 13), (17, 11), (14, 13)], [False, True, True, True], 32, False, [False, False, False, False], 3676, 'West', (17, 3))
Element 35: (3, (17, 3), ['', '%', '%', ''], [(13, 12), (18, 11), (13, 13)], [False, True, True, False], 30, False, [False, False, False, False], 3675, 'West', (16, 3))
Element 36: (3, (16, 3), ['%', '%', '', ''], [(13, 11), (17, 11), (13, 12)], [True, True, False, False], 28, False, [False, False, False, False], 3684, 'North', (16, 4))
Element 37: (3, (16, 4), ['', '', '%', '%'], [(12, 11), (16, 11), (13, 11)], [False, False, True, True], 26, False, [False, False, False, False], 3693, 'West', (15, 4))
Element 38: (3, (15, 4), ['', '%', '%', ''], [(12, 10), (16, 12), (13, 10)], [False, True, True, False], 24, False, [False, False, False, False], 3702, 'West', (14, 4))
Element 39: (3, (14, 4), ['%', '%', '%', ''], [(12, 9), (16, 13), (14, 10)], [True, True, True, False], 22, False, [False, False, False, False], 3711, 'East', (15, 4))
Element 40: (3, (15, 4), ['', '%', '%', ''], [(12, 8), (15, 13), (15, 10)], [False, True, True, False], 20, False, [False, False, False, False], 3720, 'East', (16, 4))
Element 41: (3, (16, 4), ['', '', '%', '%'], [(13, 8), (15, 12), (14, 10)], [False, False, True, True], 18, False, [False, False, False, False], 3719, 'South', (16, 3))
Element 42: (3, (16, 3), ['%', '%', '', ''], [(14, 8), (14, 12), (13, 10)], [True, True, False, False], 16, False, [False, False, False, False], 3718, 'East', (17, 3))
Element 43: (3, (17, 3), ['', '%', '%', ''], [(14, 9), (14, 13), (13, 9)], [False, True, True, False], 14, False, [False, False, False, False], 3717, 'East', (18, 3))
Element 44: (3, (18, 3), ['', '%', '%', '%'], [(15, 9), (13, 13), (13, 8)], [False, True, True, True], 12, False, [False, False, False, False], 3716, 'Stop', (18, 3))
Element 45: (3, (18, 3), ['', '%', '%', '%'], [(16, 9), (13, 12), (13, 7)], [False, True, True, True], 10, False, [False, False, False, False], 3715, 'West', (17, 3))
Element 46: (3, (17, 3), ['', '%', '%', ''], [(17, 9), (13, 11), (12, 7)], [False, True, True, False], 8, False, [False, False, False, False], 3714, 'West', (16, 3))
Element 47: (3, (16, 3), ['%', '%', '', ''], [(18, 9), (12, 11), (11, 7)], [True, True, False, False], 6, False, [False, False, False, False], 3723, 'North', (16, 4))
Element 48: (3, (16, 4), ['', '', '%', '%'], [(17, 9), (11, 11), (10, 7)], [False, False, True, True], 4, False, [False, False, False, False], 3742, 'West', (15, 4))
Element 49: (3, (15, 4), ['', '%', '%', ''], [(17, 10), (11, 10), (10, 8)], [False, True, True, False], 2, False, [False, False, False, False], 4751, 'West', (14, 4))
Element 50: (3, (14, 4), ['%', '%', '%', ''], [(17, 10), (11, 10), (10, 8)], [True, True, True, False], 0, False, [False, False, False, False], 4750, 'Stop', (14, 4))
Element 51: #0#
