Element 1: (3, (12, 13), ['%', '.', '%', '.'], [(12, 11), (4, 13), (12, 3)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (13, 13))
Element 2: (3, (13, 13), ['', '.', '%', '.'], [(13, 11), (5, 13), (12, 2)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (14, 13))
Element 3: (3, (14, 13), ['', '.', '%', '.'], [(13, 12), (5, 12), (13, 2)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (15, 13))
Element 4: (3, (15, 13), ['', '.', '%', '.'], [(14, 12), (6, 12), (14, 2)], [False, False, True, False], 92, False, [False, True, False, True], 146, 'East', (16, 13))
Element 5: (3, (16, 13), ['', '.', '%', '%'], [(15, 12), (6, 11), (15, 2)], [False, False, True, True], 90, False, [False, True, False, False], 185, 'South', (16, 12))
Element 6: (3, (16, 12), ['', '.', '', '%'], [(15, 13), (7, 11), (15, 1)], [False, False, False, True], 88, False, [False, True, False, False], 214, 'South', (16, 11))
Element 7: (3, (16, 11), ['%', '%', '', '.'], [(16, 13), (8, 11), (14, 1)], [True, True, False, False], 86, False, [False, False, False, True], 1233, 'East', (17, 11))
Element 8: (3, (17, 11), ['', '.', '%', '.'], [(16, 12), (9, 11), (13, 1)], [False, False, True, False], 84, False, [False, True, False, True], 1262, 'East', (18, 11))
Element 9: (3, (18, 11), ['', '%', '%', '%'], [(16, 11), (9, 12), (12, 1)], [False, True, True, True], 82, False, [False, False, False, False], 2281, 'West', (17, 11))
Element 10: (3, (17, 11), ['', '.', '%', ''], [(16, 12), (10, 12), (11, 1)], [False, False, True, False], 80, False, [False, True, False, False], 2300, 'South', (17, 10))
Element 11: (3, (17, 10), ['%', '.', '', '%'], [(16, 13), (11, 12), (11, 2)], [True, False, False, True], 78, False, [False, True, False, False], 2329, 'South', (17, 9))
Element 12: (3, (17, 9), ['.', '%', '', '.'], [(15, 13), (12, 12), (10, 2)], [False, True, False, False], 76, False, [True, False, False, True], 2358, 'East', (18, 9))
Element 13: (3, (18, 9), ['', '%', '%', '%'], [(14, 13), (13, 12), (10, 3)], [False, True, True, True], 74, False, [False, False, False, False], 2377, 'West', (17, 9))
Element 14: (3, (17, 9), ['.', '%', '', ''], [(13, 13), (14, 12), (9, 3)], [False, True, False, False], 72, False, [True, False, False, False], 2386, 'West', (16, 9))
Element 15: (3, (16, 9), ['.', '%', '%', ''], [(12, 13), (15, 12), (9, 2)], [False, True, True, False], 70, False, [True, False, False, False], 2405, 'West', (15, 9))
Element 16: (3, (15, 9), ['.', '%', '.', ''], [(12, 12), (16, 12), (9, 3)], [False, True, False, False], 68, False, [True, False, True, False], 2414, 'North', (15, 10))
Element 17: (3, (15, 10), ['.', '', '%', '%'], [(11, 12), (16, 13), (10, 3)], [False, False, True, True], 66, False, [True, False, False, False], 2423, 'West', (14, 10))
Element 18: (3, (14, 10), ['.', '.', '%', ''], [(10, 12), (15, 13), (10, 2)], [False, False, True, False], 64, False, [True, True, False, False], 2432, 'South', (14, 9))
Element 19: (3, (14, 9), ['.', '.', '', ''], [(10, 11), (14, 13), (9, 2)], [False, False, False, False], 62, False, [True, True, False, False], 2451, 'South', (14, 8))
Element 20: (3, (14, 8), ['.', '.', '', '%'], [(10, 10), (13, 13), (10, 2)], [False, False, False, True], 60, False, [True, True, False, False], 2470, 'South', (14, 7))
Element 21: (3, (14, 7), ['.', '.', '', '.'], [(11, 10), (12, 13), (11, 2)], [False, False, False, False], 58, False, [True, True, False, True], 2489, 'East', (15, 7))
Element 22: (3, (15, 7), ['', '.', '%', '.'], [(12, 10), (13, 13), (11, 1)], [False, False, True, False], 56, False, [False, True, False, True], 2508, 'East', (16, 7))
Element 23: (3, (16, 7), ['', '.', '%', '.'], [(13, 10), (14, 13), (12, 1)], [False, False, True, False], 54, False, [False, True, False, True], 2527, 'East', (17, 7))
Element 24: (3, (17, 7), ['', '.', '%', '.'], [(13, 9), (15, 13), (13, 1)], [False, False, True, False], 52, False, [False, True, False, True], 2546, 'East', (18, 7))
Element 25: (3, (18, 7), ['', '%', '%', '%'], [(13, 8), (16, 13), (14, 1)], [False, True, True, True], 50, False, [False, False, False, False], 2565, 'West', (17, 7))
Element 26: (3, (17, 7), ['', '.', '%', ''], [(13, 7), (16, 12), (15, 1)], [False, False, True, False], 48, False, [False, True, False, False], 2574, 'South', (17, 6))
Element 27: (3, (17, 6), ['.', '%', '', '%'], [(13, 6), (16, 11), (15, 2)], [False, True, False, True], 46, False, [True, False, False, False], 2593, 'West', (16, 6))
Element 28: (3, (16, 6), ['.', '%', '', ''], [(14, 6), (17, 11), (14, 2)], [False, True, False, False], 44, False, [True, False, False, False], 2612, 'West', (15, 6))
Element 29: (3, (15, 6), ['', '%', '', ''], [(14, 7), (18, 11), (14, 1)], [False, True, False, False], 42, False, [False, False, False, False], 2621, 'West', (14, 6))
Element 30: (3, (14, 6), ['', '%', '', ''], [(15, 7), (17, 11), (14, 2)], [False, True, False, False], 40, False, [False, False, False, False], 2620, 'West', (13, 6))
Element 31: (3, (13, 6), ['.', '.', '', ''], [(16, 7), (17, 10), (13, 2)], [False, False, False, False], 38, False, [True, True, False, False], 2619, 'South', (13, 5))
Element 32: (3, (13, 5), ['.', '%', '', '%'], [(17, 7), (17, 9), (13, 1)], [False, True, False, True], 36, False, [True, False, False, False], 2628, 'West', (12, 5))
Element 33: (3, (12, 5), ['.', '%', '.', ''], [(18, 7), (18, 9), (13, 2)], [False, True, False, False], 34, False, [True, False, True, False], 2637, 'North', (12, 6))
Element 34: (3, (12, 6), ['.', '', '.', ''], [(17, 7), (17, 9), (12, 2)], [False, False, False, False], 32, False, [True, False, True, False], 2646, 'North', (12, 7))
Element 35: (3, (12, 7), ['.', '', '.', ''], [(17, 6), (16, 9), (12, 1)], [False, False, False, False], 30, False, [True, False, True, False], 2655, 'North', (12, 8))
Element 36: (3, (12, 8), ['%', '', '.', ''], [(16, 6), (15, 9), (12, 2)], [True, False, False, False], 28, False, [False, False, True, False], 2664, 'North', (12, 9))
Element 37: (3, (12, 9), ['.', '', '', ''], [(15, 6), (15, 10), (11, 2)], [False, False, False, False], 26, False, [True, False, False, False], 2673, 'West', (11, 9))
