Element 1: (2, (13, 5), ['.', '%', '.', '%'], [(16, 3), (3, 2), (16, 13)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (13, 6))
Element 42: (2, (5, 12), ['%', '.', '.', ''], [(15, 4), (14, 8), (13, 7)], [True, False, False, False], 16, False, [False, True, True, False], 3698, 'North', (5, 13))
Element 43: (2, (5, 13), ['.', '', '%', '%'], [(16, 4), (14, 9), (13, 8)], [False, False, True, True], 14, False, [True, False, False, False], 3707, 'West', (4, 13))
Element 44: (2, (4, 13), ['.', '%', '%', ''], [(16, 4), (15, 9), (12, 8)], [False, True, True, False], 12, False, [True, False, False, False], 3716, 'West', (3, 13))
Element 45: (2, (3, 13), ['.', '%', '%', ''], [(16, 3), (16, 9), (12, 7)], [False, True, True, False], 10, False, [True, False, False, False], 3725, 'West', (2, 13))
Element 46: (2, (2, 13), ['.', '%', '%', ''], [(17, 3), (17, 9), (11, 7)], [False, True, True, False], 8, False, [True, False, False, False], 3744, 'West', (1, 13))
Element 47: (2, (1, 13), ['%', '%', '%', ''], [(18, 3), (18, 9), (11, 6)], [True, True, True, False], 6, False, [False, False, False, False], 3763, 'East', (2, 13))
Element 48: (2, (2, 13), ['', '%', '%', ''], [(17, 3), (17, 9), (10, 6)], [False, True, True, False], 4, False, [False, False, False, False], 3772, 'East', (3, 13))
Element 49: (2, (3, 13), ['', '%', '%', ''], [(16, 3), (17, 10), (10, 7)], [False, True, True, False], 2, False, [False, False, False, False], 3781, 'East', (4, 13))
Element 50: (2, (4, 13), ['', '%', '%', ''], [(16, 3), (17, 10), (10, 8)], [False, True, True, False], 0, False, [False, False, False, False], 4780, 'Stop', (4, 13))
Element 51: #0#
