Element 1: (1, (15, 6), ['.', '%', '.', '.'], [(6, 11), (17, 11), (18, 3)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (16, 6))
Element 2: (1, (16, 6), ['', '%', '.', '.'], [(7, 11), (18, 11), (17, 3)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (17, 6))
Element 3: (1, (17, 6), ['', '%', '.', '%'], [(8, 11), (17, 11), (16, 3)], [False, True, False, True], 94, False, [False, False, True, False], 1067, 'North', (17, 7))
Element 4: (1, (17, 7), ['.', '', '%', '.'], [(9, 11), (17, 10), (16, 4)], [False, False, True, False], 92, False, [True, False, False, True], 1106, 'East', (18, 7))
Element 5: (1, (18, 7), ['', '%', '%', '%'], [(9, 12), (17, 9), (15, 4)], [False, True, True, True], 90, False, [False, False, False, False], 2135, 'West', (17, 7))
Element 6: (1, (17, 7), ['.', '', '%', ''], [(10, 12), (18, 9), (14, 4)], [False, False, True, False], 88, False, [True, False, False, False], 2164, 'West', (16, 7))
Element 7: (1, (16, 7), ['.', '', '%', ''], [(11, 12), (17, 9), (15, 4)], [False, False, True, False], 86, False, [True, False, False, False], 2183, 'West', (15, 7))
Element 8: (1, (15, 7), ['.', '', '%', ''], [(12, 12), (16, 9), (16, 4)], [False, False, True, False], 84, False, [True, False, False, False], 2212, 'West', (14, 7))
Element 9: (1, (14, 7), ['.', '.', '.', ''], [(13, 12), (15, 9), (16, 3)], [False, False, False, False], 82, False, [True, True, True, False], 2241, 'North', (14, 8))
Element 10: (1, (14, 8), ['.', '', '.', '%'], [(14, 12), (15, 10), (17, 3)], [False, False, False, True], 80, False, [True, False, True, False], 2270, 'North', (14, 9))
Element 11: (1, (14, 9), ['.', '', 'G', ''], [(15, 12), (14, 10), (18, 3)], [False, False, False, False], 78, False, [True, False, False, False], 2299, 'West', (13, 9))
Element 12: (1, (13, 9), ['.', '.', 'G', ''], [(16, 12), (13, 10), (18, 3)], [False, False, False, False], 76, False, [True, True, False, False], 2328, 'South', (13, 8))
Element 13: (1, (13, 8), ['.', '.', '', ''], [(16, 13), (13, 11), (17, 3)], [False, False, False, False], 74, False, [True, True, False, False], 2357, 'South', (13, 7))
Element 14: (1, (13, 7), ['.', '.', '', ''], [(15, 13), (12, 11), (16, 3)], [False, False, False, False], 72, False, [True, True, False, False], 2386, 'South', (13, 6))
Element 15: (1, (13, 6), ['.', '.', '', '.'], [(14, 13), (12, 10), (16, 4)], [False, False, False, False], 70, False, [True, True, False, True], 2415, 'East', (14, 6))
Element 16: (1, (14, 6), ['', '%', '', ''], [(13, 13), (12, 9), (15, 4)], [False, True, False, False], 68, False, [False, False, False, False], 2444, 'West', (13, 6))
Element 17: (1, (13, 6), ['.', '.', '', ''], [(12, 13), (12, 8), (14, 4)], [False, False, False, False], 66, False, [True, True, False, False], 2463, 'South', (13, 5))
Element 18: (1, (13, 5), ['.', '%', '', '%'], [(13, 13), (12, 7), (15, 4)], [False, True, False, True], 64, False, [True, False, False, False], 2482, 'West', (12, 5))
