Element 1: (2, (4, 1), ['.', '%', '.', '.'], [(13, 5), (3, 13), (4, 10)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (5, 1))
Element 2: (2, (5, 1), ['', '%', '.', '.'], [(13, 6), (4, 13), (5, 10)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (6, 1))
Element 3: (2, (6, 1), ['', '%', '.', '.'], [(14, 6), (5, 13), (6, 10)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (7, 1))
Element 4: (2, (7, 1), ['', '%', '%', '.'], [(15, 6), (5, 12), (7, 10)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (8, 1))
Element 5: (2, (8, 1), ['', '%', '%', '%'], [(16, 6), (6, 12), (8, 10)], [False, True, True, True], 90, False, [False, False, False, False], 175, 'West', (7, 1))
Element 6: (2, (7, 1), ['', '%', '%', ''], [(17, 6), (6, 11), (8, 11)], [False, True, True, False], 88, False, [False, False, False, False], 1194, 'West', (6, 1))
Element 7: (2, (6, 1), ['', '%', '.', ''], [(17, 7), (7, 11), (9, 11)], [False, True, False, False], 86, False, [False, False, True, False], 1223, 'North', (6, 2))
Element 8: (2, (6, 2), ['.', '', '.', '%'], [(18, 7), (8, 11), (9, 12)], [False, False, False, True], 84, False, [True, False, True, False], 2242, 'North', (6, 3))
Element 9: (2, (6, 3), ['.', '', 'F', '%'], [(17, 7), (9, 11), (10, 12)], [False, False, False, True], 82, False, [True, False, False, False], 2261, 'North', (6, 4))
Element 10: (2, (6, 4), ['%', '', '.', '%'], [(16, 7), (10, 11), (11, 12)], [True, False, False, True], 80, False, [False, False, True, False], 3290, 'North', (6, 5))
Element 11: (2, (6, 5), ['.', '', '.', '.'], [(15, 7), (11, 11), (12, 12)], [False, False, False, False], 78, False, [True, False, True, True], 3329, 'East', (7, 5))
Element 12: (2, (7, 5), ['', '%', '.', '.'], [(14, 7), (12, 11), (13, 12)], [False, True, False, False], 76, False, [False, False, True, True], 3368, 'East', (8, 5))
Element 13: (2, (8, 5), ['', '%', '.', '.'], [(14, 8), (13, 11), (14, 12)], [False, True, False, False], 74, False, [False, False, True, True], 3407, 'East', (9, 5))
Element 14: (2, (9, 5), ['', '%', '.', '.'], [(14, 9), (13, 10), (15, 12)], [False, True, False, False], 72, False, [False, False, True, True], 3446, 'East', (10, 5))
Element 15: (2, (10, 5), ['', '%', '.', '.'], [(15, 9), (14, 10), (16, 12)], [False, True, False, False], 70, False, [False, False, True, True], 3485, 'East', (11, 5))
Element 16: (2, (11, 5), ['', '%', '.', ''], [(16, 9), (15, 10), (16, 13)], [False, True, False, False], 68, False, [False, False, True, False], 3524, 'North', (11, 6))
Element 17: (2, (11, 6), ['.', '', '.', '.'], [(17, 9), (15, 9), (15, 13)], [False, False, False, False], 66, False, [True, False, True, True], 3553, 'East', (12, 6))
Element 18: (2, (12, 6), ['', '', '.', ''], [(18, 9), (16, 9), (14, 13)], [False, False, False, False], 64, False, [False, False, True, False], 3582, 'North', (12, 7))
Element 19: (2, (12, 7), ['.', '', '.', '.'], [(17, 9), (15, 9), (13, 13)], [False, False, False, False], 62, False, [True, False, True, True], 3601, 'East', (13, 7))
Element 20: (2, (13, 7), ['', '', '.', ''], [(17, 10), (14, 9), (12, 13)], [False, False, False, False], 60, False, [False, False, True, False], 3630, 'North', (13, 8))
Element 21: (2, (13, 8), ['.', '', 'G', ''], [(17, 11), (13, 9), (13, 13)], [False, False, False, False], 58, False, [True, False, False, False], 3659, 'West', (12, 8))
Element 22: (2, (12, 8), ['%', '', 'G', ''], [(18, 11), (12, 9), (14, 13)], [True, False, False, False], 56, False, [False, False, False, False], 3688, 'East', (13, 8))
Element 23: (2, (13, 8), ['', '', '', ''], [(17, 11), (12, 10), (15, 13)], [False, False, False, False], 54, False, [False, False, False, False], 3697, 'East', (14, 8))
Element 24: (2, (14, 8), ['', '', '', '%'], [(16, 11), (11, 10), (16, 13)], [False, False, False, True], 52, False, [False, False, False, False], 3716, 'North', (14, 9))
Element 25: (2, (14, 9), ['', '', '', ''], [(17, 11), (11, 9), (16, 12)], [False, False, False, False], 50, False, [False, False, False, False], 3725, 'East', (15, 9))
Element 26: (2, (15, 9), ['', '%', '', ''], [(17, 10), (11, 10), (16, 11)], [False, True, False, False], 48, False, [False, False, False, False], 3724, 'East', (16, 9))
Element 27: (2, (16, 9), ['', '%', '%', 'G'], [(17, 9), (10, 10), (17, 11)], [False, True, True, False], 46, False, [False, False, False, False], 3733, 'West', (15, 9))
Element 28: (2, (15, 9), ['', '%', '', 'G'], [(16, 9), (9, 10), (18, 11)], [False, True, False, False], 44, False, [False, False, False, False], 3742, 'North', (15, 10))
Element 29: (2, (15, 10), ['', 'G', '%', '%'], [(15, 9), (8, 10), (17, 11)], [False, False, True, True], 42, False, [False, False, False, False], 3741, 'West', (14, 10))
Element 30: (2, (14, 10), ['', '', '%', 'G'], [(15, 10), (7, 10), (17, 10)], [False, False, True, False], 40, False, [False, False, False, False], 3740, 'West', (13, 10))
Element 31: (2, (13, 10), ['', '', '', 'G'], [(14, 10), (6, 10), (17, 9)], [False, False, False, False], 38, False, [False, False, False, False], 3739, 'North', (13, 11))
Element 32: (2, (13, 11), ['', 'G', '', '%'], [(13, 10), (5, 10), (18, 9)], [False, False, False, True], 36, False, [False, False, False, False], 3738, 'North', (13, 12))
Element 33: (2, (13, 12), ['', 'G', '', ''], [(13, 11), (5, 11), (17, 9)], [False, False, False, False], 34, False, [False, False, False, False], 3747, 'East', (14, 12))
Element 34: (2, (14, 12), ['G', '%', '', ''], [(13, 12), (4, 11), (16, 9)], [False, True, False, False], 32, False, [False, False, False, False], 3756, 'East', (15, 12))
Element 35: (2, (15, 12), ['G', '%', '', ''], [(14, 12), (3, 11), (15, 9)], [False, True, False, False], 30, False, [False, False, False, False], 3765, 'East', (16, 12))
Element 36: (2, (16, 12), ['G', '', '', '%'], [(15, 12), (3, 10), (15, 10)], [False, False, False, True], 28, False, [False, False, False, False], 3774, 'North', (16, 13))
Element 37: (2, (16, 13), ['', 'G', '%', '%'], [(16, 12), (3, 9), (14, 10)], [False, False, True, True], 26, False, [False, False, False, False], 3783, 'West', (15, 13))
Element 38: (2, (15, 13), ['', '', '%', 'G'], [(16, 13), (4, 9), (14, 9)], [False, False, True, False], 24, False, [False, False, False, False], 3792, 'West', (14, 13))
Element 39: (2, (14, 13), ['', '', '%', 'G'], [(15, 13), (5, 9), (14, 8)], [False, False, True, False], 22, False, [False, False, False, False], 3801, 'West', (13, 13))
Element 40: (2, (13, 13), ['', '', '%', 'G'], [(14, 13), (5, 8), (14, 7)], [False, False, True, False], 20, False, [False, False, False, False], 3810, 'West', (12, 13))
Element 41: (2, (12, 13), ['%', '', '%', 'G'], [(13, 13), (6, 8), (15, 7)], [True, False, True, False], 18, False, [False, False, False, False], 4809, 'South', (12, 12))
Element 42: (2, (12, 12), ['', '', 'G', ''], [(12, 13), (7, 8), (16, 7)], [False, False, False, False], 16, False, [False, False, False, False], 4818, 'South', (12, 11))
Element 43: (2, (12, 11), ['', '', 'G', ''], [(12, 12), (8, 8), (17, 7)], [False, False, False, False], 14, False, [False, False, False, False], 4827, 'South', (12, 10))
Element 44: (2, (12, 10), ['', '', 'G', ''], [(12, 11), (9, 8), (18, 7)], [False, False, False, False], 12, False, [False, False, False, False], 4836, 'South', (12, 9))
Element 45: #1#
