Element 1: (2, (4, 11), ['.', '.', '%', '.'], [(5, 1), (4, 6), (8, 1)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (5, 11))
Element 2: (2, (5, 11), ['', '.', '.', '.'], [(6, 1), (5, 6), (7, 1)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (6, 11))
Element 3: (2, (6, 11), ['', '.', '.', '.'], [(6, 2), (6, 6), (8, 1)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (7, 11))
Element 4: (2, (7, 11), ['', '.', '%', 'F'], [(6, 3), (7, 6), (8, 1)], [False, False, True, False], 92, False, [False, True, False, False], 116, 'East', (8, 11))
Element 5: (2, (8, 11), ['', '.', '%', '.'], [(6, 4), (8, 6), (7, 1)], [False, False, True, False], 90, False, [False, True, False, True], 2125, 'East', (9, 11))
Element 6: (2, (9, 11), ['', '.', 'F', '.'], [(6, 5), (9, 6), (6, 1)], [False, False, False, False], 88, False, [False, True, False, True], 2154, 'North', (9, 12))
Element 7: (2, (9, 12), ['%', '', '%', '.'], [(7, 5), (10, 6), (6, 2)], [True, False, True, False], 86, False, [False, False, False, True], 3173, 'East', (10, 12))
Element 8: (2, (10, 12), ['', '.', '%', '.'], [(8, 5), (11, 6), (5, 2)], [False, False, True, False], 84, False, [False, True, False, True], 3212, 'East', (11, 12))
Element 9: (2, (11, 12), ['', '.', '%', '.'], [(9, 5), (12, 6), (5, 3)], [False, False, True, False], 82, False, [False, True, False, True], 3251, 'East', (12, 12))
Element 10: (2, (12, 12), ['', '.', '.', '.'], [(10, 5), (13, 6), (4, 3)], [False, False, False, False], 80, False, [False, True, True, True], 3290, 'East', (13, 12))
Element 11: (2, (13, 12), ['', '.', '.', '.'], [(11, 5), (14, 6), (4, 2)], [False, False, False, False], 78, False, [False, True, True, True], 3329, 'East', (14, 12))
Element 12: (2, (14, 12), ['', '%', '.', '.'], [(12, 5), (15, 6), (3, 2)], [False, True, False, False], 76, False, [False, False, True, True], 3368, 'East', (15, 12))
Element 13: (2, (15, 12), ['', '%', '.', '.'], [(13, 5), (16, 6), (3, 3)], [False, True, False, False], 74, False, [False, False, True, True], 3407, 'East', (16, 12))
Element 14: (2, (16, 12), ['', '.', '.', '%'], [(13, 6), (17, 6), (3, 4)], [False, False, False, True], 72, False, [False, True, True, False], 3436, 'North', (16, 13))
Element 15: (2, (16, 13), ['.', '', '%', '%'], [(13, 7), (17, 7), (3, 5)], [False, False, True, True], 70, False, [True, False, False, False], 3475, 'West', (15, 13))
Element 16: (2, (15, 13), ['.', '', '%', ''], [(14, 7), (18, 7), (4, 5)], [False, False, True, False], 68, False, [True, False, False, False], 3514, 'West', (14, 13))
Element 17: (2, (14, 13), ['.', '', '%', ''], [(15, 7), (17, 7), (5, 5)], [False, False, True, False], 66, False, [True, False, False, False], 3543, 'West', (13, 13))
Element 18: (2, (13, 13), ['.', '', '%', ''], [(16, 7), (17, 6), (6, 5)], [False, False, True, False], 64, False, [True, False, False, False], 3562, 'West', (12, 13))
Element 19: (2, (12, 13), ['%', '', '%', ''], [(17, 7), (16, 6), (7, 5)], [True, False, True, False], 62, False, [False, False, False, False], 3571, 'East', (13, 13))
Element 20: (2, (13, 13), ['', '', '%', ''], [(18, 7), (17, 6), (8, 5)], [False, False, True, False], 60, False, [False, False, False, False], 3570, 'East', (14, 13))
Element 21: (2, (14, 13), ['', '', '%', ''], [(17, 7), (16, 6), (9, 5)], [False, False, True, False], 58, False, [False, False, False, False], 3569, 'East', (15, 13))
Element 22: (2, (15, 13), ['', '', '%', ''], [(17, 6), (16, 7), (10, 5)], [False, False, True, False], 56, False, [False, False, False, False], 3568, 'East', (16, 13))
Element 23: (2, (16, 13), ['', '', '%', '%'], [(16, 6), (15, 7), (11, 5)], [False, False, True, True], 54, False, [False, False, False, False], 3567, 'South', (16, 12))
Element 24: (2, (16, 12), ['', '.', '', '%'], [(15, 6), (14, 7), (12, 5)], [False, False, False, True], 52, False, [False, True, False, False], 3566, 'South', (16, 11))
Element 25: (2, (16, 11), ['%', '%', '', '.'], [(14, 6), (14, 8), (13, 5)], [True, True, False, False], 50, False, [False, False, False, True], 3585, 'East', (17, 11))
Element 26: (2, (17, 11), ['', '.', '%', '.'], [(15, 6), (14, 9), (13, 6)], [False, False, True, False], 48, False, [False, True, False, True], 3604, 'East', (18, 11))
Element 27: (2, (18, 11), ['', '%', '%', '%'], [(16, 6), (15, 9), (14, 6)], [False, True, True, True], 46, False, [False, False, False, False], 3623, 'West', (17, 11))
Element 28: (2, (17, 11), ['', '.', '%', ''], [(17, 6), (16, 9), (15, 6)], [False, False, True, False], 44, False, [False, True, False, False], 3632, 'South', (17, 10))
Element 29: (2, (17, 10), ['%', 'G', '', '%'], [(17, 7), (17, 9), (16, 6)], [True, False, False, True], 42, False, [False, False, False, False], 3651, 'North', (17, 11))
Element 30: (2, (17, 11), ['', '', '%', ''], [(16, 7), (18, 9), (17, 6)], [False, False, True, False], 40, False, [False, False, False, False], 3660, 'West', (16, 11))
