Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(5, 5), (3, 13), (11, 12)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 2: (1, (2, 2), ['', '.', '.', '.'], [(6, 5), (4, 13), (12, 12)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 2))
Element 3: (1, (3, 2), ['', '.', '.', '.'], [(6, 4), (5, 13), (13, 12)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (4, 2))
Element 4: (1, (4, 2), ['', '.', '.', '.'], [(6, 3), (5, 12), (14, 12)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (5, 2))
Element 5: (1, (5, 2), ['', '.', '.', 'G'], [(6, 2), (6, 12), (15, 12)], [False, False, False, False], 90, False, [False, True, True, False], 1155, 'North', (5, 3))
Element 6: (1, (5, 3), ['.', '', '%', ''], [(6, 1), (6, 11), (16, 12)], [False, False, True, False], 88, False, [True, False, False, False], 1194, 'West', (4, 3))
Element 7: (1, (4, 3), ['.', '', '%', ''], [(7, 1), (7, 11), (16, 13)], [False, False, True, False], 86, False, [True, False, False, False], 1233, 'West', (3, 3))
Element 8: (1, (3, 3), ['.', '', '.', ''], [(8, 1), (8, 11), (15, 13)], [False, False, False, False], 84, False, [True, False, True, False], 2262, 'North', (3, 4))
Element 9: (1, (3, 4), ['.', '', '.', '%'], [(7, 1), (9, 11), (14, 13)], [False, False, False, True], 82, False, [True, False, True, False], 2291, 'North', (3, 5))
Element 10: (1, (3, 5), ['.', '', '.', ''], [(6, 1), (9, 12), (13, 13)], [False, False, False, False], 80, False, [True, False, True, False], 3310, 'North', (3, 6))
Element 11: (1, (3, 6), ['.', '', '.', '.'], [(5, 1), (10, 12), (12, 13)], [False, False, False, False], 78, False, [True, False, True, True], 3349, 'East', (4, 6))
Element 12: (1, (4, 6), ['', '', '.', '.'], [(4, 1), (10, 11), (13, 13)], [False, False, False, False], 76, False, [False, False, True, True], 3378, 'East', (5, 6))
Element 13: (1, (5, 6), ['', '', '%', '.'], [(3, 1), (11, 11), (14, 13)], [False, False, True, False], 74, False, [False, False, False, True], 3407, 'East', (6, 6))
Element 14: (1, (6, 6), ['', '', '%', '.'], [(2, 1), (12, 11), (15, 13)], [False, False, True, False], 72, False, [False, False, False, True], 3436, 'East', (7, 6))
Element 15: (1, (7, 6), ['', '.', '%', '.'], [(1, 1), (13, 11), (16, 13)], [False, False, True, False], 70, False, [False, True, False, True], 3465, 'East', (8, 6))
Element 16: (1, (8, 6), ['', '.', '%', '.'], [(1, 2), (13, 10), (16, 12)], [False, False, True, False], 68, False, [False, True, False, True], 3484, 'East', (9, 6))
Element 17: (1, (9, 6), ['', '.', '.', '.'], [(2, 2), (14, 10), (16, 11)], [False, False, False, False], 66, False, [False, True, True, True], 3513, 'East', (10, 6))
Element 18: (1, (10, 6), ['', '.', '.', '.'], [(2, 3), (15, 10), (17, 11)], [False, False, False, False], 64, False, [False, True, True, True], 3552, 'East', (11, 6))
Element 19: (1, (11, 6), ['', '.', '.', '.'], [(2, 4), (15, 9), (18, 11)], [False, False, False, False], 62, False, [False, True, True, True], 3591, 'East', (12, 6))
Element 20: (1, (12, 6), ['', '.', '.', '.'], [(2, 5), (16, 9), (17, 11)], [False, False, False, False], 60, False, [False, True, True, True], 3620, 'East', (13, 6))
Element 21: (1, (13, 6), ['', '.', '.', '.'], [(2, 6), (17, 9), (17, 10)], [False, False, False, False], 58, False, [False, True, True, True], 3659, 'East', (14, 6))
Element 22: (1, (14, 6), ['', '%', '.', '.'], [(2, 7), (18, 9), (17, 9)], [False, True, False, False], 56, False, [False, False, True, True], 3688, 'East', (15, 6))
Element 23: (1, (15, 6), ['', '%', '.', '.'], [(3, 7), (18, 9), (16, 9)], [False, True, False, False], 54, False, [False, False, True, True], 3707, 'East', (16, 6))
Element 24: (1, (16, 6), ['', '%', '.', '.'], [(4, 7), (17, 9), (15, 9)], [False, True, False, False], 52, False, [False, False, True, True], 3726, 'East', (17, 6))
Element 25: (1, (17, 6), ['', '%', '.', '%'], [(4, 8), (16, 9), (14, 9)], [False, True, False, True], 50, False, [False, False, True, False], 3755, 'North', (17, 7))
Element 26: (1, (17, 7), ['.', '', '%', '.'], [(5, 8), (15, 9), (14, 8)], [False, False, True, False], 48, False, [True, False, False, True], 3784, 'East', (18, 7))
Element 27: (1, (18, 7), ['', '%', '%', '%'], [(6, 8), (15, 9), (14, 7)], [False, True, True, True], 46, False, [False, False, False, False], 4803, 'West', (17, 7))
Element 28: (1, (17, 7), ['.', '', '%', ''], [(7, 8), (15, 10), (15, 7)], [False, False, True, False], 44, False, [True, False, False, False], 4822, 'West', (16, 7))
Element 29: (1, (16, 7), ['', '', '%', ''], [(8, 8), (14, 10), (15, 6)], [False, False, True, False], 42, False, [False, False, False, False], 4841, 'West', (15, 7))
Element 30: (1, (15, 7), ['', '', '%', ''], [(9, 8), (14, 9), (16, 6)], [False, False, True, False], 40, False, [False, False, False, False], 4850, 'West', (14, 7))
Element 31: #1#
