Element 1: (3, (15, 6), ['.', '%', '.', '.'], [(5, 1), (2, 10), (5, 10)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (16, 6))
Element 2: (3, (16, 6), ['', '%', '.', '.'], [(6, 1), (3, 10), (6, 10)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (17, 6))
Element 3: (3, (17, 6), ['', '%', '.', '%'], [(7, 1), (3, 11), (7, 10)], [False, True, False, True], 94, False, [False, False, True, False], 107, 'North', (17, 7))
Element 4: (3, (17, 7), ['.', '', '%', '.'], [(8, 1), (4, 11), (8, 10)], [False, False, True, False], 92, False, [True, False, False, True], 146, 'East', (18, 7))
Element 5: (3, (18, 7), ['', '%', '%', '%'], [(7, 1), (5, 11), (8, 11)], [False, True, True, True], 90, False, [False, False, False, False], 1165, 'West', (17, 7))
Element 6: (3, (17, 7), ['.', '', '%', ''], [(6, 1), (6, 11), (9, 11)], [False, False, True, False], 88, False, [True, False, False, False], 1184, 'West', (16, 7))
Element 7: (3, (16, 7), ['.', '', '%', ''], [(6, 2), (7, 11), (9, 12)], [False, False, True, False], 86, False, [True, False, False, False], 2213, 'West', (15, 7))
Element 8: (3, (15, 7), ['.', '', '%', ''], [(6, 3), (8, 11), (10, 12)], [False, False, True, False], 84, False, [True, False, False, False], 2242, 'West', (14, 7))
Element 9: (3, (14, 7), ['.', '.', '.', ''], [(6, 4), (9, 11), (11, 12)], [False, False, False, False], 82, False, [True, True, True, False], 3261, 'North', (14, 8))
Element 10: (3, (14, 8), ['.', '', '.', '%'], [(6, 5), (10, 11), (12, 12)], [False, False, False, True], 80, False, [True, False, True, False], 3300, 'North', (14, 9))
Element 11: (3, (14, 9), ['.', '', '.', '.'], [(7, 5), (11, 11), (13, 12)], [False, False, False, False], 78, False, [True, False, True, True], 3339, 'East', (15, 9))
Element 12: (3, (15, 9), ['', '%', '.', '.'], [(8, 5), (12, 11), (14, 12)], [False, True, False, False], 76, False, [False, False, True, True], 3378, 'East', (16, 9))
Element 13: (3, (16, 9), ['', '%', '%', '.'], [(9, 5), (13, 11), (15, 12)], [False, True, True, False], 74, False, [False, False, False, True], 3417, 'East', (17, 9))
Element 14: (3, (17, 9), ['', '%', '.', '.'], [(10, 5), (13, 10), (16, 12)], [False, True, False, False], 72, False, [False, False, True, True], 3456, 'East', (18, 9))
Element 15: (3, (18, 9), ['', '%', '%', '%'], [(11, 5), (14, 10), (16, 13)], [False, True, True, True], 70, False, [False, False, False, False], 3495, 'West', (17, 9))
Element 16: (3, (17, 9), ['', '%', '.', ''], [(12, 5), (15, 10), (15, 13)], [False, True, False, False], 68, False, [False, False, True, False], 3524, 'North', (17, 10))
Element 17: (3, (17, 10), ['%', '', '.', '%'], [(13, 5), (15, 9), (14, 13)], [True, False, False, True], 66, False, [False, False, True, False], 3553, 'North', (17, 11))
Element 18: (3, (17, 11), ['.', '', '%', '.'], [(13, 6), (16, 9), (13, 13)], [False, False, True, False], 64, False, [True, False, False, True], 3582, 'East', (18, 11))
Element 19: (3, (18, 11), ['', '%', '%', '%'], [(14, 6), (17, 9), (12, 13)], [False, True, True, True], 62, False, [False, False, False, False], 3611, 'West', (17, 11))
Element 20: (3, (17, 11), ['.', '', '%', ''], [(15, 6), (18, 9), (13, 13)], [False, False, True, False], 60, False, [True, False, False, False], 3610, 'West', (16, 11))
