Element 1: (2, (13, 5), ['.', '%', '.', '%'], [(17, 11), (5, 8), (13, 11)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (13, 6))
Element 2: (2, (13, 6), ['.', '', '.', '.'], [(17, 10), (6, 8), (13, 12)], [False, False, False, False], 96, False, [True, False, True, True], 1048, 'East', (14, 6))
Element 3: (2, (14, 6), ['', '%', '.', '.'], [(17, 9), (7, 8), (14, 12)], [False, True, False, False], 94, False, [False, False, True, True], 1087, 'East', (15, 6))
Element 4: (2, (15, 6), ['', '%', '.', '.'], [(18, 9), (8, 8), (15, 12)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (16, 6))
Element 5: (2, (16, 6), ['', '%', '.', '.'], [(17, 9), (9, 8), (16, 12)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (17, 6))
Element 6: (2, (17, 6), ['', '%', '.', '%'], [(16, 9), (10, 8), (16, 13)], [False, True, False, True], 88, False, [False, False, True, False], 2184, 'North', (17, 7))
Element 7: (2, (17, 7), ['.', '', '%', '.'], [(15, 9), (10, 7), (15, 13)], [False, False, True, False], 86, False, [True, False, False, True], 2223, 'East', (18, 7))
Element 8: (2, (18, 7), ['', '%', '%', '%'], [(15, 10), (11, 7), (14, 13)], [False, True, True, True], 84, False, [False, False, False, False], 2262, 'West', (17, 7))
Element 9: (2, (17, 7), ['.', '', '%', ''], [(14, 10), (12, 7), (13, 13)], [False, False, True, False], 82, False, [True, False, False, False], 2291, 'West', (16, 7))
Element 10: (2, (16, 7), ['.', '', '%', ''], [(14, 9), (13, 7), (12, 13)], [False, False, True, False], 80, False, [True, False, False, False], 2330, 'West', (15, 7))
Element 11: (2, (15, 7), ['G', '', '%', ''], [(14, 8), (14, 7), (12, 12)], [False, False, True, False], 78, False, [False, False, False, False], 2369, 'East', (16, 7))
Element 12: (2, (16, 7), ['G', '', '%', ''], [(13, 8), (15, 7), (12, 11)], [False, False, True, False], 76, False, [False, False, False, False], 2388, 'East', (17, 7))
Element 13: (2, (17, 7), ['G', '', '%', ''], [(13, 9), (16, 7), (12, 10)], [False, False, True, False], 74, False, [False, False, False, False], 2407, 'South', (17, 6))
Element 14: (2, (17, 6), ['', '%', 'G', '%'], [(12, 9), (17, 7), (13, 10)], [False, True, False, True], 72, False, [False, False, False, False], 2426, 'West', (16, 6))
Element 15: (2, (16, 6), ['', '%', '', ''], [(12, 8), (18, 7), (14, 10)], [False, True, False, False], 70, False, [False, False, False, False], 2435, 'North', (16, 7))
Element 16: (2, (16, 7), ['', '', '%', 'G'], [(12, 7), (17, 7), (15, 10)], [False, False, True, False], 68, False, [False, False, False, False], 2434, 'South', (16, 6))
Element 17: (2, (16, 6), ['', '%', '', 'G'], [(12, 6), (17, 6), (15, 9)], [False, True, False, False], 66, False, [False, False, False, False], 2443, 'West', (15, 6))
Element 18: (2, (15, 6), ['', '%', '', 'G'], [(12, 5), (16, 6), (16, 9)], [False, True, False, False], 64, False, [False, False, False, False], 2452, 'North', (15, 7))
Element 19: (2, (15, 7), ['', 'G', '%', ''], [(11, 5), (15, 6), (17, 9)], [False, False, True, False], 62, False, [False, False, False, False], 2461, 'West', (14, 7))
Element 20: (2, (14, 7), ['', 'G', '', ''], [(11, 6), (14, 6), (18, 9)], [False, False, False, False], 60, False, [False, False, False, False], 2470, 'North', (14, 8))
Element 21: (2, (14, 8), ['', '', '', '%'], [(10, 6), (13, 6), (17, 9)], [False, False, False, True], 58, False, [False, False, False, False], 2479, 'North', (14, 9))
Element 22: (2, (14, 9), ['', '', '', ''], [(10, 5), (13, 5), (17, 10)], [False, False, False, False], 56, False, [False, False, False, False], 2488, 'East', (15, 9))
Element 23: (2, (15, 9), ['', '%', '', ''], [(9, 5), (12, 5), (17, 11)], [False, True, False, False], 54, False, [False, False, False, False], 2497, 'East', (16, 9))
Element 24: (2, (16, 9), ['', '%', '%', ''], [(9, 6), (12, 6), (16, 11)], [False, True, True, False], 52, False, [False, False, False, False], 2516, 'East', (17, 9))
Element 25: (2, (17, 9), ['', '%', '', ''], [(9, 7), (11, 6), (17, 11)], [False, True, False, False], 50, False, [False, False, False, False], 2525, 'East', (18, 9))
Element 26: (2, (18, 9), ['', '%', '%', '%'], [(10, 7), (11, 5), (18, 11)], [False, True, True, True], 48, False, [False, False, False, False], 2524, 'West', (17, 9))
Element 27: (2, (17, 9), ['', '%', '', ''], [(11, 7), (10, 5), (17, 11)], [False, True, False, False], 46, False, [False, False, False, False], 2523, 'North', (17, 10))
Element 28: (2, (17, 10), ['%', '', '', '%'], [(10, 7), (10, 6), (16, 11)], [True, False, False, True], 44, False, [False, False, False, False], 2522, 'North', (17, 11))
Element 29: (2, (17, 11), ['G', '', '%', ''], [(10, 8), (9, 6), (16, 11)], [False, False, True, False], 42, False, [False, False, False, False], 2521, 'East', (18, 11))
Element 30: (2, (18, 11), ['', '%', '%', '%'], [(9, 8), (8, 6), (16, 11)], [False, True, True, True], 40, False, [False, False, False, False], 2530, 'West', (17, 11))
Element 31: (2, (17, 11), ['G', '', '%', ''], [(8, 8), (8, 5), (16, 11)], [False, False, True, False], 38, False, [False, False, False, False], 2539, 'South', (17, 10))
Element 32: (2, (17, 10), ['%', '', '', '%'], [(7, 8), (7, 5), (16, 11)], [True, False, False, True], 36, False, [False, False, False, False], 2548, 'South', (17, 9))
Element 33: (2, (17, 9), ['', '%', '', ''], [(6, 8), (7, 6), (16, 11)], [False, True, False, False], 34, False, [False, False, False, False], 2557, 'West', (16, 9))
Element 34: (2, (16, 9), ['', '%', '%', ''], [(5, 8), (6, 6), (16, 11)], [False, True, True, False], 32, False, [False, False, False, False], 2566, 'West', (15, 9))
Element 35: (2, (15, 9), ['', '%', '', ''], [(5, 9), (6, 5), (16, 11)], [False, True, False, False], 30, False, [False, False, False, False], 2585, 'North', (15, 10))
Element 36: (2, (15, 10), ['', '', '%', '%'], [(5, 10), (6, 4), (16, 11)], [False, False, True, True], 28, False, [False, False, False, False], 3594, 'West', (14, 10))
Element 37: (2, (14, 10), ['', '', '%', ''], [(6, 10), (6, 3), (16, 12)], [False, False, True, False], 26, False, [False, False, False, False], 3613, 'West', (13, 10))
Element 38: (2, (13, 10), ['', '', '', ''], [(7, 10), (6, 2), (15, 12)], [False, False, False, False], 24, False, [False, False, False, False], 3632, 'North', (13, 11))
Element 39: (2, (13, 11), ['', '', '', '%'], [(8, 10), (6, 1), (15, 12)], [False, False, False, True], 22, False, [False, False, False, False], 3651, 'North', (13, 12))
Element 40: (2, (13, 12), ['', '', '', ''], [(8, 11), (7, 1), (15, 12)], [False, False, False, False], 20, False, [False, False, False, False], 4660, 'East', (14, 12))
Element 41: (2, (14, 12), ['', '%', '', 'G'], [(9, 11), (8, 1), (15, 12)], [False, True, False, False], 18, False, [False, False, False, False], 4679, 'North', (14, 13))
Element 42: #1#
