Element 1: (2, (5, 13), ['.', '.', '%', '%'], [(7, 1), (3, 10), (11, 2)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (5, 12))
Element 2: (2, (5, 12), ['%', '.', '', '.'], [(6, 1), (4, 10), (12, 2)], [True, False, False, False], 96, False, [False, True, False, True], 58, 'East', (6, 12))
Element 3: (2, (6, 12), ['', '.', '%', '%'], [(6, 2), (5, 10), (13, 2)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (6, 11))
Element 4: (2, (6, 11), ['.', 'G', '', '.'], [(6, 3), (6, 10), (14, 2)], [False, False, False, False], 92, False, [True, False, False, True], 136, 'East', (7, 11))
Element 5: (2, (7, 11), ['', 'G', '%', 'F'], [(6, 4), (7, 10), (15, 2)], [False, False, True, False], 90, False, [False, False, False, False], 1165, 'East', (8, 11))
Element 6: (2, (8, 11), ['', 'G', '%', '.'], [(6, 5), (8, 10), (15, 1)], [False, False, True, False], 88, False, [False, False, False, True], 2194, 'East', (9, 11))
Element 7: (2, (9, 11), ['', 'G', 'F', '.'], [(7, 5), (9, 10), (14, 1)], [False, False, False, False], 86, False, [False, False, False, True], 2233, 'North', (9, 12))
Element 8: (2, (9, 12), ['%', '', '%', '.'], [(8, 5), (10, 10), (13, 1)], [True, False, True, False], 84, False, [False, False, False, True], 3262, 'East', (10, 12))
Element 9: (2, (10, 12), ['', '.', '%', '.'], [(9, 5), (11, 10), (12, 1)], [False, False, True, False], 82, False, [False, True, False, True], 3301, 'East', (11, 12))
Element 10: (2, (11, 12), ['', '.', '%', '.'], [(10, 5), (12, 10), (11, 1)], [False, False, True, False], 80, False, [False, True, False, True], 3340, 'East', (12, 12))
Element 11: (2, (12, 12), ['', '.', '.', '.'], [(11, 5), (13, 10), (12, 1)], [False, False, False, False], 78, False, [False, True, True, True], 3369, 'East', (13, 12))
Element 12: (2, (13, 12), ['', '.', '.', '.'], [(12, 5), (14, 10), (13, 1)], [False, False, False, False], 76, False, [False, True, True, True], 3398, 'East', (14, 12))
Element 13: (2, (14, 12), ['', '%', '.', '.'], [(13, 5), (15, 10), (14, 1)], [False, True, False, False], 74, False, [False, False, True, True], 3427, 'East', (15, 12))
Element 14: (2, (15, 12), ['', '%', '.', '.'], [(13, 6), (15, 9), (15, 1)], [False, True, False, False], 72, False, [False, False, True, True], 3456, 'East', (16, 12))
Element 15: (2, (16, 12), ['', '.', '.', '%'], [(14, 6), (16, 9), (15, 2)], [False, False, False, True], 70, False, [False, True, True, False], 3485, 'North', (16, 13))
Element 16: (2, (16, 13), ['.', '', '%', '%'], [(15, 6), (17, 9), (14, 2)], [False, False, True, True], 68, False, [True, False, False, False], 3514, 'West', (15, 13))
Element 17: (2, (15, 13), ['.', '', '%', ''], [(16, 6), (18, 9), (14, 1)], [False, False, True, False], 66, False, [True, False, False, False], 3543, 'West', (14, 13))
Element 18: (2, (14, 13), ['.', '', '%', ''], [(17, 6), (17, 9), (14, 2)], [False, False, True, False], 64, False, [True, False, False, False], 3562, 'West', (13, 13))
Element 19: (2, (13, 13), ['.', '', '%', ''], [(17, 7), (17, 10), (13, 2)], [False, False, True, False], 62, False, [True, False, False, False], 3591, 'West', (12, 13))
Element 20: (2, (12, 13), ['%', '', '%', ''], [(18, 7), (17, 11), (13, 1)], [True, False, True, False], 60, False, [False, False, False, False], 3620, 'East', (13, 13))
Element 21: (2, (13, 13), ['', '', '%', ''], [(17, 7), (18, 11), (13, 2)], [False, False, True, False], 58, False, [False, False, False, False], 3629, 'East', (14, 13))
Element 22: (2, (14, 13), ['', '', '%', ''], [(16, 7), (17, 11), (12, 2)], [False, False, True, False], 56, False, [False, False, False, False], 3638, 'East', (15, 13))
Element 23: (2, (15, 13), ['', '', '%', ''], [(15, 7), (16, 11), (12, 3)], [False, False, True, False], 54, False, [False, False, False, False], 3667, 'East', (16, 13))
Element 24: (2, (16, 13), ['', 'G', '%', '%'], [(14, 7), (16, 12), (11, 3)], [False, False, True, True], 52, False, [False, False, False, False], 3686, 'West', (15, 13))
Element 25: (2, (15, 13), ['', '', '%', 'G'], [(14, 8), (16, 13), (10, 3)], [False, False, True, False], 50, False, [False, False, False, False], 3705, 'South', (15, 12))
Element 26: (2, (15, 12), ['', '%', 'G', ''], [(14, 9), (15, 13), (10, 2)], [False, True, False, False], 48, False, [False, False, False, False], 3724, 'East', (16, 12))
Element 27: (2, (16, 12), ['G', '', '', '%'], [(13, 9), (15, 12), (9, 2)], [False, False, False, True], 46, False, [False, False, False, False], 3743, 'South', (16, 11))
Element 28: (2, (16, 11), ['%', '%', '', ''], [(13, 8), (14, 12), (9, 3)], [True, True, False, False], 44, False, [False, False, False, False], 3762, 'East', (17, 11))
Element 29: (2, (17, 11), ['', '', '%', ''], [(13, 7), (14, 13), (9, 2)], [False, False, True, False], 42, False, [False, False, False, False], 3771, 'East', (18, 11))
Element 30: (2, (18, 11), ['', '%', '%', '%'], [(12, 7), (13, 13), (10, 2)], [False, True, True, True], 40, False, [False, False, False, False], 3780, 'West', (17, 11))
Element 31: (2, (17, 11), ['', '', '%', ''], [(12, 8), (13, 12), (10, 3)], [False, False, True, False], 38, False, [False, False, False, False], 3789, 'South', (17, 10))
Element 32: (2, (17, 10), ['%', '', '', '%'], [(12, 9), (13, 11), (9, 3)], [True, False, False, True], 36, False, [False, False, False, False], 3808, 'South', (17, 9))
Element 33: (2, (17, 9), ['', '%', '', ''], [(11, 9), (12, 11), (10, 3)], [False, True, False, False], 34, False, [False, False, False, False], 3827, 'East', (18, 9))
Element 34: (2, (18, 9), ['', '%', '%', '%'], [(11, 10), (11, 11), (11, 3)], [False, True, True, True], 32, False, [False, False, False, False], 3836, 'West', (17, 9))
Element 35: (2, (17, 9), ['', '%', '', ''], [(12, 10), (10, 11), (12, 3)], [False, True, False, False], 30, False, [False, False, False, False], 3845, 'West', (16, 9))
Element 36: (2, (16, 9), ['', '%', '%', ''], [(13, 10), (10, 12), (12, 2)], [False, True, True, False], 28, False, [False, False, False, False], 3844, 'West', (15, 9))
Element 37: (2, (15, 9), ['', '%', '', ''], [(14, 10), (11, 12), (12, 1)], [False, True, False, False], 26, False, [False, False, False, False], 3843, 'North', (15, 10))
Element 38: (2, (15, 10), ['', '', '%', '%'], [(13, 10), (12, 12), (12, 2)], [False, False, True, True], 24, False, [False, False, False, False], 3842, 'West', (14, 10))
Element 39: (2, (14, 10), ['', '', '%', ''], [(13, 11), (12, 13), (11, 2)], [False, False, True, False], 22, False, [False, False, False, False], 3841, 'South', (14, 9))
Element 40: (2, (14, 9), ['', '', '', ''], [(13, 12), (12, 12), (11, 3)], [False, False, False, False], 20, False, [False, False, False, False], 3840, 'South', (14, 8))
Element 41: (2, (14, 8), ['', '', '', '%'], [(14, 12), (11, 12), (11, 2)], [False, False, False, True], 18, False, [False, False, False, False], 3839, 'South', (14, 7))
Element 42: (2, (14, 7), ['', '', '', ''], [(15, 12), (10, 12), (11, 1)], [False, False, False, False], 16, False, [False, False, False, False], 3838, 'East', (15, 7))
