Element 1: (0, (13, 13), ['.', '.', '%', '.'], [(2, 1), (2, 5), (18, 11)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (14, 13))
Element 2: (0, (14, 13), ['', '.', '%', '.'], [(3, 1), (3, 5), (17, 11)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (15, 13))
Element 3: (0, (15, 13), ['', '.', '%', '.'], [(4, 1), (4, 5), (17, 10)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (16, 13))
Element 4: (0, (16, 13), ['', '.', '%', '%'], [(5, 1), (5, 5), (17, 9)], [False, False, True, True], 92, False, [False, True, False, False], 117, 'South', (16, 12))
Element 5: (0, (16, 12), ['.', '.', '', '%'], [(6, 1), (6, 5), (18, 9)], [False, False, False, True], 90, False, [True, True, False, False], 156, 'South', (16, 11))
Element 6: (0, (16, 11), ['%', '%', '', ''], [(7, 1), (6, 4), (17, 9)], [True, True, False, False], 88, False, [False, False, False, False], 1175, 'East', (17, 11))
Element 7: (0, (17, 11), ['', '', '%', ''], [(8, 1), (6, 3), (16, 9)], [False, False, True, False], 86, False, [False, False, False, False], 1204, 'East', (18, 11))
Element 8: (0, (18, 11), ['', '%', '%', '%'], [(7, 1), (6, 2), (15, 9)], [False, True, True, True], 84, False, [False, False, False, False], 1223, 'West', (17, 11))
Element 9: (0, (17, 11), ['', '', '%', ''], [(6, 1), (5, 2), (15, 10)], [False, False, True, False], 82, False, [False, False, False, False], 1242, 'South', (17, 10))
Element 10: (0, (17, 10), ['%', '', '', '%'], [(6, 2), (5, 3), (14, 10)], [True, False, False, True], 80, False, [False, False, False, False], 1261, 'South', (17, 9))
Element 11: (0, (17, 9), ['', '%', '', ''], [(6, 3), (4, 3), (14, 9)], [False, True, False, False], 78, False, [False, False, False, False], 1280, 'East', (18, 9))
Element 12: (0, (18, 9), ['', '%', '%', '%'], [(6, 4), (4, 2), (14, 8)], [False, True, True, True], 76, False, [False, False, False, False], 1299, 'West', (17, 9))
Element 13: (0, (17, 9), ['', '%', '', ''], [(6, 5), (3, 2), (14, 7)], [False, True, False, False], 74, False, [False, False, False, False], 1318, 'West', (16, 9))
Element 14: (0, (16, 9), ['', '%', '%', ''], [(7, 5), (3, 3), (15, 7)], [False, True, True, False], 72, False, [False, False, False, False], 1347, 'West', (15, 9))
Element 15: (0, (15, 9), ['', '%', '', ''], [(8, 5), (3, 4), (16, 7)], [False, True, False, False], 70, False, [False, False, False, False], 1376, 'North', (15, 10))
Element 16: (0, (15, 10), ['', '', '%', '%'], [(9, 5), (2, 4), (17, 7)], [False, False, True, True], 68, False, [False, False, False, False], 1405, 'West', (14, 10))
Element 17: (0, (14, 10), ['.', '', '%', ''], [(10, 5), (2, 3), (18, 7)], [False, False, True, False], 66, False, [True, False, False, False], 1434, 'West', (13, 10))
Element 18: (0, (13, 10), ['.', '.', '.', ''], [(11, 5), (2, 2), (17, 7)], [False, False, False, False], 64, False, [True, True, True, False], 1463, 'North', (13, 11))
Element 19: (0, (13, 11), ['.', '', '.', '%'], [(12, 5), (1, 2), (17, 6)], [False, False, False, True], 62, False, [True, False, True, False], 1502, 'North', (13, 12))
Element 20: (0, (13, 12), ['.', '', '', '.'], [(13, 5), (1, 1), (16, 6)], [False, False, False, False], 60, False, [True, False, False, True], 1541, 'East', (14, 12))
