Element 1: (2, (13, 5), ['.', '%', '.', '%'], [(5, 13), (6, 4), (16, 3)], [False, True, False, True], 98, False, [True, False, True, False], 1009, 'North', (13, 6))
Element 2: (2, (13, 6), ['.', '', '.', '.'], [(5, 12), (6, 5), (17, 3)], [False, False, False, False], 96, False, [True, False, True, True], 1048, 'East', (14, 6))
Element 3: (2, (14, 6), ['', '%', '.', '.'], [(6, 12), (7, 5), (18, 3)], [False, True, False, False], 94, False, [False, False, True, True], 1087, 'East', (15, 6))
Element 4: (2, (15, 6), ['', '%', '.', '.'], [(6, 11), (8, 5), (17, 3)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (16, 6))
Element 5: (2, (16, 6), ['', '%', '.', '.'], [(7, 11), (9, 5), (16, 3)], [False, True, False, False], 90, False, [False, False, True, True], 1145, 'East', (17, 6))
Element 6: (2, (17, 6), ['', '%', '.', '%'], [(8, 11), (10, 5), (16, 4)], [False, True, False, True], 88, False, [False, False, True, False], 2174, 'North', (17, 7))
Element 7: (2, (17, 7), ['.', '', '%', '.'], [(9, 11), (11, 5), (15, 4)], [False, False, True, False], 86, False, [True, False, False, True], 2213, 'East', (18, 7))
Element 8: (2, (18, 7), ['', '%', '%', '%'], [(9, 12), (12, 5), (14, 4)], [False, True, True, True], 84, False, [False, False, False, False], 3242, 'West', (17, 7))
Element 9: (2, (17, 7), ['.', '', '%', ''], [(10, 12), (12, 6), (15, 4)], [False, False, True, False], 82, False, [True, False, False, False], 3261, 'West', (16, 7))
Element 10: (2, (16, 7), ['.', '', '%', ''], [(11, 12), (12, 7), (16, 4)], [False, False, True, False], 80, False, [True, False, False, False], 3290, 'West', (15, 7))
Element 11: (2, (15, 7), ['.', '', '%', ''], [(12, 12), (13, 7), (16, 3)], [False, False, True, False], 78, False, [True, False, False, False], 3319, 'West', (14, 7))
Element 12: (2, (14, 7), ['', '', '.', ''], [(13, 12), (13, 8), (16, 3)], [False, False, False, False], 76, False, [False, False, True, False], 3348, 'North', (14, 8))
Element 13: (2, (14, 8), ['', '', '.', '%'], [(14, 12), (13, 9), (17, 3)], [False, False, False, True], 74, False, [False, False, True, False], 3377, 'North', (14, 9))
Element 14: (2, (14, 9), ['', '', '.', '.'], [(15, 12), (13, 10), (18, 3)], [False, False, False, False], 72, False, [False, False, True, True], 3406, 'East', (15, 9))
Element 15: (2, (15, 9), ['', '%', '.', '.'], [(16, 12), (14, 10), (17, 3)], [False, True, False, False], 70, False, [False, False, True, True], 3435, 'East', (16, 9))
Element 16: (2, (16, 9), ['', '%', '%', '.'], [(16, 13), (15, 10), (16, 3)], [False, True, True, False], 68, False, [False, False, False, True], 3464, 'East', (17, 9))
Element 17: (2, (17, 9), ['', '%', '.', '.'], [(15, 13), (15, 9), (16, 4)], [False, True, False, False], 66, False, [False, False, True, True], 3483, 'East', (18, 9))
Element 18: (2, (18, 9), ['', '%', '%', '%'], [(14, 13), (16, 9), (15, 4)], [False, True, True, True], 64, False, [False, False, False, False], 3502, 'West', (17, 9))
Element 19: (2, (17, 9), ['', '%', '.', ''], [(13, 13), (15, 9), (14, 4)], [False, True, False, False], 62, False, [False, False, True, False], 3511, 'North', (17, 10))
