Element 1: (1, (5, 5), ['.', '%', '.', '.'], [(10, 3), (12, 7), (14, 6)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (6, 5))
Element 2: (1, (6, 5), ['', 'F', '.', '.'], [(11, 3), (13, 7), (15, 6)], [False, False, False, False], 96, False, [False, False, True, True], 48, 'South', (6, 4))
Element 3: (1, (6, 4), ['%', '.', '', '%'], [(12, 3), (14, 7), (16, 6)], [True, False, False, True], 94, False, [False, True, False, False], 1077, 'South', (6, 3))
Element 4: (1, (6, 3), ['.', '.', '', '%'], [(12, 2), (15, 7), (17, 6)], [False, False, False, True], 92, False, [True, True, False, False], 1116, 'South', (6, 2))
Element 5: (1, (6, 2), ['.', '.', '', '%'], [(13, 2), (16, 7), (17, 7)], [False, False, False, True], 90, False, [True, True, False, False], 1155, 'South', (6, 1))
Element 6: (1, (6, 1), ['.', '%', '', '.'], [(14, 2), (16, 6), (18, 7)], [False, True, False, False], 88, False, [True, False, False, True], 1184, 'East', (7, 1))
Element 7: (1, (7, 1), ['', '%', '%', '.'], [(15, 2), (17, 6), (17, 7)], [False, True, True, False], 86, False, [False, False, False, True], 1203, 'East', (8, 1))
Element 8: (1, (8, 1), ['', '%', '%', '%'], [(15, 1), (16, 6), (16, 7)], [False, True, True, True], 84, False, [False, False, False, False], 1222, 'West', (7, 1))
Element 9: (1, (7, 1), ['', '%', '%', ''], [(14, 1), (15, 6), (15, 7)], [False, True, True, False], 82, False, [False, False, False, False], 1231, 'West', (6, 1))
Element 10: (1, (6, 1), ['.', '%', '', ''], [(13, 1), (14, 6), (14, 7)], [False, True, False, False], 80, False, [True, False, False, False], 1240, 'West', (5, 1))
Element 11: (1, (5, 1), ['.', '%', '.', ''], [(12, 1), (13, 6), (14, 8)], [False, True, False, False], 78, False, [True, False, True, False], 1279, 'North', (5, 2))
Element 12: (1, (5, 2), ['.', '', '.', ''], [(11, 1), (13, 5), (14, 9)], [False, False, False, False], 76, False, [True, False, True, False], 1318, 'North', (5, 3))
Element 13: (1, (5, 3), ['.', '', '%', ''], [(11, 2), (12, 5), (15, 9)], [False, False, True, False], 74, False, [True, False, False, False], 1357, 'West', (4, 3))
Element 14: (1, (4, 3), ['.', '.', '%', ''], [(10, 2), (12, 6), (16, 9)], [False, False, True, False], 72, False, [True, True, False, False], 1396, 'South', (4, 2))
Element 15: (1, (4, 2), ['.', '.', '', ''], [(9, 2), (11, 6), (17, 9)], [False, False, False, False], 70, False, [True, True, False, False], 1435, 'South', (4, 1))
Element 16: (1, (4, 1), ['.', '%', '', ''], [(10, 2), (11, 7), (18, 9)], [False, True, False, False], 68, False, [True, False, False, False], 1464, 'West', (3, 1))
Element 17: (1, (3, 1), ['.', '%', '.', ''], [(11, 2), (10, 7), (17, 9)], [False, True, False, False], 66, False, [True, False, True, False], 1483, 'North', (3, 2))
Element 18: (1, (3, 2), ['.', '', '.', ''], [(11, 1), (10, 8), (17, 10)], [False, False, False, False], 64, False, [True, False, True, False], 2502, 'North', (3, 3))
Element 19: (1, (3, 3), ['.', '', '.', ''], [(12, 1), (9, 8), (17, 11)], [False, False, False, False], 62, False, [True, False, True, False], 2531, 'North', (3, 4))
Element 20: (1, (3, 4), ['.', '', '.', '%'], [(13, 1), (9, 7), (18, 11)], [False, False, False, True], 60, False, [True, False, True, False], 2560, 'North', (3, 5))
Element 21: (1, (3, 5), ['.', '', '.', '.'], [(14, 1), (9, 6), (17, 11)], [False, False, False, False], 58, False, [True, False, True, True], 2579, 'East', (4, 5))
Element 22: (1, (4, 5), ['', '%', '.', ''], [(15, 1), (10, 6), (16, 11)], [False, True, False, False], 56, False, [False, False, True, False], 2608, 'North', (4, 6))
Element 23: (1, (4, 6), ['.', '', '.', '.'], [(15, 2), (10, 5), (16, 12)], [False, False, False, False], 54, False, [True, False, True, True], 2637, 'East', (5, 6))
Element 24: (1, (5, 6), ['', '', '%', '.'], [(14, 2), (11, 5), (16, 13)], [False, False, True, False], 52, False, [False, False, False, True], 2666, 'East', (6, 6))
Element 25: (1, (6, 6), ['', '', '%', '.'], [(14, 1), (10, 5), (15, 13)], [False, False, True, False], 50, False, [False, False, False, True], 2685, 'East', (7, 6))
Element 26: (1, (7, 6), ['', '.', '%', '.'], [(14, 2), (9, 5), (15, 12)], [False, False, True, False], 48, False, [False, True, False, True], 2714, 'East', (8, 6))
Element 27: (1, (8, 6), ['', 'G', '%', ''], [(13, 2), (8, 5), (14, 12)], [False, False, True, False], 46, False, [False, False, False, False], 2743, 'East', (9, 6))
Element 28: (1, (9, 6), ['', '', '', ''], [(13, 1), (7, 5), (14, 13)], [False, False, False, False], 44, False, [False, False, False, False], 2762, 'East', (10, 6))
Element 29: (1, (10, 6), ['', '', '', ''], [(13, 2), (7, 6), (13, 13)], [False, False, False, False], 42, False, [False, False, False, False], 2771, 'East', (11, 6))
Element 30: (1, (11, 6), ['', '', '', ''], [(12, 2), (8, 6), (13, 12)], [False, False, False, False], 40, False, [False, False, False, False], 2780, 'East', (12, 6))
Element 31: (1, (12, 6), ['', '', '', ''], [(12, 1), (7, 6), (13, 11)], [False, False, False, False], 38, False, [False, False, False, False], 2789, 'East', (13, 6))
Element 32: (1, (13, 6), ['', '', '', ''], [(12, 2), (6, 6), (13, 10)], [False, False, False, False], 36, False, [False, False, False, False], 2798, 'East', (14, 6))
Element 33: (1, (14, 6), ['', '%', '', ''], [(11, 2), (6, 5), (14, 10)], [False, True, False, False], 34, False, [False, False, False, False], 2807, 'East', (15, 6))
Element 34: (1, (15, 6), ['', '%', '', ''], [(12, 2), (6, 4), (15, 10)], [False, True, False, False], 32, False, [False, False, False, False], 2816, 'East', (16, 6))
Element 35: (1, (16, 6), ['', '%', '', ''], [(12, 3), (6, 3), (14, 10)], [False, True, False, False], 30, False, [False, False, False, False], 2815, 'East', (17, 6))
Element 36: (1, (17, 6), ['', '%', '', '%'], [(11, 3), (6, 2), (13, 10)], [False, True, False, True], 28, False, [False, False, False, False], 2814, 'North', (17, 7))
Element 37: (1, (17, 7), ['', '', '%', ''], [(11, 2), (6, 1), (13, 9)], [False, False, True, False], 26, False, [False, False, False, False], 2823, 'East', (18, 7))
Element 38: (1, (18, 7), ['', '%', '%', '%'], [(11, 3), (7, 1), (13, 8)], [False, True, True, True], 24, False, [False, False, False, False], 2832, 'West', (17, 7))
Element 39: (1, (17, 7), ['', '', '%', ''], [(10, 3), (8, 1), (12, 8)], [False, False, True, False], 22, False, [False, False, False, False], 2841, 'West', (16, 7))
Element 40: (1, (16, 7), ['', '', '%', ''], [(10, 2), (7, 1), (12, 9)], [False, False, True, False], 20, False, [False, False, False, False], 2850, 'West', (15, 7))
Element 41: (1, (15, 7), ['', '', '%', ''], [(10, 3), (6, 1), (12, 10)], [False, False, True, False], 18, False, [False, False, False, False], 2859, 'West', (14, 7))
Element 42: (1, (14, 7), ['', '', '', ''], [(9, 3), (5, 1), (12, 11)], [False, False, False, False], 16, False, [False, False, False, False], 2868, 'North', (14, 8))
Element 43: (1, (14, 8), ['', '', '', '%'], [(9, 2), (5, 2), (12, 12)], [False, False, False, True], 14, False, [False, False, False, False], 2877, 'North', (14, 9))
Element 44: (1, (14, 9), ['', '', '', ''], [(9, 3), (5, 3), (12, 13)], [False, False, False, False], 12, False, [False, False, False, False], 2886, 'East', (15, 9))
Element 45: (1, (15, 9), ['', '%', '', ''], [(9, 3), (4, 3), (12, 12)], [False, True, False, False], 10, False, [False, False, False, False], 2885, 'East', (16, 9))
Element 46: (1, (16, 9), ['', '%', '%', ''], [(10, 3), (4, 2), (11, 12)], [False, True, True, False], 8, False, [False, False, False, False], 2894, 'East', (17, 9))
Element 47: (1, (17, 9), ['', '%', '', ''], [(11, 3), (4, 1), (11, 11)], [False, True, False, False], 6, False, [False, False, False, False], 2903, 'East', (18, 9))
Element 48: (1, (18, 9), ['', '%', '%', '%'], [(12, 3), (3, 1), (11, 10)], [False, True, True, True], 4, False, [False, False, False, False], 2912, 'West', (17, 9))
Element 49: (1, (17, 9), ['', '%', '', ''], [(12, 2), (2, 1), (11, 9)], [False, True, False, False], 2, False, [False, False, False, False], 2931, 'North', (17, 10))
Element 50: (1, (17, 10), ['%', '', '', '%'], [(12, 2), (2, 2), (11, 10)], [True, False, False, True], 0, False, [False, False, False, False], 2940, 'Stop', (17, 10))
Element 51: #0#
