Element 1: (1, (3, 5), ['.', '.', '.', '.'], [(4, 11), (15, 2), (17, 11)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (4, 5))
Element 2: (1, (4, 5), ['', '%', '.', '.'], [(5, 11), (15, 1), (18, 11)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (5, 5))
Element 3: (1, (5, 5), ['', '%', '.', '.'], [(6, 11), (14, 1), (17, 11)], [False, True, False, False], 94, False, [False, False, True, True], 77, 'East', (6, 5))
Element 4: (1, (6, 5), ['', 'F', '.', '.'], [(7, 11), (14, 2), (17, 10)], [False, False, False, False], 92, False, [False, False, True, True], 116, 'South', (6, 4))
Element 5: (1, (6, 4), ['%', '.', '', '%'], [(8, 11), (13, 2), (17, 9)], [True, False, False, True], 90, False, [False, True, False, False], 2135, 'South', (6, 3))
Element 6: (1, (6, 3), ['.', '.', '', '%'], [(9, 11), (13, 1), (18, 9)], [False, False, False, True], 88, False, [True, True, False, False], 2174, 'South', (6, 2))
Element 7: (1, (6, 2), ['.', '.', '', '%'], [(9, 12), (12, 1), (17, 9)], [False, False, False, True], 86, False, [True, True, False, False], 3193, 'South', (6, 1))
Element 8: (1, (6, 1), ['.', '%', '', '.'], [(10, 12), (12, 2), (16, 9)], [False, True, False, False], 84, False, [True, False, False, True], 3232, 'East', (7, 1))
Element 9: (1, (7, 1), ['', '%', '%', '.'], [(11, 12), (12, 3), (15, 9)], [False, True, True, False], 82, False, [False, False, False, True], 3271, 'East', (8, 1))
Element 10: (1, (8, 1), ['', '%', '%', '%'], [(12, 12), (11, 3), (15, 10)], [False, True, True, True], 80, False, [False, False, False, False], 3310, 'West', (7, 1))
Element 11: (1, (7, 1), ['', '%', '%', ''], [(13, 12), (11, 2), (14, 10)], [False, True, True, False], 78, False, [False, False, False, False], 3339, 'West', (6, 1))
Element 12: (1, (6, 1), ['.', '%', '', ''], [(14, 12), (11, 1), (14, 9)], [False, True, False, False], 76, False, [True, False, False, False], 3368, 'West', (5, 1))
Element 13: (1, (5, 1), ['.', '%', '.', ''], [(15, 12), (11, 2), (14, 8)], [False, True, False, False], 74, False, [True, False, True, False], 3397, 'North', (5, 2))
Element 14: (1, (5, 2), ['.', '', '.', ''], [(16, 12), (10, 2), (14, 7)], [False, False, False, False], 72, False, [True, False, True, False], 3436, 'North', (5, 3))
Element 15: (1, (5, 3), ['.', '', '%', ''], [(16, 13), (10, 3), (15, 7)], [False, False, True, False], 70, False, [True, False, False, False], 3475, 'West', (4, 3))
Element 16: (1, (4, 3), ['.', '.', '%', ''], [(15, 13), (9, 3), (16, 7)], [False, False, True, False], 68, False, [True, True, False, False], 3514, 'South', (4, 2))
Element 17: (1, (4, 2), ['.', '.', '', ''], [(14, 13), (9, 2), (17, 7)], [False, False, False, False], 66, False, [True, True, False, False], 3553, 'South', (4, 1))
