Element 1: (1, (1, 9), ['%', '.', '.', '.'], [(6, 11), (4, 2), (7, 10)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 9))
Element 2: (1, (2, 9), ['', '.', '.', '.'], [(7, 11), (5, 2), (8, 10)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 9))
Element 3: (1, (3, 9), ['', '.', '.', '.'], [(7, 10), (6, 2), (8, 11)], [False, False, False, False], 94, False, [False, True, True, True], 1067, 'East', (4, 9))
Element 4: (1, (4, 9), ['', '.', '.', '.'], [(6, 10), (6, 3), (9, 11)], [False, False, False, False], 92, False, [False, True, True, True], 1106, 'East', (5, 9))
Element 5: (1, (5, 9), ['', '.', 'G', '%'], [(5, 10), (6, 4), (9, 12)], [False, False, False, True], 90, False, [False, True, False, False], 3125, 'South', (5, 8))
Element 6: (1, (5, 8), ['.', '%', '', 'F'], [(4, 10), (6, 5), (10, 12)], [False, True, False, False], 88, False, [True, False, False, False], 3164, 'East', (6, 8))
Element 7: (1, (6, 8), ['', '%', '%', '.'], [(4, 11), (7, 5), (11, 12)], [False, True, True, False], 86, False, [False, False, False, True], 4193, 'East', (7, 8))
Element 8: (1, (7, 8), ['', '%', '%', '.'], [(3, 11), (8, 5), (12, 12)], [False, True, True, False], 84, False, [False, False, False, True], 4232, 'East', (8, 8))
Element 9: (1, (8, 8), ['', '%', '%', '.'], [(3, 10), (9, 5), (13, 12)], [False, True, True, False], 82, False, [False, False, False, True], 4271, 'East', (9, 8))
Element 10: (1, (9, 8), ['', '.', '%', 'F'], [(2, 10), (10, 5), (14, 12)], [False, False, True, False], 80, False, [False, True, False, False], 4310, 'East', (10, 8))
Element 11: #1#
