Element 1: (1, (1, 7), ['%', '.', '.', '.'], [(3, 5), (2, 11), (15, 7)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 7))
Element 2: (1, (2, 7), ['', '.', '.', '.'], [(4, 5), (3, 11), (16, 7)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 7))
Element 3: (1, (3, 7), ['', '.', '.', '.'], [(5, 5), (4, 11), (17, 7)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 7))
Element 4: (1, (4, 7), ['', '.', '.', '%'], [(6, 5), (5, 11), (18, 7)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (4, 8))
Element 5: (1, (4, 8), ['.', '', '.', '.'], [(6, 4), (6, 11), (17, 7)], [False, False, False, False], 90, False, [True, False, True, True], 1145, 'East', (5, 8))
Element 6: (1, (5, 8), ['', '%', '.', 'F'], [(6, 3), (7, 11), (17, 6)], [False, True, False, False], 88, False, [False, False, True, False], 1184, 'East', (6, 8))
Element 7: (1, (6, 8), ['', '%', '%', '.'], [(6, 2), (8, 11), (16, 6)], [False, True, True, False], 86, False, [False, False, False, True], 3203, 'East', (7, 8))
Element 8: (1, (7, 8), ['', '%', '%', '.'], [(6, 1), (9, 11), (15, 6)], [False, True, True, False], 84, False, [False, False, False, True], 3242, 'East', (8, 8))
Element 9: (1, (8, 8), ['', '%', '%', '.'], [(7, 1), (9, 12), (14, 6)], [False, True, True, False], 82, False, [False, False, False, True], 4271, 'East', (9, 8))
Element 10: (1, (9, 8), ['', '.', '%', 'F'], [(8, 1), (10, 12), (14, 7)], [False, False, True, False], 80, False, [False, True, False, False], 4310, 'East', (10, 8))
Element 11: #1#
