Element 1: (3, (17, 3), ['.', '%', '%', '.'], [(14, 7), (2, 9), (7, 6)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (18, 3))
Element 2: (3, (18, 3), ['', '%', '%', '%'], [(15, 7), (3, 9), (8, 6)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (17, 3))
Element 3: (3, (17, 3), ['.', '%', '%', ''], [(16, 7), (4, 9), (9, 6)], [False, True, True, False], 94, False, [True, False, False, False], 97, 'West', (16, 3))
Element 4: (3, (16, 3), ['%', '%', '.', ''], [(17, 7), (5, 9), (10, 6)], [True, True, False, False], 92, False, [False, False, True, False], 136, 'North', (16, 4))
Element 5: (3, (16, 4), ['.', '', '%', '%'], [(18, 7), (5, 10), (11, 6)], [False, False, True, True], 90, False, [True, False, False, False], 175, 'West', (15, 4))
Element 6: (3, (15, 4), ['.', '%', '%', ''], [(17, 7), (6, 10), (12, 6)], [False, True, True, False], 88, False, [True, False, False, False], 204, 'West', (14, 4))
Element 7: (3, (14, 4), ['%', '%', '%', ''], [(17, 6), (7, 10), (13, 6)], [True, True, True, False], 86, False, [False, False, False, False], 243, 'East', (15, 4))
Element 8: (3, (15, 4), ['', '%', '%', ''], [(16, 6), (8, 10), (14, 6)], [False, True, True, False], 84, False, [False, False, False, False], 272, 'East', (16, 4))
Element 9: (3, (16, 4), ['', '', '%', '%'], [(15, 6), (8, 11), (14, 7)], [False, False, True, True], 82, False, [False, False, False, False], 1281, 'South', (16, 3))
Element 10: (3, (16, 3), ['%', '%', '', ''], [(14, 6), (9, 11), (14, 8)], [True, True, False, False], 80, False, [False, False, False, False], 1300, 'East', (17, 3))
Element 11: (3, (17, 3), ['', '%', '%', ''], [(13, 6), (9, 12), (14, 9)], [False, True, True, False], 78, False, [False, False, False, False], 2309, 'Stop', (17, 3))
Element 12: (3, (17, 3), ['', '%', '%', ''], [(13, 5), (10, 12), (15, 9)], [False, True, True, False], 76, False, [False, False, False, False], 2338, 'East', (18, 3))
Element 13: (3, (18, 3), ['', '%', '%', '%'], [(12, 5), (11, 12), (16, 9)], [False, True, True, True], 74, False, [False, False, False, False], 2367, 'West', (17, 3))
Element 14: (3, (17, 3), ['', '%', '%', ''], [(11, 5), (12, 12), (17, 9)], [False, True, True, False], 72, False, [False, False, False, False], 2396, 'West', (16, 3))
