Element 1: (2, (4, 7), ['.', '.', '.', '%'], [(14, 10), (4, 10), (12, 3)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (4, 8))
Element 2: (2, (4, 8), ['.', '', '.', '.'], [(15, 10), (5, 10), (12, 2)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (5, 8))
Element 3: (2, (5, 8), ['', '%', '.', 'F'], [(15, 9), (6, 10), (13, 2)], [False, True, False, False], 94, False, [False, False, True, False], 97, 'East', (6, 8))
Element 4: (2, (6, 8), ['', '%', '%', '.'], [(16, 9), (7, 10), (14, 2)], [False, True, True, False], 92, False, [False, False, False, True], 1126, 'East', (7, 8))
Element 5: (2, (7, 8), ['', '%', '%', '.'], [(17, 9), (8, 10), (15, 2)], [False, True, True, False], 90, False, [False, False, False, True], 1165, 'East', (8, 8))
Element 6: (2, (8, 8), ['', '%', '%', '.'], [(18, 9), (8, 11), (15, 1)], [False, True, True, False], 88, False, [False, False, False, True], 2194, 'East', (9, 8))
Element 7: (2, (9, 8), ['', '.', '%', 'F'], [(17, 9), (9, 11), (14, 1)], [False, False, True, False], 86, False, [False, True, False, False], 2223, 'East', (10, 8))
Element 8: (2, (10, 8), ['', '.', '%', '%'], [(17, 10), (9, 12), (13, 1)], [False, False, True, True], 84, False, [False, True, False, False], 4242, 'South', (10, 7))
Element 9: (2, (10, 7), ['.', '.', '', '.'], [(17, 11), (10, 12), (12, 1)], [False, False, False, False], 82, False, [True, True, False, True], 4281, 'East', (11, 7))
Element 10: (2, (11, 7), ['', '.', '%', '.'], [(18, 11), (11, 12), (11, 1)], [False, False, True, False], 80, False, [False, True, False, True], 4320, 'East', (12, 7))
Element 11: (2, (12, 7), ['', '.', '.', '.'], [(17, 11), (12, 12), (11, 2)], [False, False, False, False], 78, False, [False, True, True, True], 4349, 'East', (13, 7))
Element 12: (2, (13, 7), ['', '.', '.', '.'], [(16, 11), (13, 12), (11, 3)], [False, False, False, False], 76, False, [False, True, True, True], 4388, 'East', (14, 7))
Element 13: (2, (14, 7), ['', '.', '.', '.'], [(16, 12), (14, 12), (10, 3)], [False, False, False, False], 74, False, [False, True, True, True], 4427, 'East', (15, 7))
Element 14: (2, (15, 7), ['', '.', '%', '.'], [(16, 13), (15, 12), (10, 2)], [False, False, True, False], 72, False, [False, True, False, True], 4466, 'East', (16, 7))
Element 15: (2, (16, 7), ['', '.', '%', '.'], [(15, 13), (16, 12), (9, 2)], [False, False, True, False], 70, False, [False, True, False, True], 4495, 'East', (17, 7))
Element 16: (2, (17, 7), ['', '.', '%', '.'], [(14, 13), (16, 13), (9, 3)], [False, False, True, False], 68, False, [False, True, False, True], 4524, 'East', (18, 7))
Element 17: (2, (18, 7), ['', '%', '%', '%'], [(13, 13), (15, 13), (9, 2)], [False, True, True, True], 66, False, [False, False, False, False], 4543, 'West', (17, 7))
Element 18: (2, (17, 7), ['', '.', '%', ''], [(12, 13), (14, 13), (10, 2)], [False, False, True, False], 64, False, [False, True, False, False], 4552, 'South', (17, 6))
Element 19: (2, (17, 6), ['.', '%', '', '%'], [(12, 12), (13, 13), (10, 3)], [False, True, False, True], 62, False, [True, False, False, False], 4561, 'West', (16, 6))
Element 20: (2, (16, 6), ['.', '%', '', ''], [(12, 11), (12, 13), (9, 3)], [False, True, False, False], 60, False, [True, False, False, False], 4580, 'West', (15, 6))
Element 21: (2, (15, 6), ['.', '%', '', ''], [(13, 11), (13, 13), (10, 3)], [False, True, False, False], 58, False, [True, False, False, False], 4599, 'West', (14, 6))
Element 22: (2, (14, 6), ['.', '%', '', ''], [(13, 12), (14, 13), (11, 3)], [False, True, False, False], 56, False, [True, False, False, False], 4608, 'West', (13, 6))
Element 23: (2, (13, 6), ['.', '.', '', ''], [(14, 12), (15, 13), (11, 2)], [False, False, False, False], 54, False, [True, True, False, False], 4617, 'South', (13, 5))
