Element 1: (0, (18, 3), ['.', '%', '%', '%'], [(2, 11), (4, 2), (11, 6)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (17, 3))
Element 24: (0, (17, 3), ['', '%', '%', ''], [(15, 13), (18, 9), (17, 11)], [False, True, True, False], 52, False, [False, False, False, False], 3577, 'West', (16, 3))
Element 25: (0, (16, 3), ['%', '%', '', ''], [(16, 13), (17, 9), (16, 11)], [True, True, False, False], 50, False, [False, False, False, False], 3586, 'North', (16, 4))
Element 26: (0, (16, 4), ['', '', '%', '%'], [(16, 12), (17, 10), (17, 11)], [False, False, True, True], 48, False, [False, False, False, False], 3585, 'West', (15, 4))
Element 27: (0, (15, 4), ['', '%', '%', ''], [(16, 11), (17, 9), (17, 10)], [False, True, True, False], 46, False, [False, False, False, False], 3584, 'West', (14, 4))
Element 28: (0, (14, 4), ['%', '%', '%', ''], [(17, 11), (16, 9), (17, 9)], [True, True, True, False], 44, False, [False, False, False, False], 3583, 'East', (15, 4))
Element 29: (0, (15, 4), ['', '%', '%', ''], [(18, 11), (15, 9), (16, 9)], [False, True, True, False], 42, False, [False, False, False, False], 3582, 'East', (16, 4))
Element 30: (0, (16, 4), ['', '', '%', '%'], [(17, 11), (14, 9), (15, 9)], [False, False, True, True], 40, False, [False, False, False, False], 3581, 'South', (16, 3))
Element 31: (0, (16, 3), ['%', '%', '', ''], [(17, 10), (14, 8), (15, 10)], [True, True, False, False], 38, False, [False, False, False, False], 3580, 'East', (17, 3))
Element 32: (0, (17, 3), ['', '%', '%', ''], [(17, 9), (14, 7), (14, 10)], [False, True, True, False], 36, False, [False, False, False, False], 3579, 'East', (18, 3))
Element 33: (0, (18, 3), ['', '%', '%', '%'], [(18, 9), (15, 7), (13, 10)], [False, True, True, True], 34, False, [False, False, False, False], 3578, 'Stop', (18, 3))
Element 34: (0, (18, 3), ['', '%', '%', '%'], [(17, 9), (16, 7), (13, 11)], [False, True, True, True], 32, False, [False, False, False, False], 3587, 'West', (17, 3))
Element 35: (0, (17, 3), ['', '%', '%', ''], [(16, 9), (17, 7), (12, 11)], [False, True, True, False], 30, False, [False, False, False, False], 3596, 'West', (16, 3))
Element 36: (0, (16, 3), ['%', '%', '', ''], [(15, 9), (18, 7), (12, 10)], [True, True, False, False], 28, False, [False, False, False, False], 3605, 'North', (16, 4))
Element 37: (0, (16, 4), ['', '', '%', '%'], [(15, 10), (17, 7), (12, 9)], [False, False, True, True], 26, False, [False, False, False, False], 3614, 'West', (15, 4))
Element 38: (0, (15, 4), ['', '%', '%', ''], [(14, 10), (17, 6), (12, 8)], [False, True, True, False], 24, False, [False, False, False, False], 3623, 'West', (14, 4))
Element 39: (0, (14, 4), ['%', '%', '%', ''], [(14, 9), (16, 6), (12, 7)], [True, True, True, False], 22, False, [False, False, False, False], 3632, 'East', (15, 4))
Element 40: (0, (15, 4), ['', '%', '%', ''], [(14, 8), (15, 6), (11, 7)], [False, True, True, False], 20, False, [False, False, False, False], 3641, 'East', (16, 4))
Element 41: (0, (16, 4), ['', '', '%', '%'], [(14, 7), (14, 6), (10, 7)], [False, False, True, True], 18, False, [False, False, False, False], 3650, 'South', (16, 3))
Element 42: (0, (16, 3), ['%', '%', '', ''], [(15, 7), (15, 6), (10, 8)], [True, True, False, False], 16, False, [False, False, False, False], 4649, 'East', (17, 3))
Element 43: (0, (17, 3), ['', '%', '%', ''], [(16, 7), (16, 6), (9, 8)], [False, True, True, False], 14, False, [False, False, False, False], 4658, 'East', (18, 3))
Element 44: (0, (18, 3), ['', '%', '%', '%'], [(17, 7), (17, 6), (9, 7)], [False, True, True, True], 12, False, [False, False, False, False], 4667, 'Stop', (18, 3))
Element 45: (0, (18, 3), ['', '%', '%', '%'], [(18, 7), (17, 7), (9, 6)], [False, True, True, True], 10, False, [False, False, False, False], 4676, 'West', (17, 3))
Element 46: (0, (17, 3), ['', '%', '%', ''], [(18, 7), (16, 7), (10, 6)], [False, True, True, False], 8, False, [False, False, False, False], 4685, 'West', (16, 3))
Element 47: (0, (16, 3), ['%', '%', '', ''], [(17, 7), (16, 6), (10, 5)], [True, True, False, False], 6, False, [False, False, False, False], 4684, 'North', (16, 4))
Element 48: (0, (16, 4), ['', '', '%', '%'], [(16, 7), (15, 6), (11, 5)], [False, False, True, True], 4, False, [False, False, False, False], 4683, 'West', (15, 4))
Element 49: (0, (15, 4), ['', '%', '%', ''], [(15, 7), (14, 6), (12, 5)], [False, True, True, False], 2, False, [False, False, False, False], 4682, 'West', (14, 4))
Element 50: (0, (14, 4), ['%', '%', '%', ''], [(14, 7), (15, 6), (13, 5)], [True, True, True, False], 0, False, [False, False, False, False], 4681, 'Stop', (14, 4))
Element 51: #0#
