Element 1: (3, (14, 6), ['.', '%', '.', '.'], [(2, 7), (6, 5), (13, 5)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (15, 6))
Element 2: (3, (15, 6), ['', '%', '.', '.'], [(3, 7), (6, 4), (13, 6)], [False, True, False, False], 96, False, [False, False, True, True], 1058, 'East', (16, 6))
Element 3: (3, (16, 6), ['', '%', '.', '.'], [(4, 7), (6, 3), (13, 7)], [False, True, False, False], 94, False, [False, False, True, True], 1097, 'East', (17, 6))
Element 4: (3, (17, 6), ['', '%', '.', '%'], [(4, 8), (6, 2), (14, 7)], [False, True, False, True], 92, False, [False, False, True, False], 1136, 'North', (17, 7))
Element 5: (3, (17, 7), ['.', '', '%', '.'], [(5, 8), (6, 1), (15, 7)], [False, False, True, False], 90, False, [True, False, False, True], 1175, 'East', (18, 7))
Element 6: (3, (18, 7), ['', '%', '%', '%'], [(6, 8), (7, 1), (16, 7)], [False, True, True, True], 88, False, [False, False, False, False], 2204, 'West', (17, 7))
Element 7: (3, (17, 7), ['', '', '%', ''], [(7, 8), (8, 1), (16, 6)], [False, False, True, False], 86, False, [False, False, False, False], 2223, 'West', (16, 7))
Element 8: (3, (16, 7), ['', '', '%', ''], [(8, 8), (7, 1), (17, 6)], [False, False, True, False], 84, False, [False, False, False, False], 2232, 'West', (15, 7))
Element 9: (3, (15, 7), ['', '', '%', ''], [(9, 8), (6, 1), (17, 7)], [False, False, True, False], 82, False, [False, False, False, False], 2241, 'West', (14, 7))
Element 10: (3, (14, 7), ['', '', '.', ''], [(10, 8), (5, 1), (18, 7)], [False, False, False, False], 80, False, [False, False, True, False], 3250, 'North', (14, 8))
Element 11: (3, (14, 8), ['.', '', '.', '%'], [(10, 7), (5, 2), (17, 7)], [False, False, False, True], 78, False, [True, False, True, False], 3279, 'North', (14, 9))
Element 12: (3, (14, 9), ['.', '', '.', '.'], [(11, 7), (5, 3), (17, 6)], [False, False, False, False], 76, False, [True, False, True, True], 3308, 'East', (15, 9))
Element 13: (3, (15, 9), ['', '%', '.', '.'], [(12, 7), (4, 3), (16, 6)], [False, True, False, False], 74, False, [False, False, True, True], 3337, 'East', (16, 9))
Element 14: (3, (16, 9), ['', '%', '%', '.'], [(12, 8), (4, 2), (15, 6)], [False, True, True, False], 72, False, [False, False, False, True], 3366, 'East', (17, 9))
Element 15: (3, (17, 9), ['', '%', '.', '.'], [(13, 8), (4, 1), (14, 6)], [False, True, False, False], 70, False, [False, False, True, True], 3395, 'East', (18, 9))
Element 16: (3, (18, 9), ['', '%', '%', '%'], [(13, 9), (3, 1), (15, 6)], [False, True, True, True], 68, False, [False, False, False, False], 3424, 'West', (17, 9))
