Element 1: (0, (3, 6), ['.', '.', '.', '.'], [(3, 10), (12, 1), (12, 6)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (4, 6))
Element 2: (0, (4, 6), ['', '.', '.', '.'], [(4, 10), (13, 1), (13, 6)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (5, 6))
Element 3: (0, (5, 6), ['', '.', '%', '.'], [(5, 10), (14, 1), (14, 6)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (6, 6))
Element 4: (0, (6, 6), ['', '.', '%', '.'], [(6, 10), (15, 1), (15, 6)], [False, False, True, False], 92, False, [False, True, False, True], 117, 'East', (7, 6))
Element 5: (0, (7, 6), ['', '.', '%', '.'], [(7, 10), (15, 2), (16, 6)], [False, False, True, False], 90, False, [False, True, False, True], 156, 'East', (8, 6))
Element 6: (0, (8, 6), ['', '.', '%', '.'], [(8, 10), (14, 2), (17, 6)], [False, False, True, False], 88, False, [False, True, False, True], 195, 'East', (9, 6))
Element 7: (0, (9, 6), ['', '.', '.', '.'], [(8, 11), (13, 2), (17, 7)], [False, False, False, False], 86, False, [False, True, True, True], 1224, 'East', (10, 6))
Element 8: (0, (10, 6), ['', '.', '.', '.'], [(9, 11), (12, 2), (18, 7)], [False, False, False, False], 84, False, [False, True, True, True], 1263, 'East', (11, 6))
Element 9: (0, (11, 6), ['', '.', '.', ''], [(9, 12), (12, 3), (17, 7)], [False, False, False, False], 82, False, [False, True, True, False], 2282, 'North', (11, 7))
Element 10: (0, (11, 7), ['.', '', '%', '.'], [(10, 12), (11, 3), (16, 7)], [False, False, True, False], 80, False, [True, False, False, True], 2321, 'East', (12, 7))
Element 11: (0, (12, 7), ['', '', '.', '.'], [(11, 12), (11, 2), (15, 7)], [False, False, False, False], 78, False, [False, False, True, True], 2360, 'East', (13, 7))
Element 12: (0, (13, 7), ['', '', '.', 'G'], [(12, 12), (11, 1), (14, 7)], [False, False, False, False], 76, False, [False, False, True, False], 2399, 'North', (13, 8))
