Element 1: (0, (15, 1), ['.', '%', '.', '%'], [(9, 7), (12, 6), (15, 12)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (15, 2))
Element 2: (0, (15, 2), ['.', '', '%', '%'], [(10, 7), (13, 6), (16, 12)], [False, False, True, True], 96, False, [True, False, False, False], 39, 'West', (14, 2))
Element 3: (0, (14, 2), ['.', '.', '%', ''], [(10, 8), (14, 6), (16, 13)], [False, False, True, False], 94, False, [True, True, False, False], 1068, 'South', (14, 1))
Element 4: (0, (14, 1), ['.', '%', '', ''], [(9, 8), (15, 6), (15, 13)], [False, True, False, False], 92, False, [True, False, False, False], 1107, 'West', (13, 1))
Element 5: (0, (13, 1), ['.', '%', '.', ''], [(8, 8), (16, 6), (14, 13)], [False, True, False, False], 90, False, [True, False, True, False], 1146, 'North', (13, 2))
Element 6: (0, (13, 2), ['.', '', '%', ''], [(7, 8), (17, 6), (14, 12)], [False, False, True, False], 88, False, [True, False, False, False], 1185, 'West', (12, 2))
Element 7: (0, (12, 2), ['.', '.', '.', ''], [(6, 8), (17, 7), (13, 12)], [False, False, False, False], 86, False, [True, True, True, False], 2214, 'North', (12, 3))
Element 8: (0, (12, 3), ['.', '', '%', '%'], [(5, 8), (18, 7), (13, 13)], [False, False, True, True], 84, False, [True, False, False, False], 2253, 'West', (11, 3))
Element 9: (0, (11, 3), ['.', '.', '%', ''], [(5, 9), (17, 7), (12, 13)], [False, False, True, False], 82, False, [True, True, False, False], 2282, 'South', (11, 2))
Element 10: (0, (11, 2), ['.', '.', '', ''], [(5, 10), (16, 7), (12, 12)], [False, False, False, False], 80, False, [True, True, False, False], 2321, 'South', (11, 1))
Element 11: (0, (11, 1), ['%', '%', '', '.'], [(6, 10), (15, 7), (12, 11)], [True, True, False, False], 78, False, [False, False, False, True], 2360, 'East', (12, 1))
Element 12: (0, (12, 1), ['', '%', '', ''], [(7, 10), (14, 7), (13, 11)], [False, True, False, False], 76, False, [False, False, False, False], 2399, 'West', (11, 1))
Element 13: (0, (11, 1), ['%', '%', '', ''], [(8, 10), (14, 8), (13, 10)], [True, True, False, False], 74, False, [False, False, False, False], 2428, 'North', (11, 2))
Element 14: (0, (11, 2), ['.', '', '', ''], [(8, 11), (14, 9), (14, 10)], [False, False, False, False], 72, False, [True, False, False, False], 3447, 'West', (10, 2))
Element 15: (0, (10, 2), ['.', '%', '.', ''], [(9, 11), (15, 9), (15, 10)], [False, True, False, False], 70, False, [True, False, True, False], 3486, 'North', (10, 3))
Element 16: (0, (10, 3), ['.', '', '%', ''], [(9, 12), (16, 9), (15, 9)], [False, False, True, False], 68, False, [True, False, False, False], 4505, 'West', (9, 3))
Element 17: (0, (9, 3), ['%', '.', '%', ''], [(10, 12), (17, 9), (16, 9)], [True, False, True, False], 66, False, [False, True, False, False], 4534, 'South', (9, 2))
Element 18: (0, (9, 2), ['%', '%', '', ''], [(11, 12), (18, 9), (17, 9)], [True, True, False, False], 64, False, [False, False, False, False], 4563, 'North', (9, 3))
Element 19: (0, (9, 3), ['%', '', '%', ''], [(11, 11), (18, 9), (17, 10)], [True, False, True, False], 62, False, [False, False, False, False], 4582, 'East', (10, 3))
Element 20: (0, (10, 3), ['', '', '%', ''], [(11, 10), (17, 9), (17, 11)], [False, False, True, False], 60, False, [False, False, False, False], 4601, 'South', (10, 2))
Element 21: (0, (10, 2), ['', '%', '', ''], [(12, 10), (17, 9), (18, 11)], [False, True, False, False], 58, False, [False, False, False, False], 4620, 'West', (9, 2))
Element 22: (0, (9, 2), ['%', '%', '', ''], [(12, 9), (16, 9), (17, 11)], [True, True, False, False], 56, False, [False, False, False, False], 4629, 'East', (10, 2))
Element 23: (0, (10, 2), ['', '%', '', ''], [(13, 9), (15, 9), (16, 11)], [False, True, False, False], 54, False, [False, False, False, False], 4648, 'East', (11, 2))
Element 24: (0, (11, 2), ['', '', '', ''], [(13, 8), (14, 9), (17, 11)], [False, False, False, False], 52, False, [False, False, False, False], 4657, 'North', (11, 3))
Element 25: (0, (11, 3), ['', '', '%', ''], [(13, 7), (13, 9), (17, 10)], [False, False, True, False], 50, False, [False, False, False, False], 4666, 'West', (10, 3))
Element 26: (0, (10, 3), ['', '', '%', ''], [(12, 7), (13, 10), (17, 9)], [False, False, True, False], 48, False, [False, False, False, False], 4675, 'East', (11, 3))
Element 27: (0, (11, 3), ['', '', '%', ''], [(12, 8), (14, 10), (16, 9)], [False, False, True, False], 46, False, [False, False, False, False], 4684, 'East', (12, 3))
Element 28: (0, (12, 3), ['', '', '%', '%'], [(12, 7), (15, 10), (15, 9)], [False, False, True, True], 44, False, [False, False, False, False], 4683, 'South', (12, 2))
Element 29: (0, (12, 2), ['', '', '', ''], [(11, 7), (14, 10), (14, 9)], [False, False, False, False], 42, False, [False, False, False, False], 4692, 'South', (12, 1))
Element 30: (0, (12, 1), ['', '%', '', ''], [(11, 6), (13, 10), (14, 8)], [False, True, False, False], 40, False, [False, False, False, False], 4701, 'North', (12, 2))
Element 31: (0, (12, 2), ['', '', '', ''], [(11, 5), (13, 11), (14, 7)], [False, False, False, False], 38, False, [False, False, False, False], 4710, 'West', (11, 2))
Element 32: (0, (11, 2), ['', '', '', ''], [(12, 5), (13, 12), (15, 7)], [False, False, False, False], 36, False, [False, False, False, False], 4719, 'East', (12, 2))
Element 33: (0, (12, 2), ['', '', '', ''], [(13, 5), (14, 12), (16, 7)], [False, False, False, False], 34, False, [False, False, False, False], 4728, 'East', (13, 2))
Element 34: (0, (13, 2), ['', '', '%', ''], [(13, 6), (15, 12), (17, 7)], [False, False, True, False], 32, False, [False, False, False, False], 4727, 'South', (13, 1))
Element 35: (0, (13, 1), ['', '%', '', ''], [(14, 6), (16, 12), (18, 7)], [False, True, False, False], 30, False, [False, False, False, False], 4726, 'West', (12, 1))
Element 36: (0, (12, 1), ['', '%', '', ''], [(15, 6), (16, 13), (17, 7)], [False, True, False, False], 28, False, [False, False, False, False], 4725, 'East', (13, 1))
Element 37: (0, (13, 1), ['', '%', '', ''], [(16, 6), (15, 13), (17, 6)], [False, True, False, False], 26, False, [False, False, False, False], 4724, 'East', (14, 1))
Element 38: (0, (14, 1), ['', '%', '', ''], [(16, 7), (14, 13), (16, 6)], [False, True, False, False], 24, False, [False, False, False, False], 4723, 'North', (14, 2))
Element 39: (0, (14, 2), ['', '', '%', ''], [(17, 7), (13, 13), (15, 6)], [False, False, True, False], 22, False, [False, False, False, False], 4722, 'West', (13, 2))
Element 40: (0, (13, 2), ['', '', '%', ''], [(18, 7), (12, 13), (14, 6)], [False, False, True, False], 20, False, [False, False, False, False], 4721, 'East', (14, 2))
Element 41: (0, (14, 2), ['', '', '%', ''], [(17, 7), (12, 12), (13, 6)], [False, False, True, False], 18, False, [False, False, False, False], 4720, 'East', (15, 2))
