Element 1: (3, (16, 7), ['.', '.', '%', '.'], [(10, 3), (5, 10), (6, 3)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (17, 7))
Element 2: (3, (17, 7), ['', '.', '%', '.'], [(11, 3), (6, 10), (6, 4)], [False, False, True, False], 96, False, [False, True, False, True], 1058, 'East', (18, 7))
Element 3: (3, (18, 7), ['', '%', '%', '%'], [(12, 3), (7, 10), (6, 5)], [False, True, True, True], 94, False, [False, False, False, False], 1097, 'West', (17, 7))
Element 4: (3, (17, 7), ['', '.', '%', ''], [(12, 2), (8, 10), (7, 5)], [False, False, True, False], 92, False, [False, True, False, False], 1126, 'South', (17, 6))
Element 5: (3, (17, 6), ['.', '%', '', '%'], [(13, 2), (8, 11), (8, 5)], [False, True, False, True], 90, False, [True, False, False, False], 2155, 'West', (16, 6))
Element 6: (3, (16, 6), ['.', '%', '', ''], [(14, 2), (9, 11), (9, 5)], [False, True, False, False], 88, False, [True, False, False, False], 2194, 'West', (15, 6))
Element 7: (3, (15, 6), ['.', '%', '.', ''], [(15, 2), (9, 12), (10, 5)], [False, True, False, False], 86, False, [True, False, True, False], 3223, 'North', (15, 7))
Element 8: (3, (15, 7), ['.', '', '%', ''], [(15, 1), (10, 12), (11, 5)], [False, False, True, False], 84, False, [True, False, False, False], 3262, 'West', (14, 7))
Element 9: (3, (14, 7), ['.', '.', '.', ''], [(14, 1), (11, 12), (12, 5)], [False, False, False, False], 82, False, [True, True, True, False], 3301, 'North', (14, 8))
Element 10: (3, (14, 8), ['.', '', '.', '%'], [(13, 1), (12, 12), (13, 5)], [False, False, False, True], 80, False, [True, False, True, False], 3340, 'North', (14, 9))
Element 11: (3, (14, 9), ['.', '', '.', '.'], [(12, 1), (13, 12), (13, 6)], [False, False, False, False], 78, False, [True, False, True, True], 3379, 'East', (15, 9))
Element 12: (3, (15, 9), ['', '%', '.', '.'], [(11, 1), (14, 12), (14, 6)], [False, True, False, False], 76, False, [False, False, True, True], 3418, 'East', (16, 9))
Element 13: (3, (16, 9), ['', '%', '%', '.'], [(11, 2), (15, 12), (15, 6)], [False, True, True, False], 74, False, [False, False, False, True], 3447, 'East', (17, 9))
Element 14: (3, (17, 9), ['', '%', '.', '.'], [(10, 2), (16, 12), (16, 6)], [False, True, False, False], 72, False, [False, False, True, True], 3476, 'East', (18, 9))
Element 15: (3, (18, 9), ['', '%', '%', '%'], [(9, 2), (16, 13), (17, 6)], [False, True, True, True], 70, False, [False, False, False, False], 3505, 'West', (17, 9))
Element 16: (3, (17, 9), ['', '%', '.', ''], [(10, 2), (15, 13), (17, 7)], [False, True, False, False], 68, False, [False, False, True, False], 3514, 'North', (17, 10))
Element 17: (3, (17, 10), ['%', '', '.', '%'], [(11, 2), (14, 13), (18, 7)], [True, False, False, True], 66, False, [False, False, True, False], 3533, 'North', (17, 11))
Element 18: (3, (17, 11), ['.', '', '%', '.'], [(11, 1), (13, 13), (17, 7)], [False, False, True, False], 64, False, [True, False, False, True], 3552, 'East', (18, 11))
Element 19: (3, (18, 11), ['', '%', '%', '%'], [(12, 1), (12, 13), (16, 7)], [False, True, True, True], 62, False, [False, False, False, False], 3571, 'West', (17, 11))
Element 20: (3, (17, 11), ['.', '', '%', ''], [(13, 1), (13, 13), (15, 7)], [False, False, True, False], 60, False, [True, False, False, False], 3570, 'West', (16, 11))
Element 21: (3, (16, 11), ['%', '%', '', ''], [(14, 1), (14, 13), (14, 7)], [True, True, False, False], 58, False, [False, False, False, False], 3579, 'North', (16, 12))
Element 22: (3, (16, 12), ['', '', '', '%'], [(15, 1), (15, 13), (13, 7)], [False, False, False, True], 56, False, [False, False, False, False], 3588, 'North', (16, 13))
Element 23: (3, (16, 13), ['', '', '%', '%'], [(15, 2), (14, 13), (13, 8)], [False, False, True, True], 54, False, [False, False, False, False], 3597, 'West', (15, 13))
Element 24: (3, (15, 13), ['', '', '%', ''], [(14, 2), (14, 12), (13, 9)], [False, False, True, False], 52, False, [False, False, False, False], 3606, 'South', (15, 12))
Element 25: (3, (15, 12), ['G', '%', '', ''], [(14, 1), (14, 12), (13, 10)], [False, True, False, False], 50, False, [False, False, False, False], 3615, 'North', (15, 13))
Element 26: (3, (15, 13), ['', 'G', '%', ''], [(14, 2), (15, 12), (14, 10)], [False, False, True, False], 48, False, [False, False, False, False], 3624, 'West', (14, 13))
Element 27: (3, (14, 13), ['', '', '%', ''], [(13, 2), (15, 12), (15, 10)], [False, False, True, False], 46, False, [False, False, False, False], 3633, 'South', (14, 12))
Element 28: (3, (14, 12), ['', '%', '', ''], [(13, 1), (15, 13), (15, 9)], [False, True, False, False], 44, False, [False, False, False, False], 3632, 'West', (13, 12))
Element 29: (3, (13, 12), ['', '.', '', ''], [(13, 2), (15, 12), (16, 9)], [False, False, False, False], 42, False, [False, True, False, False], 3631, 'South', (13, 11))
Element 30: (3, (13, 11), ['.', '', '', '%'], [(12, 2), (14, 12), (17, 9)], [False, False, False, True], 40, False, [True, False, False, False], 3640, 'West', (12, 11))
Element 31: (3, (12, 11), ['.', '.', '', ''], [(12, 1), (14, 13), (18, 9)], [False, False, False, False], 38, False, [True, True, False, False], 3649, 'South', (12, 10))
Element 32: (3, (12, 10), ['.', '.', '', ''], [(12, 2), (14, 12), (17, 9)], [False, False, False, False], 36, False, [True, True, False, False], 3658, 'South', (12, 9))
Element 33: (3, (12, 9), ['.', '.', '', ''], [(11, 2), (13, 12), (17, 10)], [False, False, False, False], 34, False, [True, True, False, False], 3667, 'South', (12, 8))
