Element 1: (1, (1, 8), ['%', '.', '.', '.'], [(5, 10), (11, 11), (17, 3)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 8))
Element 2: (1, (2, 8), ['', '.', '.', '.'], [(6, 10), (12, 11), (18, 3)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 8))
Element 3: (1, (3, 8), ['', '.', '.', '.'], [(7, 10), (13, 11), (17, 3)], [False, False, False, False], 94, False, [False, True, True, True], 77, 'East', (4, 8))
Element 4: (1, (4, 8), ['', '.', '.', '.'], [(8, 10), (13, 12), (16, 3)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (5, 8))
Element 5: (1, (5, 8), ['', '%', '', 'F'], [(8, 11), (14, 12), (16, 4)], [False, True, False, False], 90, False, [False, False, False, False], 1145, 'East', (6, 8))
Element 6: (1, (6, 8), ['', '%', '%', '.'], [(9, 11), (15, 12), (15, 4)], [False, True, True, False], 88, False, [False, False, False, True], 2174, 'East', (7, 8))
Element 7: (1, (7, 8), ['', '%', '%', '.'], [(9, 12), (16, 12), (14, 4)], [False, True, True, False], 86, False, [False, False, False, True], 3203, 'East', (8, 8))
Element 8: (1, (8, 8), ['', '%', '%', '.'], [(10, 12), (16, 13), (15, 4)], [False, True, True, False], 84, False, [False, False, False, True], 3232, 'East', (9, 8))
Element 9: (1, (9, 8), ['', '.', '%', 'F'], [(11, 12), (15, 13), (16, 4)], [False, False, True, False], 82, False, [False, True, False, False], 3261, 'East', (10, 8))
Element 10: (1, (10, 8), ['', '.', '%', '%'], [(12, 12), (14, 13), (16, 3)], [False, False, True, True], 80, False, [False, True, False, False], 4280, 'South', (10, 7))
Element 11: (1, (10, 7), ['.', '.', '', '.'], [(12, 13), (13, 13), (17, 3)], [False, False, False, False], 78, False, [True, True, False, True], 4309, 'East', (11, 7))
Element 12: (1, (11, 7), ['', '.', '%', '.'], [(13, 13), (14, 13), (17, 3)], [False, False, True, False], 76, False, [False, True, False, True], 4318, 'East', (12, 7))
Element 13: (1, (12, 7), ['', '.', '.', '.'], [(14, 13), (15, 13), (18, 3)], [False, False, False, False], 74, False, [False, True, True, True], 4327, 'East', (13, 7))
Element 14: (1, (13, 7), ['', '.', '.', '.'], [(15, 13), (16, 13), (17, 3)], [False, False, False, False], 72, False, [False, True, True, True], 4336, 'East', (14, 7))
Element 15: (1, (14, 7), ['', '.', '.', '.'], [(16, 13), (16, 12), (16, 3)], [False, False, False, False], 70, False, [False, True, True, True], 4345, 'East', (15, 7))
Element 16: (1, (15, 7), ['', '.', '%', '.'], [(16, 12), (16, 11), (16, 4)], [False, False, True, False], 68, False, [False, True, False, True], 4364, 'East', (16, 7))
Element 17: (1, (16, 7), ['', '.', '%', '.'], [(16, 11), (17, 11), (15, 4)], [False, False, True, False], 66, False, [False, True, False, True], 4383, 'East', (17, 7))
Element 18: (1, (17, 7), ['', '.', '%', '.'], [(17, 11), (18, 11), (14, 4)], [False, False, True, False], 64, False, [False, True, False, True], 4402, 'East', (18, 7))
Element 19: (1, (18, 7), ['', '%', '%', '%'], [(17, 10), (18, 11), (15, 4)], [False, True, True, True], 62, False, [False, False, False, False], 4421, 'West', (17, 7))
Element 20: (1, (17, 7), ['', '.', '%', ''], [(17, 9), (17, 11), (16, 4)], [False, False, True, False], 60, False, [False, True, False, False], 4430, 'South', (17, 6))
Element 21: (1, (17, 6), ['.', '%', '', '%'], [(18, 9), (17, 11), (16, 3)], [False, True, False, True], 58, False, [True, False, False, False], 4449, 'West', (16, 6))
Element 22: (1, (16, 6), ['.', '%', '', ''], [(17, 9), (16, 11), (17, 3)], [False, True, False, False], 56, False, [True, False, False, False], 4458, 'West', (15, 6))
Element 23: (1, (15, 6), ['.', '%', '', ''], [(16, 9), (16, 12), (17, 3)], [False, True, False, False], 54, False, [True, False, False, False], 4477, 'West', (14, 6))
Element 24: (1, (14, 6), ['.', '%', '', ''], [(15, 9), (15, 12), (18, 3)], [False, True, False, False], 52, False, [True, False, False, False], 4496, 'West', (13, 6))
Element 25: (1, (13, 6), ['.', '.', '', ''], [(15, 10), (15, 13), (17, 3)], [False, False, False, False], 50, False, [True, True, False, False], 4515, 'South', (13, 5))
Element 26: (1, (13, 5), ['.', '%', '', '%'], [(14, 10), (15, 12), (16, 3)], [False, True, False, True], 48, False, [True, False, False, False], 4534, 'West', (12, 5))
Element 27: (1, (12, 5), ['.', '%', '.', ''], [(14, 9), (14, 12), (16, 4)], [False, True, False, False], 46, False, [True, False, True, False], 4553, 'North', (12, 6))
Element 28: (1, (12, 6), ['.', '', '', ''], [(14, 8), (14, 13), (15, 4)], [False, False, False, False], 44, False, [True, False, False, False], 4572, 'West', (11, 6))
Element 29: (1, (11, 6), ['.', '.', '', ''], [(13, 8), (14, 12), (14, 4)], [False, False, False, False], 42, False, [True, True, False, False], 4591, 'South', (11, 5))
Element 30: (1, (11, 5), ['.', '%', '', ''], [(13, 9), (13, 12), (15, 4)], [False, True, False, False], 40, False, [True, False, False, False], 4610, 'West', (10, 5))
Element 31: (1, (10, 5), ['.', '%', '.', ''], [(13, 10), (13, 13), (16, 4)], [False, True, False, False], 38, False, [True, False, True, False], 4629, 'North', (10, 6))
Element 32: (1, (10, 6), ['.', '', '', ''], [(12, 10), (13, 12), (16, 3)], [False, False, False, False], 36, False, [True, False, False, False], 4648, 'West', (9, 6))
Element 33: (1, (9, 6), ['.', '.', '.', ''], [(12, 9), (12, 12), (17, 3)], [False, False, False, False], 34, False, [True, True, True, False], 4667, 'North', (9, 7))
Element 34: (1, (9, 7), ['%', '', '', ''], [(12, 8), (12, 13), (17, 3)], [True, False, False, False], 32, False, [False, False, False, False], 4686, 'South', (9, 6))
Element 35: (1, (9, 6), ['.', '.', '', ''], [(12, 7), (12, 12), (18, 3)], [False, False, False, False], 30, False, [True, True, False, False], 4685, 'South', (9, 5))
Element 36: (1, (9, 5), ['.', '%', '', ''], [(13, 7), (11, 12), (17, 3)], [False, True, False, False], 28, False, [True, False, False, False], 4694, 'West', (8, 5))
Element 37: (1, (8, 5), ['.', '%', '.', ''], [(14, 7), (10, 12), (16, 3)], [False, True, False, False], 26, False, [True, False, True, False], 4703, 'North', (8, 6))
Element 38: (1, (8, 6), ['.', '', '%', ''], [(15, 7), (10, 11), (16, 4)], [False, False, True, False], 24, False, [True, False, False, False], 4722, 'West', (7, 6))
Element 39: (1, (7, 6), ['.', '.', '%', ''], [(16, 7), (10, 10), (15, 4)], [False, False, True, False], 22, False, [True, True, False, False], 4741, 'South', (7, 5))
Element 40: (1, (7, 5), ['.', '%', '', ''], [(17, 7), (11, 10), (14, 4)], [False, True, False, False], 20, False, [True, False, False, False], 4760, 'West', (6, 5))
Element 41: (1, (6, 5), ['.', 'F', '.', ''], [(18, 7), (11, 9), (15, 4)], [False, False, False, False], 18, False, [True, False, True, False], 4779, 'South', (6, 4))
