Element 1: (2, (13, 2), ['.', '.', '%', '.'], [(8, 5), (13, 7), (15, 1)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (14, 2))
Element 2: (2, (14, 2), ['', '.', '%', 'G'], [(9, 5), (14, 7), (15, 2)], [False, False, True, False], 96, False, [False, True, False, False], 58, 'South', (14, 1))
Element 3: (2, (14, 1), ['.', '%', 'G', ''], [(10, 5), (15, 7), (14, 2)], [False, True, False, False], 94, False, [True, False, False, False], 87, 'West', (13, 1))
Element 4: (2, (13, 1), ['.', '%', '', 'G'], [(11, 5), (16, 7), (14, 1)], [False, True, False, False], 92, False, [True, False, False, False], 116, 'West', (12, 1))
Element 5: (2, (12, 1), ['.', '%', '.', 'G'], [(12, 5), (17, 7), (13, 1)], [False, True, False, False], 90, False, [True, False, True, False], 145, 'North', (12, 2))
Element 6: (2, (12, 2), ['.', '', '.', 'G'], [(13, 5), (18, 7), (13, 2)], [False, False, False, False], 88, False, [True, False, True, False], 174, 'North', (12, 3))
Element 7: (2, (12, 3), ['.', 'G', '%', '%'], [(13, 6), (17, 7), (12, 2)], [False, False, True, True], 86, False, [True, False, False, False], 193, 'West', (11, 3))
Element 8: (2, (11, 3), ['.', 'G', '%', ''], [(14, 6), (17, 6), (11, 2)], [False, False, True, False], 84, False, [True, False, False, False], 232, 'West', (10, 3))
Element 9: (2, (10, 3), ['.', '.', '%', ''], [(15, 6), (16, 6), (11, 1)], [False, False, True, False], 82, False, [True, True, False, False], 271, 'South', (10, 2))
Element 10: (2, (10, 2), ['.', '%', '', ''], [(15, 7), (15, 6), (12, 1)], [False, True, False, False], 80, False, [True, False, False, False], 280, 'West', (9, 2))
Element 11: (2, (9, 2), ['%', '%', '.', ''], [(16, 7), (14, 6), (11, 1)], [True, True, False, False], 78, False, [False, False, True, False], 289, 'North', (9, 3))
Element 12: (2, (9, 3), ['%', '', '%', ''], [(17, 7), (13, 6), (11, 2)], [True, False, True, False], 76, False, [False, False, False, False], 298, 'South', (9, 2))
Element 13: (2, (9, 2), ['%', '%', '', 'G'], [(18, 7), (12, 6), (10, 2)], [True, True, False, False], 74, False, [False, False, False, False], 307, 'North', (9, 3))
Element 14: (2, (9, 3), ['%', '', '%', 'G'], [(17, 7), (11, 6), (10, 3)], [True, False, True, False], 72, False, [False, False, False, False], 316, 'South', (9, 2))
Element 15: (2, (9, 2), ['%', '%', '', ''], [(17, 6), (11, 7), (11, 3)], [True, True, False, False], 70, False, [False, False, False, False], 325, 'East', (10, 2))
Element 16: (2, (10, 2), ['', '%', '', ''], [(16, 6), (10, 7), (12, 3)], [False, True, False, False], 68, False, [False, False, False, False], 334, 'North', (10, 3))
Element 17: (2, (10, 3), ['', '', '%', 'G'], [(17, 6), (10, 8), (11, 3)], [False, False, True, False], 66, False, [False, False, False, False], 1333, 'West', (9, 3))
Element 18: (2, (9, 3), ['%', '', '%', 'G'], [(17, 7), (9, 8), (10, 3)], [True, False, True, False], 64, False, [False, False, False, False], 1342, 'South', (9, 2))
Element 19: (2, (9, 2), ['%', '%', 'G', ''], [(16, 7), (9, 7), (9, 3)], [True, True, False, False], 62, False, [False, False, False, False], 1351, 'North', (9, 3))
Element 20: (2, (9, 3), ['%', 'G', '%', ''], [(16, 6), (9, 6), (9, 2)], [True, False, True, False], 60, False, [False, False, False, False], 1360, 'East', (10, 3))
Element 21: (2, (10, 3), ['G', '', '%', ''], [(16, 7), (10, 6), (9, 3)], [False, False, True, False], 58, False, [False, False, False, False], 1369, 'South', (10, 2))
Element 22: (2, (10, 2), ['', '%', 'G', ''], [(15, 7), (10, 5), (10, 3)], [False, True, False, False], 56, False, [False, False, False, False], 1368, 'East', (11, 2))
Element 23: (2, (11, 2), ['G', '', '', ''], [(14, 7), (11, 5), (10, 2)], [False, False, False, False], 54, False, [False, False, False, False], 1367, 'South', (11, 1))
Element 24: (2, (11, 1), ['%', '%', '', ''], [(14, 8), (12, 5), (9, 2)], [True, True, False, False], 52, False, [False, False, False, False], 1376, 'North', (11, 2))
Element 25: (2, (11, 2), ['G', '', '', ''], [(14, 9), (13, 5), (10, 2)], [False, False, False, False], 50, False, [False, False, False, False], 1385, 'East', (12, 2))
Element 26: (2, (12, 2), ['G', '', '', ''], [(15, 9), (12, 5), (11, 2)], [False, False, False, False], 48, False, [False, False, False, False], 1394, 'South', (12, 1))
Element 27: (2, (12, 1), ['', '%', '', ''], [(16, 9), (11, 5), (11, 3)], [False, True, False, False], 46, False, [False, False, False, False], 1403, 'West', (11, 1))
Element 28: (2, (11, 1), ['%', '%', 'G', ''], [(17, 9), (10, 5), (11, 2)], [True, True, False, False], 44, False, [False, False, False, False], 1412, 'East', (12, 1))
Element 29: (2, (12, 1), ['', '%', 'G', ''], [(18, 9), (9, 5), (12, 2)], [False, True, False, False], 42, False, [False, False, False, False], 1421, 'East', (13, 1))
Element 30: (2, (13, 1), ['', '%', '', ''], [(17, 9), (8, 5), (12, 3)], [False, True, False, False], 40, False, [False, False, False, False], 1420, 'East', (14, 1))
Element 31: (2, (14, 1), ['', '%', '', ''], [(17, 10), (8, 6), (12, 2)], [False, True, False, False], 38, False, [False, False, False, False], 1439, 'East', (15, 1))
