Element 1: (0, (9, 3), ['%', '.', '%', '.'], [(4, 8), (14, 9), (15, 13)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (10, 3))
Element 2: (0, (10, 3), ['', '.', '%', '.'], [(5, 8), (15, 9), (16, 13)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (11, 3))
Element 3: (0, (11, 3), ['', '.', '%', '.'], [(6, 8), (16, 9), (16, 12)], [False, False, True, False], 94, False, [False, True, False, True], 1068, 'East', (12, 3))
Element 4: (0, (12, 3), ['', '.', '%', '%'], [(7, 8), (17, 9), (16, 11)], [False, False, True, True], 92, False, [False, True, False, False], 1107, 'South', (12, 2))
Element 5: (0, (12, 2), ['.', '.', '', '.'], [(8, 8), (18, 9), (17, 11)], [False, False, False, False], 90, False, [True, True, False, True], 1146, 'East', (13, 2))
Element 6: (0, (13, 2), ['', '.', '%', '.'], [(9, 8), (17, 9), (18, 11)], [False, False, True, False], 88, False, [False, True, False, True], 1175, 'East', (14, 2))
Element 7: (0, (14, 2), ['', '.', '%', '.'], [(10, 8), (17, 10), (17, 11)], [False, False, True, False], 86, False, [False, True, False, True], 2194, 'East', (15, 2))
Element 8: (0, (15, 2), ['', '.', '%', '%'], [(10, 7), (17, 9), (17, 10)], [False, False, True, True], 84, False, [False, True, False, False], 2213, 'South', (15, 1))
Element 9: (0, (15, 1), ['.', '%', '', '%'], [(11, 7), (16, 9), (17, 9)], [False, True, False, True], 82, False, [True, False, False, False], 2232, 'West', (14, 1))
Element 10: (0, (14, 1), ['.', '%', '', ''], [(12, 7), (15, 9), (18, 9)], [False, True, False, False], 80, False, [True, False, False, False], 2251, 'West', (13, 1))
Element 11: (0, (13, 1), ['.', '%', '', ''], [(13, 7), (15, 10), (17, 9)], [False, True, False, False], 78, False, [True, False, False, False], 2280, 'West', (12, 1))
Element 12: (0, (12, 1), ['.', '%', '', ''], [(14, 7), (14, 10), (16, 9)], [False, True, False, False], 76, False, [True, False, False, False], 2309, 'West', (11, 1))
Element 13: (0, (11, 1), ['%', '%', '.', ''], [(15, 7), (13, 10), (15, 9)], [True, True, False, False], 74, False, [False, False, True, False], 2338, 'North', (11, 2))
Element 14: (0, (11, 2), ['.', '', '', ''], [(16, 7), (13, 11), (15, 10)], [False, False, False, False], 72, False, [True, False, False, False], 2367, 'West', (10, 2))
