Element 1: (1, (1, 1), ['%', '%', '.', '.'], [(5, 10), (8, 5), (18, 3)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 1))
Element 2: (1, (2, 1), ['', '%', '.', '.'], [(6, 10), (9, 5), (17, 3)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (3, 1))
Element 3: (1, (3, 1), ['', '%', '.', '.'], [(7, 10), (10, 5), (16, 3)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (4, 1))
Element 4: (1, (4, 1), ['', '%', '.', '.'], [(8, 10), (11, 5), (16, 4)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (5, 1))
Element 5: (1, (5, 1), ['', '%', '.', '.'], [(8, 11), (12, 5), (15, 4)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (6, 1))
Element 6: (1, (6, 1), ['', '%', '.', '.'], [(9, 11), (13, 5), (14, 4)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (7, 1))
Element 7: (1, (7, 1), ['', '%', '%', '.'], [(9, 12), (13, 6), (15, 4)], [False, True, True, False], 86, False, [False, False, False, True], 2213, 'East', (8, 1))
Element 8: (1, (8, 1), ['', '%', '%', '%'], [(10, 12), (14, 6), (16, 4)], [False, True, True, True], 84, False, [False, False, False, False], 2242, 'West', (7, 1))
Element 9: (1, (7, 1), ['', '%', '%', ''], [(11, 12), (15, 6), (16, 3)], [False, True, True, False], 82, False, [False, False, False, False], 2261, 'West', (6, 1))
Element 10: (1, (6, 1), ['', '%', '.', ''], [(12, 12), (16, 6), (17, 3)], [False, True, False, False], 80, False, [False, False, True, False], 2280, 'North', (6, 2))
Element 11: (1, (6, 2), ['.', '', '.', '%'], [(13, 12), (17, 6), (18, 3)], [False, False, False, True], 78, False, [True, False, True, False], 2309, 'North', (6, 3))
Element 12: (1, (6, 3), ['.', '', 'F', '%'], [(14, 12), (17, 7), (18, 3)], [False, False, False, True], 76, False, [True, False, False, False], 2338, 'North', (6, 4))
