Element 1: (2, (7, 5), ['.', '%', '.', '.'], [(18, 9), (2, 8), (9, 7)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (8, 5))
Element 2: (2, (8, 5), ['', '%', '.', '.'], [(17, 9), (3, 8), (10, 7)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (9, 5))
Element 3: (2, (9, 5), ['', '%', '.', '.'], [(17, 10), (4, 8), (10, 8)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (10, 5))
Element 4: (2, (10, 5), ['', '%', '.', '.'], [(17, 11), (5, 8), (9, 8)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (11, 5))
Element 5: (2, (11, 5), ['', '%', '.', '.'], [(18, 11), (6, 8), (8, 8)], [False, True, False, False], 90, False, [False, False, True, True], 2145, 'East', (12, 5))
Element 6: (2, (12, 5), ['', '%', '.', '.'], [(17, 11), (5, 8), (7, 8)], [False, True, False, False], 88, False, [False, False, True, True], 2164, 'East', (13, 5))
Element 7: (2, (13, 5), ['', '%', '.', '%'], [(16, 11), (5, 9), (6, 8)], [False, True, False, True], 86, False, [False, False, True, False], 2193, 'North', (13, 6))
Element 8: (2, (13, 6), ['.', '', '.', '.'], [(16, 12), (5, 10), (5, 8)], [False, False, False, False], 84, False, [True, False, True, True], 2222, 'East', (14, 6))
Element 9: (2, (14, 6), ['', '%', '.', '.'], [(16, 13), (6, 10), (5, 9)], [False, True, False, False], 82, False, [False, False, True, True], 2251, 'East', (15, 6))
Element 10: (2, (15, 6), ['', '%', '.', '.'], [(15, 13), (7, 10), (4, 9)], [False, True, False, False], 80, False, [False, False, True, True], 2290, 'East', (16, 6))
Element 11: (2, (16, 6), ['', '%', '.', '.'], [(15, 12), (8, 10), (4, 10)], [False, True, False, False], 78, False, [False, False, True, True], 2329, 'East', (17, 6))
Element 12: (2, (17, 6), ['', '%', '.', '%'], [(14, 12), (8, 11), (4, 11)], [False, True, False, True], 76, False, [False, False, True, False], 3358, 'North', (17, 7))
Element 13: (2, (17, 7), ['.', '', '%', '.'], [(14, 13), (9, 11), (5, 11)], [False, False, True, False], 74, False, [True, False, False, True], 3397, 'East', (18, 7))
Element 14: (2, (18, 7), ['', '%', '%', '%'], [(13, 13), (9, 12), (6, 11)], [False, True, True, True], 72, False, [False, False, False, False], 4426, 'West', (17, 7))
Element 15: (2, (17, 7), ['.', '', '%', ''], [(13, 12), (10, 12), (7, 11)], [False, False, True, False], 70, False, [True, False, False, False], 4455, 'West', (16, 7))
Element 16: (2, (16, 7), ['.', '', '%', ''], [(13, 11), (11, 12), (8, 11)], [False, False, True, False], 68, False, [True, False, False, False], 4484, 'West', (15, 7))
Element 17: (2, (15, 7), ['.', '', '%', ''], [(13, 10), (12, 12), (9, 11)], [False, False, True, False], 66, False, [True, False, False, False], 4513, 'West', (14, 7))
Element 18: (2, (14, 7), ['.', '', '.', ''], [(14, 10), (12, 13), (10, 11)], [False, False, False, False], 64, False, [True, False, True, False], 4552, 'North', (14, 8))
Element 19: (2, (14, 8), ['.', '', '.', '%'], [(15, 10), (13, 13), (11, 11)], [False, False, False, True], 62, False, [True, False, True, False], 4581, 'North', (14, 9))
Element 20: (2, (14, 9), ['.', '', '', 'G'], [(15, 9), (14, 13), (12, 11)], [False, False, False, False], 60, False, [True, False, False, False], 4610, 'West', (13, 9))
Element 21: (2, (13, 9), ['.', '.', '', ''], [(16, 9), (15, 13), (12, 10)], [False, False, False, False], 58, False, [True, True, False, False], 4639, 'South', (13, 8))
Element 22: (2, (13, 8), ['.', '.', '', ''], [(15, 9), (16, 13), (12, 9)], [False, False, False, False], 56, False, [True, True, False, False], 4658, 'South', (13, 7))
Element 23: (2, (13, 7), ['.', '', '', ''], [(14, 9), (16, 12), (12, 8)], [False, False, False, False], 54, False, [True, False, False, False], 4677, 'West', (12, 7))
Element 24: (2, (12, 7), ['.', '.', '', ''], [(14, 8), (16, 11), (13, 8)], [False, False, False, False], 52, False, [True, True, False, False], 4686, 'South', (12, 6))
Element 25: (2, (12, 6), ['.', '', '', ''], [(14, 7), (17, 11), (13, 9)], [False, False, False, False], 50, False, [True, False, False, False], 4695, 'West', (11, 6))
Element 26: (2, (11, 6), ['.', '', '.', ''], [(15, 7), (18, 11), (14, 9)], [False, False, False, False], 48, False, [True, False, True, False], 4704, 'North', (11, 7))
Element 27: (2, (11, 7), ['', '', '%', ''], [(16, 7), (17, 11), (15, 9)], [False, False, True, False], 46, False, [False, False, False, False], 4713, 'West', (10, 7))
Element 28: (2, (10, 7), ['', '.', '', ''], [(17, 7), (17, 10), (16, 9)], [False, False, False, False], 44, False, [False, True, False, False], 4712, 'South', (10, 6))
Element 29: (2, (10, 6), ['.', '', '', ''], [(18, 7), (17, 11), (17, 9)], [False, False, False, False], 42, False, [True, False, False, False], 4721, 'West', (9, 6))
Element 30: (2, (9, 6), ['.', '', '', ''], [(17, 7), (16, 11), (18, 9)], [False, False, False, False], 40, False, [True, False, False, False], 4730, 'West', (8, 6))
