Element 1: (0, (13, 9), ['.', '.', '.', '.'], [(11, 2), (11, 12), (16, 6)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 9))
Element 2: (0, (14, 9), ['', '.', '.', '.'], [(12, 2), (12, 12), (17, 6)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (15, 9))
Element 3: (0, (15, 9), ['', '%', '.', '.'], [(13, 2), (13, 12), (17, 7)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (16, 9))
Element 4: (0, (16, 9), ['', '%', '%', '.'], [(14, 2), (14, 12), (18, 7)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (17, 9))
Element 5: (0, (17, 9), ['', '%', '.', '.'], [(15, 2), (15, 12), (17, 7)], [False, True, False, False], 90, False, [False, False, True, True], 146, 'East', (18, 9))
Element 6: (0, (18, 9), ['', '%', '%', '%'], [(15, 1), (16, 12), (16, 7)], [False, True, True, True], 88, False, [False, False, False, False], 185, 'West', (17, 9))
Element 7: (0, (17, 9), ['', '%', '.', ''], [(14, 1), (16, 13), (15, 7)], [False, True, False, False], 86, False, [False, False, True, False], 214, 'North', (17, 10))
Element 8: (0, (17, 10), ['%', '', '.', '%'], [(13, 1), (15, 13), (15, 6)], [True, False, False, True], 84, False, [False, False, True, False], 253, 'North', (17, 11))
Element 9: (0, (17, 11), ['.', '', '%', '.'], [(12, 1), (14, 13), (14, 6)], [False, False, True, False], 82, False, [True, False, False, True], 292, 'East', (18, 11))
Element 10: (0, (18, 11), ['', '%', '%', '%'], [(11, 1), (13, 13), (14, 7)], [False, True, True, True], 80, False, [False, False, False, False], 331, 'West', (17, 11))
Element 11: (0, (17, 11), ['.', '', '%', ''], [(12, 1), (12, 13), (14, 8)], [False, False, True, False], 78, False, [True, False, False, False], 350, 'West', (16, 11))
Element 12: (0, (16, 11), ['%', '%', '', ''], [(13, 1), (13, 13), (13, 8)], [True, True, False, False], 76, False, [False, False, False, False], 369, 'North', (16, 12))
Element 13: (0, (16, 12), ['', '', '', '%'], [(14, 1), (14, 13), (13, 7)], [False, False, False, True], 74, False, [False, False, False, False], 378, 'North', (16, 13))
Element 14: (0, (16, 13), ['G', '', '%', '%'], [(15, 1), (15, 13), (13, 6)], [False, False, True, True], 72, False, [False, False, False, False], 387, 'South', (16, 12))
Element 15: (0, (16, 12), ['', '', 'G', '%'], [(15, 2), (16, 13), (13, 5)], [False, False, False, True], 70, False, [False, False, False, False], 396, 'West', (15, 12))
Element 16: (0, (15, 12), ['', '%', '', 'G'], [(14, 2), (16, 12), (12, 5)], [False, True, False, False], 68, False, [False, False, False, False], 405, 'North', (15, 13))
Element 17: (0, (15, 13), ['', '', '%', ''], [(14, 1), (16, 11), (12, 6)], [False, False, True, False], 66, False, [False, False, False, False], 414, 'West', (14, 13))
Element 18: (0, (14, 13), ['', '', '%', ''], [(14, 2), (17, 11), (12, 7)], [False, False, True, False], 64, False, [False, False, False, False], 423, 'South', (14, 12))
Element 19: (0, (14, 12), ['', '%', '', ''], [(13, 2), (18, 11), (12, 8)], [False, True, False, False], 62, False, [False, False, False, False], 432, 'West', (13, 12))
Element 20: (0, (13, 12), ['', '.', '', ''], [(13, 1), (17, 11), (12, 9)], [False, False, False, False], 60, False, [False, True, False, False], 441, 'South', (13, 11))
Element 21: (0, (13, 11), ['.', '.', '', '%'], [(13, 2), (17, 10), (12, 10)], [False, False, False, True], 58, False, [True, True, False, False], 460, 'South', (13, 10))
