Element 1: (1, (3, 4), ['.', '.', '.', '%'], [(4, 8), (5, 3), (7, 5)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (3, 5))
Element 2: (1, (3, 5), ['.', '', '.', '.'], [(5, 8), (6, 3), (8, 5)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (4, 5))
Element 3: (1, (4, 5), ['', '%', '.', '.'], [(6, 8), (6, 4), (9, 5)], [False, True, False, False], 94, False, [False, False, True, True], 2067, 'East', (5, 5))
Element 4: (1, (5, 5), ['', '%', '.', 'G'], [(7, 8), (6, 5), (10, 5)], [False, True, False, False], 92, False, [False, False, True, False], 2106, 'North', (5, 6))
Element 5: (1, (5, 6), ['.', '', '%', 'G'], [(8, 8), (6, 6), (11, 5)], [False, False, True, False], 90, False, [True, False, False, False], 2145, 'West', (4, 6))
Element 6: (1, (4, 6), ['.', '', '.', ''], [(9, 8), (7, 6), (12, 5)], [False, False, False, False], 88, False, [True, False, True, False], 2184, 'North', (4, 7))
Element 7: (1, (4, 7), ['.', '', '', '%'], [(10, 8), (8, 6), (13, 5)], [False, False, False, True], 86, False, [True, False, False, False], 3213, 'West', (3, 7))
Element 8: (1, (3, 7), ['.', '.', '', ''], [(10, 7), (9, 6), (13, 6)], [False, False, False, False], 84, False, [True, True, False, False], 3252, 'South', (3, 6))
Element 9: (1, (3, 6), ['.', '', '', ''], [(11, 7), (10, 6), (14, 6)], [False, False, False, False], 82, False, [True, False, False, False], 3291, 'West', (2, 6))
Element 10: (1, (2, 6), ['.', '.', '.', ''], [(12, 7), (11, 6), (15, 6)], [False, False, False, False], 80, False, [True, True, True, False], 3330, 'North', (2, 7))
Element 11: (1, (2, 7), ['.', '', '.', ''], [(13, 7), (12, 6), (16, 6)], [False, False, False, False], 78, False, [True, False, True, False], 3369, 'North', (2, 8))
Element 12: (1, (2, 8), ['.', '', '.', ''], [(14, 7), (13, 6), (17, 6)], [False, False, False, False], 76, False, [True, False, True, False], 3398, 'North', (2, 9))
Element 13: (1, (2, 9), ['.', '', '.', '.'], [(15, 7), (14, 6), (17, 7)], [False, False, False, False], 74, False, [True, False, True, True], 3427, 'East', (3, 9))
Element 14: (1, (3, 9), ['', '', '.', '.'], [(16, 7), (15, 6), (18, 7)], [False, False, False, False], 72, False, [False, False, True, True], 3456, 'East', (4, 9))
Element 15: (1, (4, 9), ['', '', '.', '.'], [(15, 7), (16, 6), (17, 7)], [False, False, False, False], 70, False, [False, False, True, True], 3465, 'East', (5, 9))
Element 16: (1, (5, 9), ['', '', '.', '%'], [(14, 7), (17, 6), (16, 7)], [False, False, False, True], 68, False, [False, False, True, False], 3474, 'North', (5, 10))
Element 17: (1, (5, 10), ['.', '', '.', '.'], [(14, 8), (17, 7), (15, 7)], [False, False, False, False], 66, False, [True, False, True, True], 3493, 'East', (6, 10))
Element 18: (1, (6, 10), ['', '%', '.', '.'], [(14, 9), (18, 7), (14, 7)], [False, True, False, False], 64, False, [False, False, True, True], 3512, 'East', (7, 10))
Element 19: (1, (7, 10), ['', '%', '.', '.'], [(15, 9), (17, 7), (14, 8)], [False, True, False, False], 62, False, [False, False, True, True], 3531, 'East', (8, 10))
Element 20: (1, (8, 10), ['', '%', 'F', '.'], [(16, 9), (16, 7), (13, 8)], [False, True, False, False], 60, False, [False, False, False, True], 3560, 'North', (8, 11))
Element 21: (1, (8, 11), ['.', '', '%', '.'], [(17, 9), (15, 7), (13, 9)], [False, False, True, False], 58, False, [True, False, False, True], 4579, 'East', (9, 11))
Element 22: (1, (9, 11), ['', '.', 'F', '.'], [(18, 9), (14, 7), (13, 10)], [False, False, False, False], 56, False, [False, True, False, True], 4608, 'North', (9, 12))
Element 23: #1#
