Element 1: (0, (4, 11), ['.', '.', '%', '.'], [(3, 1), (13, 1), (17, 6)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (5, 11))
Element 2: (0, (5, 11), ['', '.', '.', '.'], [(4, 1), (14, 1), (17, 7)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (6, 11))
Element 3: (0, (6, 11), ['', '.', '.', '.'], [(5, 1), (15, 1), (18, 7)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (7, 11))
Element 4: (0, (7, 11), ['', '.', '%', 'F'], [(6, 1), (15, 2), (17, 7)], [False, False, True, False], 92, False, [False, True, False, False], 107, 'East', (8, 11))
Element 5: (0, (8, 11), ['', '.', '%', '.'], [(7, 1), (14, 2), (16, 7)], [False, False, True, False], 90, False, [False, True, False, True], 1136, 'East', (9, 11))
Element 6: (0, (9, 11), ['', '.', 'F', '.'], [(8, 1), (13, 2), (16, 6)], [False, False, False, False], 88, False, [False, True, False, True], 1175, 'North', (9, 12))
Element 7: (0, (9, 12), ['%', '', '%', '.'], [(7, 1), (12, 2), (15, 6)], [True, False, True, False], 86, False, [False, False, False, True], 2194, 'East', (10, 12))
Element 8: (0, (10, 12), ['', '.', '%', '.'], [(6, 1), (12, 3), (15, 7)], [False, False, True, False], 84, False, [False, True, False, True], 2223, 'East', (11, 12))
Element 9: (0, (11, 12), ['', '.', '%', '.'], [(6, 2), (11, 3), (14, 7)], [False, False, True, False], 82, False, [False, True, False, True], 2262, 'East', (12, 12))
Element 10: (0, (12, 12), ['', '.', '.', '.'], [(6, 3), (11, 2), (14, 8)], [False, False, False, False], 80, False, [False, True, True, True], 2301, 'East', (13, 12))
Element 11: (0, (13, 12), ['', '.', '.', '.'], [(6, 4), (11, 1), (14, 9)], [False, False, False, False], 78, False, [False, True, True, True], 3330, 'East', (14, 12))
Element 12: (0, (14, 12), ['', '%', '.', '.'], [(6, 5), (12, 1), (15, 9)], [False, True, False, False], 76, False, [False, False, True, True], 3369, 'East', (15, 12))
Element 13: (0, (15, 12), ['', '%', '.', '.'], [(7, 5), (11, 1), (16, 9)], [False, True, False, False], 74, False, [False, False, True, True], 3398, 'East', (16, 12))
