Element 1: (3, (14, 4), ['%', '%', '%', '.'], [(5, 1), (2, 6), (9, 5)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (15, 4))
Element 2: (3, (15, 4), ['', '%', '%', '.'], [(6, 1), (3, 6), (10, 5)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (16, 4))
Element 3: (3, (16, 4), ['', '.', '%', '%'], [(7, 1), (4, 6), (11, 5)], [False, False, True, True], 94, False, [False, True, False, False], 107, 'South', (16, 3))
Element 4: (3, (16, 3), ['%', '%', '', '.'], [(8, 1), (5, 6), (12, 5)], [True, True, False, False], 92, False, [False, False, False, True], 146, 'East', (17, 3))
Element 5: (3, (17, 3), ['', '%', '%', '.'], [(7, 1), (6, 6), (13, 5)], [False, True, True, False], 90, False, [False, False, False, True], 175, 'East', (18, 3))
Element 6: (3, (18, 3), ['', '%', '%', '%'], [(6, 1), (7, 6), (13, 6)], [False, True, True, True], 88, False, [False, False, False, False], 204, 'West', (17, 3))
Element 7: (3, (17, 3), ['', '%', '%', ''], [(6, 2), (8, 6), (14, 6)], [False, True, True, False], 86, False, [False, False, False, False], 233, 'West', (16, 3))
Element 8: (3, (16, 3), ['%', '%', '', ''], [(6, 3), (9, 6), (15, 6)], [True, True, False, False], 84, False, [False, False, False, False], 262, 'North', (16, 4))
Element 9: (3, (16, 4), ['', '', '%', '%'], [(6, 4), (10, 6), (16, 6)], [False, False, True, True], 82, False, [False, False, False, False], 1281, 'West', (15, 4))
Element 10: (3, (15, 4), ['', '%', '%', ''], [(6, 5), (11, 6), (17, 6)], [False, True, True, False], 80, False, [False, False, False, False], 1310, 'West', (14, 4))
Element 11: (3, (14, 4), ['%', '%', '%', ''], [(7, 5), (12, 6), (17, 7)], [True, True, True, False], 78, False, [False, False, False, False], 1339, 'Stop', (14, 4))
Element 12: (3, (14, 4), ['%', '%', '%', ''], [(8, 5), (12, 7), (18, 7)], [True, True, True, False], 76, False, [False, False, False, False], 1358, 'East', (15, 4))
Element 13: (3, (15, 4), ['', '%', '%', ''], [(9, 5), (13, 7), (17, 7)], [False, True, True, False], 74, False, [False, False, False, False], 1367, 'East', (16, 4))
Element 14: (3, (16, 4), ['', '', '%', '%'], [(10, 5), (14, 7), (16, 7)], [False, False, True, True], 72, False, [False, False, False, False], 1386, 'South', (16, 3))
Element 15: (3, (16, 3), ['%', '%', '', ''], [(11, 5), (15, 7), (17, 7)], [True, True, False, False], 70, False, [False, False, False, False], 1395, 'East', (17, 3))
Element 16: (3, (17, 3), ['', '%', '%', ''], [(12, 5), (16, 7), (17, 6)], [False, True, True, False], 68, False, [False, False, False, False], 1394, 'East', (18, 3))
Element 17: (3, (18, 3), ['', '%', '%', '%'], [(13, 5), (17, 7), (16, 6)], [False, True, True, True], 66, False, [False, False, False, False], 1393, 'West', (17, 3))
Element 18: (3, (17, 3), ['', '%', '%', ''], [(13, 6), (18, 7), (16, 7)], [False, True, True, False], 64, False, [False, False, False, False], 1392, 'West', (16, 3))
