Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(18, 7), (6, 5), (6, 10)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 2: (1, (2, 2), ['', '.', '.', '.'], [(17, 7), (6, 4), (7, 10)], [False, False, False, False], 96, False, [False, True, True, True], 1028, 'East', (3, 2))
Element 3: (1, (3, 2), ['', '.', '.', '.'], [(17, 6), (6, 3), (8, 10)], [False, False, False, False], 94, False, [False, True, True, True], 1067, 'East', (4, 2))
Element 4: (1, (4, 2), ['', '.', '.', '.'], [(16, 6), (6, 2), (8, 11)], [False, False, False, False], 92, False, [False, True, True, True], 2096, 'East', (5, 2))
Element 5: (1, (5, 2), ['', '.', '.', ''], [(16, 7), (6, 1), (9, 11)], [False, False, False, False], 90, False, [False, True, True, False], 2135, 'North', (5, 3))
Element 6: (1, (5, 3), ['.', '', '%', ''], [(15, 7), (7, 1), (9, 12)], [False, False, True, False], 88, False, [True, False, False, False], 3164, 'West', (4, 3))
Element 7: (1, (4, 3), ['.', '', '%', ''], [(15, 6), (8, 1), (10, 12)], [False, False, True, False], 86, False, [True, False, False, False], 3203, 'West', (3, 3))
Element 8: (1, (3, 3), ['.', '', '.', ''], [(14, 6), (7, 1), (11, 12)], [False, False, False, False], 84, False, [True, False, True, False], 3232, 'North', (3, 4))
Element 9: (1, (3, 4), ['.', '', '.', '%'], [(14, 7), (6, 1), (12, 12)], [False, False, False, True], 82, False, [True, False, True, False], 3261, 'North', (3, 5))
Element 10: (1, (3, 5), ['.', '', '.', '.'], [(14, 8), (5, 1), (13, 12)], [False, False, False, False], 80, False, [True, False, True, True], 3300, 'East', (4, 5))
Element 11: (1, (4, 5), ['', '%', '.', '.'], [(14, 9), (4, 1), (14, 12)], [False, True, False, False], 78, False, [False, False, True, True], 3339, 'East', (5, 5))
Element 12: (1, (5, 5), ['', '%', '.', ''], [(15, 9), (3, 1), (15, 12)], [False, True, False, False], 76, False, [False, False, True, False], 3378, 'North', (5, 6))
Element 13: (1, (5, 6), ['.', '', '%', '.'], [(16, 9), (2, 1), (16, 12)], [False, False, True, False], 74, False, [True, False, False, True], 3417, 'East', (6, 6))
Element 14: (1, (6, 6), ['', '', '%', '.'], [(17, 9), (1, 1), (16, 13)], [False, False, True, False], 72, False, [False, False, False, True], 3456, 'East', (7, 6))
Element 15: (1, (7, 6), ['', '.', '%', '.'], [(18, 9), (1, 2), (15, 13)], [False, False, True, False], 70, False, [False, True, False, True], 3485, 'East', (8, 6))
Element 16: (1, (8, 6), ['', '.', '%', '.'], [(17, 9), (2, 2), (14, 13)], [False, False, True, False], 68, False, [False, True, False, True], 3504, 'East', (9, 6))
Element 17: (1, (9, 6), ['', '.', '.', '.'], [(17, 10), (2, 3), (13, 13)], [False, False, False, False], 66, False, [False, True, True, True], 3543, 'East', (10, 6))
Element 18: (1, (10, 6), ['', '.', '.', '.'], [(17, 11), (2, 4), (12, 13)], [False, False, False, False], 64, False, [False, True, True, True], 3582, 'East', (11, 6))
Element 19: (1, (11, 6), ['', '.', '.', '.'], [(18, 11), (2, 5), (13, 13)], [False, False, False, False], 62, False, [False, True, True, True], 3611, 'East', (12, 6))
Element 20: (1, (12, 6), ['', '.', '.', '.'], [(17, 11), (2, 6), (14, 13)], [False, False, False, False], 60, False, [False, True, True, True], 3630, 'East', (13, 6))
Element 21: (1, (13, 6), ['', '.', '.', ''], [(16, 11), (3, 6), (15, 13)], [False, False, False, False], 58, False, [False, True, True, False], 3659, 'North', (13, 7))
Element 22: (1, (13, 7), ['.', '', '.', ''], [(16, 12), (4, 6), (16, 13)], [False, False, False, False], 56, False, [True, False, True, False], 3678, 'North', (13, 8))
Element 23: (1, (13, 8), ['.', '', '.', ''], [(16, 13), (4, 7), (15, 13)], [False, False, False, False], 54, False, [True, False, True, False], 3697, 'North', (13, 9))
Element 24: (1, (13, 9), ['.', '', '.', ''], [(15, 13), (4, 8), (15, 12)], [False, False, False, False], 52, False, [True, False, True, False], 3716, 'North', (13, 10))
Element 25: (1, (13, 10), ['.', '', '.', '.'], [(15, 12), (5, 8), (16, 12)], [False, False, False, False], 50, False, [True, False, True, True], 3735, 'East', (14, 10))
Element 26: (1, (14, 10), ['', '', '%', '.'], [(14, 12), (6, 8), (16, 11)], [False, False, True, False], 48, False, [False, False, False, True], 4744, 'East', (15, 10))
Element 27: (1, (15, 10), ['', '', '%', '%'], [(14, 13), (7, 8), (17, 11)], [False, False, True, True], 46, False, [False, False, False, False], 4763, 'South', (15, 9))
Element 28: (1, (15, 9), ['', '%', '', ''], [(13, 13), (8, 8), (18, 11)], [False, True, False, False], 44, False, [False, False, False, False], 4772, 'East', (16, 9))
Element 29: (1, (16, 9), ['', '%', '%', ''], [(13, 12), (9, 8), (17, 11)], [False, True, True, False], 42, False, [False, False, False, False], 4781, 'East', (17, 9))
Element 30: #1#
