Element 1: (0, (6, 6), ['.', '.', '%', '.'], [(5, 13), (6, 11), (12, 5)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (7, 6))
Element 2: (0, (7, 6), ['', '.', '%', '.'], [(5, 12), (7, 11), (13, 5)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (8, 6))
Element 3: (0, (8, 6), ['', '.', '%', '.'], [(6, 12), (8, 11), (13, 6)], [False, False, True, False], 94, False, [False, True, False, True], 1068, 'East', (9, 6))
Element 4: (0, (9, 6), ['', '.', '.', '.'], [(6, 11), (9, 11), (14, 6)], [False, False, False, False], 92, False, [False, True, True, True], 1097, 'East', (10, 6))
Element 5: (0, (10, 6), ['', '.', '.', '.'], [(6, 10), (9, 12), (15, 6)], [False, False, False, False], 90, False, [False, True, True, True], 2126, 'East', (11, 6))
Element 6: (0, (11, 6), ['', '.', '.', '.'], [(7, 10), (10, 12), (16, 6)], [False, False, False, False], 88, False, [False, True, True, True], 2165, 'East', (12, 6))
Element 7: (0, (12, 6), ['', '', '.', ''], [(8, 10), (11, 12), (17, 6)], [False, False, False, False], 86, False, [False, False, True, False], 2204, 'North', (12, 7))
Element 8: (0, (12, 7), ['.', '', '.', '.'], [(9, 10), (12, 12), (17, 7)], [False, False, False, False], 84, False, [True, False, True, True], 2243, 'East', (13, 7))
Element 9: (0, (13, 7), ['', '', '.', '.'], [(10, 10), (13, 12), (18, 7)], [False, False, False, False], 82, False, [False, False, True, True], 2282, 'East', (14, 7))
Element 10: (0, (14, 7), ['', '', '.', '.'], [(11, 10), (14, 12), (17, 7)], [False, False, False, False], 80, False, [False, False, True, True], 2311, 'East', (15, 7))
Element 11: (0, (15, 7), ['', '', '%', 'G'], [(12, 10), (15, 12), (16, 7)], [False, False, True, False], 78, False, [False, False, False, False], 2350, 'South', (15, 6))
Element 12: (0, (15, 6), ['', '%', 'G', ''], [(13, 10), (16, 12), (15, 7)], [False, True, False, False], 76, False, [False, False, False, False], 2369, 'East', (16, 6))
Element 13: (0, (16, 6), ['', '%', '', ''], [(14, 10), (16, 13), (14, 7)], [False, True, False, False], 74, False, [False, False, False, False], 2388, 'East', (17, 6))
Element 14: (0, (17, 6), ['', '%', '', '%'], [(15, 10), (15, 13), (14, 8)], [False, True, False, True], 72, False, [False, False, False, False], 2417, 'North', (17, 7))
