Element 1: (1, (10, 3), ['.', '.', '%', '.'], [(7, 1), (12, 12), (17, 11)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (11, 3))
Element 2: (1, (11, 3), ['', '.', '%', '.'], [(8, 1), (13, 12), (18, 11)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (12, 3))
Element 3: (1, (12, 3), ['', '.', '%', '%'], [(7, 1), (14, 12), (17, 11)], [False, False, True, True], 94, False, [False, True, False, False], 67, 'South', (12, 2))
Element 4: (1, (12, 2), ['.', '.', '', '.'], [(6, 1), (15, 12), (17, 10)], [False, False, False, False], 92, False, [True, True, False, True], 96, 'East', (13, 2))
Element 5: (1, (13, 2), ['', '.', '%', '.'], [(6, 2), (16, 12), (17, 9)], [False, False, True, False], 90, False, [False, True, False, True], 135, 'East', (14, 2))
Element 6: (1, (14, 2), ['', '.', '%', '.'], [(6, 3), (16, 13), (18, 9)], [False, False, True, False], 88, False, [False, True, False, True], 174, 'East', (15, 2))
Element 7: (1, (15, 2), ['', '.', '%', '%'], [(6, 4), (15, 13), (17, 9)], [False, False, True, True], 86, False, [False, True, False, False], 1193, 'South', (15, 1))
Element 8: (1, (15, 1), ['.', '%', '', '%'], [(6, 5), (14, 13), (16, 9)], [False, True, False, True], 84, False, [True, False, False, False], 1232, 'West', (14, 1))
Element 9: (1, (14, 1), ['.', '%', '', ''], [(7, 5), (13, 13), (15, 9)], [False, True, False, False], 82, False, [True, False, False, False], 1271, 'West', (13, 1))
Element 10: (1, (13, 1), ['.', '%', '', ''], [(8, 5), (12, 13), (15, 10)], [False, True, False, False], 80, False, [True, False, False, False], 1310, 'West', (12, 1))
Element 11: (1, (12, 1), ['.', '%', '', ''], [(9, 5), (13, 13), (14, 10)], [False, True, False, False], 78, False, [True, False, False, False], 1339, 'West', (11, 1))
Element 12: (1, (11, 1), ['%', '%', '.', ''], [(10, 5), (14, 13), (14, 9)], [True, True, False, False], 76, False, [False, False, True, False], 1368, 'North', (11, 2))
Element 13: (1, (11, 2), ['.', '', '', ''], [(11, 5), (15, 13), (14, 8)], [False, False, False, False], 74, False, [True, False, False, False], 1397, 'West', (10, 2))
Element 14: (1, (10, 2), ['.', '%', '', ''], [(12, 5), (16, 13), (14, 7)], [False, True, False, False], 72, False, [True, False, False, False], 1426, 'West', (9, 2))
Element 15: (1, (9, 2), ['%', '%', '.', ''], [(13, 5), (16, 12), (15, 7)], [True, True, False, False], 70, False, [False, False, True, False], 1455, 'North', (9, 3))
Element 16: (1, (9, 3), ['%', '', '%', ''], [(13, 6), (16, 11), (16, 7)], [True, False, True, False], 68, False, [False, False, False, False], 1494, 'South', (9, 2))
Element 17: (1, (9, 2), ['%', '%', '', ''], [(14, 6), (17, 11), (17, 7)], [True, True, False, False], 66, False, [False, False, False, False], 1513, 'East', (10, 2))
Element 18: (1, (10, 2), ['', '%', '', ''], [(15, 6), (18, 11), (18, 7)], [False, True, False, False], 64, False, [False, False, False, False], 1532, 'East', (11, 2))
Element 19: (1, (11, 2), ['', '', '', ''], [(16, 6), (17, 11), (17, 7)], [False, False, False, False], 62, False, [False, False, False, False], 1541, 'South', (11, 1))
Element 20: (1, (11, 1), ['%', '%', '', ''], [(16, 7), (17, 10), (17, 6)], [True, True, False, False], 60, False, [False, False, False, False], 1550, 'East', (12, 1))
Element 21: (1, (12, 1), ['', '%', '', ''], [(17, 7), (17, 9), (16, 6)], [False, True, False, False], 58, False, [False, False, False, False], 1549, 'East', (13, 1))
Element 22: (1, (13, 1), ['', '%', '', ''], [(18, 7), (18, 9), (15, 6)], [False, True, False, False], 56, False, [False, False, False, False], 1548, 'East', (14, 1))
Element 23: (1, (14, 1), ['', '%', '', ''], [(17, 7), (17, 9), (14, 6)], [False, True, False, False], 54, False, [False, False, False, False], 1547, 'East', (15, 1))
Element 24: (1, (15, 1), ['', '%', '', '%'], [(17, 6), (16, 9), (13, 6)], [False, True, False, True], 52, False, [False, False, False, False], 1546, 'North', (15, 2))
Element 25: (1, (15, 2), ['', '', '%', '%'], [(17, 7), (15, 9), (13, 7)], [False, False, True, True], 50, False, [False, False, False, False], 1555, 'West', (14, 2))
Element 26: (1, (14, 2), ['', '', '%', ''], [(16, 7), (15, 10), (13, 8)], [False, False, True, False], 48, False, [False, False, False, False], 1564, 'South', (14, 1))
Element 27: (1, (14, 1), ['', '%', '', ''], [(15, 7), (14, 10), (13, 9)], [False, True, False, False], 46, False, [False, False, False, False], 1573, 'North', (14, 2))
Element 28: (1, (14, 2), ['', '', '%', ''], [(14, 7), (13, 10), (12, 9)], [False, False, True, False], 44, False, [False, False, False, False], 1592, 'West', (13, 2))
Element 29: (1, (13, 2), ['', '', '%', ''], [(14, 8), (13, 11), (12, 10)], [False, False, True, False], 42, False, [False, False, False, False], 1611, 'South', (13, 1))
Element 30: (1, (13, 1), ['', '%', '', ''], [(14, 9), (12, 11), (11, 10)], [False, True, False, False], 40, False, [False, False, False, False], 1630, 'North', (13, 2))
Element 31: (1, (13, 2), ['', '', '%', ''], [(15, 9), (11, 11), (11, 9)], [False, False, True, False], 38, False, [False, False, False, False], 1649, 'West', (12, 2))
Element 32: (1, (12, 2), ['', '', '', ''], [(16, 9), (11, 12), (11, 10)], [False, False, False, False], 36, False, [False, False, False, False], 1658, 'South', (12, 1))
Element 33: (1, (12, 1), ['', '%', '', ''], [(17, 9), (10, 12), (10, 10)], [False, True, False, False], 34, False, [False, False, False, False], 1677, 'North', (12, 2))
Element 34: (1, (12, 2), ['', '', '', ''], [(18, 9), (9, 12), (10, 11)], [False, False, False, False], 32, False, [False, False, False, False], 2686, 'West', (11, 2))
Element 35: (1, (11, 2), ['', '', '', ''], [(17, 9), (9, 11), (11, 11)], [False, False, False, False], 30, False, [False, False, False, False], 2695, 'East', (12, 2))
Element 36: (1, (12, 2), ['', '', '', ''], [(17, 10), (8, 11), (12, 11)], [False, False, False, False], 28, False, [False, False, False, False], 3694, 'North', (12, 3))
Element 37: (1, (12, 3), ['', '', '%', '%'], [(17, 11), (8, 10), (13, 11)], [False, False, True, True], 26, False, [False, False, False, False], 3703, 'West', (11, 3))
