Element 1: (0, (16, 4), ['.', '.', '%', '%'], [(2, 8), (3, 7), (12, 7)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (16, 3))
Element 2: (0, (16, 3), ['%', '%', '', '.'], [(3, 8), (4, 7), (13, 7)], [True, True, False, False], 96, False, [False, False, False, True], 39, 'East', (17, 3))
Element 3: (0, (17, 3), ['', '%', '%', '.'], [(4, 8), (4, 6), (14, 7)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (18, 3))
Element 4: (0, (18, 3), ['', '%', '%', '%'], [(5, 8), (5, 6), (15, 7)], [False, True, True, True], 92, False, [False, False, False, False], 117, 'West', (17, 3))
Element 5: (0, (17, 3), ['', '%', '%', ''], [(6, 8), (6, 6), (16, 7)], [False, True, True, False], 90, False, [False, False, False, False], 1136, 'West', (16, 3))
Element 6: (0, (16, 3), ['%', '%', '', ''], [(7, 8), (7, 6), (17, 7)], [True, True, False, False], 88, False, [False, False, False, False], 1165, 'North', (16, 4))
Element 7: (0, (16, 4), ['.', '', '%', '%'], [(8, 8), (8, 6), (18, 7)], [False, False, True, True], 86, False, [True, False, False, False], 1194, 'West', (15, 4))
Element 8: (0, (15, 4), ['.', '%', '%', ''], [(9, 8), (9, 6), (17, 7)], [False, True, True, False], 84, False, [True, False, False, False], 1223, 'West', (14, 4))
Element 9: (0, (14, 4), ['%', '%', '%', ''], [(10, 8), (10, 6), (17, 6)], [True, True, True, False], 82, False, [False, False, False, False], 2252, 'East', (15, 4))
Element 10: (0, (15, 4), ['', '%', '%', ''], [(10, 7), (11, 6), (16, 6)], [False, True, True, False], 80, False, [False, False, False, False], 2281, 'East', (16, 4))
Element 11: (0, (16, 4), ['', '', '%', '%'], [(11, 7), (12, 6), (15, 6)], [False, False, True, True], 78, False, [False, False, False, False], 2310, 'Stop', (16, 4))
Element 12: (0, (16, 4), ['', '', '%', '%'], [(12, 7), (13, 6), (14, 6)], [False, False, True, True], 76, False, [False, False, False, False], 2329, 'South', (16, 3))
Element 13: (0, (16, 3), ['%', '%', '', ''], [(12, 8), (13, 5), (13, 6)], [True, True, False, False], 74, False, [False, False, False, False], 2348, 'East', (17, 3))
Element 14: (0, (17, 3), ['', '%', '%', ''], [(13, 8), (12, 5), (13, 5)], [False, True, True, False], 72, False, [False, False, False, False], 2367, 'East', (18, 3))
Element 15: (0, (18, 3), ['', '%', '%', '%'], [(14, 8), (11, 5), (12, 5)], [False, True, True, True], 70, False, [False, False, False, False], 2386, 'West', (17, 3))
Element 16: (0, (17, 3), ['', '%', '%', ''], [(14, 9), (10, 5), (12, 6)], [False, True, True, False], 68, False, [False, False, False, False], 2405, 'West', (16, 3))
Element 17: (0, (16, 3), ['%', '%', '', ''], [(15, 9), (9, 5), (11, 6)], [True, True, False, False], 66, False, [False, False, False, False], 2424, 'North', (16, 4))
Element 18: (0, (16, 4), ['', '', '%', '%'], [(16, 9), (8, 5), (11, 7)], [False, False, True, True], 64, False, [False, False, False, False], 2443, 'West', (15, 4))
Element 19: (0, (15, 4), ['', '%', '%', ''], [(17, 9), (7, 5), (10, 7)], [False, True, True, False], 62, False, [False, False, False, False], 2462, 'West', (14, 4))
Element 20: (0, (14, 4), ['%', '%', '%', ''], [(18, 9), (6, 5), (9, 7)], [True, True, True, False], 60, False, [False, False, False, False], 2491, 'East', (15, 4))
Element 21: (0, (15, 4), ['', '%', '%', ''], [(17, 9), (6, 4), (9, 8)], [False, True, True, False], 58, False, [False, False, False, False], 3490, 'East', (16, 4))
