Element 1: (3, (17, 9), ['.', '%', '.', '.'], [(7, 1), (12, 1), (15, 9)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (18, 9))
Element 2: (3, (18, 9), ['', '%', '%', '%'], [(8, 1), (13, 1), (16, 9)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (17, 9))
Element 3: (3, (17, 9), ['', '%', '.', ''], [(7, 1), (14, 1), (15, 9)], [False, True, False, False], 94, False, [False, False, True, False], 77, 'North', (17, 10))
Element 4: (3, (17, 10), ['%', '', '.', '%'], [(6, 1), (15, 1), (15, 10)], [True, False, False, True], 92, False, [False, False, True, False], 106, 'North', (17, 11))
Element 5: (3, (17, 11), ['.', '', '%', '.'], [(6, 2), (15, 2), (14, 10)], [False, False, True, False], 90, False, [True, False, False, True], 145, 'East', (18, 11))
Element 6: (3, (18, 11), ['', '%', '%', '%'], [(6, 3), (14, 2), (13, 10)], [False, True, True, True], 88, False, [False, False, False, False], 184, 'West', (17, 11))
Element 7: (3, (17, 11), ['.', '', '%', ''], [(6, 4), (13, 2), (13, 11)], [False, False, True, False], 86, False, [True, False, False, False], 1203, 'West', (16, 11))
Element 8: (3, (16, 11), ['%', '%', '.', ''], [(6, 5), (12, 2), (13, 12)], [True, True, False, False], 84, False, [False, False, True, False], 1242, 'North', (16, 12))
Element 9: (3, (16, 12), ['.', '', '.', '%'], [(7, 5), (12, 3), (14, 12)], [False, False, False, True], 82, False, [True, False, True, False], 1281, 'North', (16, 13))
Element 10: (3, (16, 13), ['.', '', '%', '%'], [(8, 5), (11, 3), (15, 12)], [False, False, True, True], 80, False, [True, False, False, False], 1320, 'West', (15, 13))
Element 11: (3, (15, 13), ['.', '', '%', ''], [(9, 5), (11, 2), (16, 12)], [False, False, True, False], 78, False, [True, False, False, False], 1349, 'West', (14, 13))
Element 12: (3, (14, 13), ['.', '', '%', ''], [(10, 5), (10, 2), (16, 13)], [False, False, True, False], 76, False, [True, False, False, False], 1378, 'West', (13, 13))
Element 13: (3, (13, 13), ['.', '', '%', ''], [(11, 5), (10, 3), (15, 13)], [False, False, True, False], 74, False, [True, False, False, False], 1407, 'West', (12, 13))
Element 14: (3, (12, 13), ['%', '.', '%', ''], [(12, 5), (9, 3), (14, 13)], [True, False, True, False], 72, False, [False, True, False, False], 1436, 'South', (12, 12))
Element 15: (3, (12, 12), ['.', '.', '', ''], [(13, 5), (9, 2), (13, 13)], [False, False, False, False], 70, False, [True, True, False, False], 1465, 'South', (12, 11))
Element 16: (3, (12, 11), ['.', '.', '', ''], [(13, 6), (9, 3), (12, 13)], [False, False, False, False], 68, False, [True, True, False, False], 1484, 'South', (12, 10))
Element 17: (3, (12, 10), ['.', '.', '', ''], [(14, 6), (10, 3), (12, 12)], [False, False, False, False], 66, False, [True, True, False, False], 1503, 'South', (12, 9))
Element 18: (3, (12, 9), ['.', '.', '', '.'], [(15, 6), (10, 2), (11, 12)], [False, False, False, False], 64, False, [True, True, False, True], 1532, 'East', (13, 9))
Element 19: (3, (13, 9), ['', '.', '', ''], [(16, 6), (9, 2), (11, 11)], [False, False, False, False], 62, False, [False, True, False, False], 1561, 'South', (13, 8))
Element 20: (3, (13, 8), ['.', '.', '', '.'], [(17, 6), (10, 2), (11, 10)], [False, False, False, False], 60, False, [True, True, False, True], 1590, 'East', (14, 8))
