Element 1: (3, (14, 2), ['.', '.', '%', '.'], [(4, 8), (3, 11), (5, 9)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (15, 2))
Element 2: (3, (15, 2), ['', '.', '%', '%'], [(5, 8), (4, 11), (5, 10)], [False, False, True, True], 96, False, [False, True, False, False], 68, 'South', (15, 1))
Element 3: (3, (15, 1), ['.', '%', '', '%'], [(6, 8), (5, 11), (6, 10)], [False, True, False, True], 94, False, [True, False, False, False], 1097, 'West', (14, 1))
Element 4: (3, (14, 1), ['.', '%', '', ''], [(7, 8), (6, 11), (7, 10)], [False, True, False, False], 92, False, [True, False, False, False], 1136, 'West', (13, 1))
Element 5: (3, (13, 1), ['.', '%', '.', ''], [(8, 8), (7, 11), (8, 10)], [False, True, False, False], 90, False, [True, False, True, False], 1175, 'North', (13, 2))
Element 6: (3, (13, 2), ['.', '', '%', ''], [(9, 8), (8, 11), (9, 10)], [False, False, True, False], 88, False, [True, False, False, False], 2204, 'West', (12, 2))
Element 7: (3, (12, 2), ['.', '.', '.', ''], [(10, 8), (9, 11), (10, 10)], [False, False, False, False], 86, False, [True, True, True, False], 3233, 'North', (12, 3))
Element 8: (3, (12, 3), ['.', '', '%', '%'], [(10, 7), (9, 12), (11, 10)], [False, False, True, True], 84, False, [True, False, False, False], 4262, 'West', (11, 3))
Element 9: (3, (11, 3), ['.', '.', '%', ''], [(11, 7), (10, 12), (12, 10)], [False, False, True, False], 82, False, [True, True, False, False], 4301, 'South', (11, 2))
Element 10: (3, (11, 2), ['.', '.', '', ''], [(12, 7), (11, 12), (13, 10)], [False, False, False, False], 80, False, [True, True, False, False], 4340, 'South', (11, 1))
Element 11: (3, (11, 1), ['%', '%', '', '.'], [(13, 7), (12, 12), (14, 10)], [True, True, False, False], 78, False, [False, False, False, True], 4379, 'East', (12, 1))
Element 12: (3, (12, 1), ['', '%', '', ''], [(14, 7), (13, 12), (15, 10)], [False, True, False, False], 76, False, [False, False, False, False], 4418, 'West', (11, 1))
Element 13: (3, (11, 1), ['%', '%', '', ''], [(15, 7), (14, 12), (15, 9)], [True, True, False, False], 74, False, [False, False, False, False], 4447, 'North', (11, 2))
Element 14: (3, (11, 2), ['.', '', '', ''], [(16, 7), (15, 12), (16, 9)], [False, False, False, False], 72, False, [True, False, False, False], 4476, 'West', (10, 2))
Element 15: (3, (10, 2), ['.', '%', '.', ''], [(17, 7), (16, 12), (17, 9)], [False, True, False, False], 70, False, [True, False, True, False], 4515, 'North', (10, 3))
Element 16: (3, (10, 3), ['.', '', '%', ''], [(18, 7), (16, 13), (18, 9)], [False, False, True, False], 68, False, [True, False, False, False], 4554, 'West', (9, 3))
Element 17: (3, (9, 3), ['%', '.', '%', ''], [(17, 7), (15, 13), (17, 9)], [True, False, True, False], 66, False, [False, True, False, False], 4573, 'South', (9, 2))
