Element 1: (3, (14, 10), ['.', '.', '%', '.'], [(15, 6), (6, 3), (10, 10)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (15, 10))
Element 2: (3, (15, 10), ['', '.', '%', '%'], [(16, 6), (6, 4), (11, 10)], [False, False, True, True], 96, False, [False, True, False, False], 1058, 'South', (15, 9))
Element 3: (3, (15, 9), ['.', '%', '', '.'], [(17, 6), (6, 5), (12, 10)], [False, True, False, False], 94, False, [True, False, False, True], 1097, 'East', (16, 9))
Element 4: (3, (16, 9), ['', '%', '%', '.'], [(17, 7), (7, 5), (13, 10)], [False, True, True, False], 92, False, [False, False, False, True], 1136, 'East', (17, 9))
Element 5: (3, (17, 9), ['', '%', '.', '.'], [(18, 7), (8, 5), (13, 11)], [False, True, False, False], 90, False, [False, False, True, True], 1175, 'East', (18, 9))
Element 6: (3, (18, 9), ['', '%', '%', '%'], [(17, 7), (9, 5), (13, 12)], [False, True, True, True], 88, False, [False, False, False, False], 1204, 'West', (17, 9))
Element 7: (3, (17, 9), ['', '%', '.', ''], [(16, 7), (10, 5), (14, 12)], [False, True, False, False], 86, False, [False, False, True, False], 1233, 'North', (17, 10))
Element 8: (3, (17, 10), ['%', '', '.', '%'], [(15, 7), (11, 5), (15, 12)], [True, False, False, True], 84, False, [False, False, True, False], 1272, 'North', (17, 11))
Element 9: (3, (17, 11), ['.', '', '%', '.'], [(14, 7), (12, 5), (16, 12)], [False, False, True, False], 82, False, [True, False, False, True], 1311, 'East', (18, 11))
Element 10: (3, (18, 11), ['', '%', '%', '%'], [(14, 8), (13, 5), (16, 13)], [False, True, True, True], 80, False, [False, False, False, False], 1350, 'West', (17, 11))
Element 11: (3, (17, 11), ['.', '', '%', ''], [(14, 9), (13, 6), (15, 13)], [False, False, True, False], 78, False, [True, False, False, False], 1379, 'West', (16, 11))
Element 12: (3, (16, 11), ['%', '%', '', ''], [(13, 9), (13, 7), (14, 13)], [True, True, False, False], 76, False, [False, False, False, False], 1418, 'North', (16, 12))
Element 13: (3, (16, 12), ['', '', '', '%'], [(13, 8), (12, 7), (13, 13)], [False, False, False, True], 74, False, [False, False, False, False], 1447, 'North', (16, 13))
Element 14: (3, (16, 13), ['', '', '%', '%'], [(12, 8), (12, 6), (12, 13)], [False, False, True, True], 72, False, [False, False, False, False], 1476, 'West', (15, 13))
Element 15: (3, (15, 13), ['', '', '%', ''], [(12, 9), (11, 6), (12, 12)], [False, False, True, False], 70, False, [False, False, False, False], 1505, 'South', (15, 12))
Element 16: (3, (15, 12), ['', '%', '', ''], [(11, 9), (11, 7), (12, 11)], [False, True, False, False], 68, False, [False, False, False, False], 1534, 'West', (14, 12))
Element 17: (3, (14, 12), ['', '%', '', ''], [(11, 10), (10, 7), (11, 11)], [False, True, False, False], 66, False, [False, False, False, False], 1553, 'North', (14, 13))
Element 18: (3, (14, 13), ['', '', '%', ''], [(12, 10), (10, 8), (11, 12)], [False, False, True, False], 64, False, [False, False, False, False], 2562, 'West', (13, 13))
Element 19: (3, (13, 13), ['', '', '%', ''], [(13, 10), (9, 8), (10, 12)], [False, False, True, False], 62, False, [False, False, False, False], 2581, 'South', (13, 12))
Element 20: (3, (13, 12), ['', '', '', ''], [(14, 10), (9, 7), (9, 12)], [False, False, False, False], 60, False, [False, False, False, False], 3590, 'South', (13, 11))
Element 21: (3, (13, 11), ['', '', '', '%'], [(15, 10), (9, 6), (9, 11)], [False, False, False, True], 58, False, [False, False, False, False], 3609, 'South', (13, 10))
Element 22: (3, (13, 10), ['', '', '', ''], [(15, 9), (10, 6), (8, 11)], [False, False, False, False], 56, False, [False, False, False, False], 4618, 'South', (13, 9))
Element 23: (3, (13, 9), ['', '', '', ''], [(16, 9), (9, 6), (8, 10)], [False, False, False, False], 54, False, [False, False, False, False], 4627, 'East', (14, 9))
Element 24: (3, (14, 9), ['', '', '', ''], [(17, 9), (8, 6), (7, 10)], [False, False, False, False], 52, False, [False, False, False, False], 4646, 'South', (14, 8))
Element 25: (3, (14, 8), ['', '', '', '%'], [(18, 9), (7, 6), (7, 11)], [False, False, False, True], 50, False, [False, False, False, False], 4665, 'South', (14, 7))
Element 26: (3, (14, 7), ['', '', '', ''], [(17, 9), (6, 6), (6, 11)], [False, False, False, False], 48, False, [False, False, False, False], 4684, 'East', (15, 7))
Element 27: (3, (15, 7), ['', '', '%', ''], [(17, 10), (5, 6), (6, 12)], [False, False, True, False], 46, False, [False, False, False, False], 4703, 'East', (16, 7))
Element 28: (3, (16, 7), ['', '', '%', ''], [(17, 11), (5, 5), (5, 12)], [False, False, True, False], 44, False, [False, False, False, False], 4722, 'East', (17, 7))
Element 29: (3, (17, 7), ['', '', '%', ''], [(18, 11), (4, 5), (5, 13)], [False, False, True, False], 42, False, [False, False, False, False], 4741, 'East', (18, 7))
Element 30: (3, (18, 7), ['', '%', '%', '%'], [(17, 11), (4, 6), (4, 13)], [False, True, True, True], 40, False, [False, False, False, False], 4760, 'West', (17, 7))
Element 31: (3, (17, 7), ['', '', '%', ''], [(16, 11), (4, 7), (3, 13)], [False, False, True, False], 38, False, [False, False, False, False], 4779, 'South', (17, 6))
Element 32: (3, (17, 6), ['', '%', '', '%'], [(16, 12), (4, 8), (2, 13)], [False, True, False, True], 36, False, [False, False, False, False], 4798, 'West', (16, 6))
Element 33: (3, (16, 6), ['', '%', '', ''], [(16, 13), (5, 8), (1, 13)], [False, True, False, False], 34, False, [False, False, False, False], 4817, 'West', (15, 6))
Element 34: #1#
