Element 1: (1, (4, 5), ['.', '%', '.', '.'], [(3, 7), (5, 1), (15, 6)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (5, 5))
Element 2: (1, (5, 5), ['', '%', '.', '.'], [(4, 7), (6, 1), (16, 6)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (6, 5))
Element 3: (1, (6, 5), ['', 'F', '.', '.'], [(4, 8), (7, 1), (17, 6)], [False, False, False, False], 94, False, [False, False, True, True], 87, 'South', (6, 4))
Element 4: (1, (6, 4), ['%', '.', '', '%'], [(5, 8), (8, 1), (17, 7)], [True, False, False, True], 92, False, [False, True, False, False], 1116, 'South', (6, 3))
Element 5: (1, (6, 3), ['.', '.', '', '%'], [(6, 8), (7, 1), (18, 7)], [False, False, False, True], 90, False, [True, True, False, False], 2135, 'South', (6, 2))
Element 6: (1, (6, 2), ['.', 'G', '', '%'], [(7, 8), (6, 1), (17, 7)], [False, False, False, True], 88, False, [True, False, False, False], 2154, 'West', (5, 2))
Element 7: (1, (5, 2), ['.', '', '.', 'G'], [(8, 8), (6, 2), (16, 7)], [False, False, False, False], 86, False, [True, False, True, False], 2183, 'North', (5, 3))
Element 8: (1, (5, 3), ['.', '', '%', 'G'], [(9, 8), (6, 3), (15, 7)], [False, False, True, False], 84, False, [True, False, False, False], 2212, 'West', (4, 3))
Element 9: (1, (4, 3), ['.', '.', '%', ''], [(10, 8), (6, 4), (14, 7)], [False, False, True, False], 82, False, [True, True, False, False], 3231, 'South', (4, 2))
Element 10: (1, (4, 2), ['.', '.', '', ''], [(10, 7), (6, 5), (14, 8)], [False, False, False, False], 80, False, [True, True, False, False], 3260, 'South', (4, 1))
Element 11: (1, (4, 1), ['.', '%', '', ''], [(11, 7), (7, 5), (14, 9)], [False, True, False, False], 78, False, [True, False, False, False], 3299, 'West', (3, 1))
Element 12: (1, (3, 1), ['.', '%', '.', ''], [(12, 7), (8, 5), (15, 9)], [False, True, False, False], 76, False, [True, False, True, False], 3338, 'North', (3, 2))
Element 13: (1, (3, 2), ['.', '', '.', ''], [(13, 7), (9, 5), (16, 9)], [False, False, False, False], 74, False, [True, False, True, False], 3377, 'North', (3, 3))
Element 14: (1, (3, 3), ['.', '', '.', ''], [(13, 8), (10, 5), (17, 9)], [False, False, False, False], 72, False, [True, False, True, False], 3416, 'North', (3, 4))
Element 15: (1, (3, 4), ['.', '', '.', '%'], [(13, 9), (11, 5), (18, 9)], [False, False, False, True], 70, False, [True, False, True, False], 3455, 'North', (3, 5))
Element 16: (1, (3, 5), ['.', '', '.', ''], [(13, 10), (12, 5), (17, 9)], [False, False, False, False], 68, False, [True, False, True, False], 3484, 'North', (3, 6))
Element 17: (1, (3, 6), ['.', '', '', '.'], [(14, 10), (13, 5), (17, 10)], [False, False, False, False], 66, False, [True, False, False, True], 3523, 'East', (4, 6))
Element 18: (1, (4, 6), ['', '', '', '.'], [(15, 10), (13, 6), (17, 11)], [False, False, False, False], 64, False, [False, False, False, True], 3562, 'East', (5, 6))
Element 19: (1, (5, 6), ['', '', '%', '.'], [(15, 9), (14, 6), (18, 11)], [False, False, True, False], 62, False, [False, False, False, True], 3591, 'East', (6, 6))
Element 20: (1, (6, 6), ['', '', '%', '.'], [(16, 9), (15, 6), (17, 11)], [False, False, True, False], 60, False, [False, False, False, True], 3600, 'East', (7, 6))
Element 21: (1, (7, 6), ['', '', '%', '.'], [(17, 9), (16, 6), (16, 11)], [False, False, True, False], 58, False, [False, False, False, True], 3619, 'East', (8, 6))
Element 22: (1, (8, 6), ['', '', '%', '.'], [(18, 9), (17, 6), (16, 12)], [False, False, True, False], 56, False, [False, False, False, True], 3638, 'East', (9, 6))
Element 23: (1, (9, 6), ['', '', '.', '.'], [(17, 9), (17, 7), (16, 13)], [False, False, False, False], 54, False, [False, False, True, True], 3657, 'East', (10, 6))
Element 24: (1, (10, 6), ['', '', '', '.'], [(17, 10), (18, 7), (15, 13)], [False, False, False, False], 52, False, [False, False, False, True], 3676, 'East', (11, 6))
Element 25: (1, (11, 6), ['', '', '', '.'], [(17, 11), (17, 7), (15, 12)], [False, False, False, False], 50, False, [False, False, False, True], 3695, 'East', (12, 6))
Element 26: (1, (12, 6), ['', '', '', ''], [(18, 11), (16, 7), (14, 12)], [False, False, False, False], 48, False, [False, False, False, False], 3714, 'East', (13, 6))
Element 27: (1, (13, 6), ['', '', '', ''], [(17, 11), (15, 7), (14, 13)], [False, False, False, False], 46, False, [False, False, False, False], 3723, 'East', (14, 6))
Element 28: (1, (14, 6), ['', '%', 'G', ''], [(16, 11), (14, 7), (13, 13)], [False, True, False, False], 44, False, [False, False, False, False], 3732, 'East', (15, 6))
Element 29: (1, (15, 6), ['', '%', '', ''], [(16, 12), (14, 8), (13, 12)], [False, True, False, False], 42, False, [False, False, False, False], 3741, 'East', (16, 6))
Element 30: (1, (16, 6), ['', '%', '', ''], [(16, 13), (14, 9), (13, 11)], [False, True, False, False], 40, False, [False, False, False, False], 3750, 'East', (17, 6))
Element 31: (1, (17, 6), ['', '%', '', '%'], [(15, 13), (15, 9), (12, 11)], [False, True, False, True], 38, False, [False, False, False, False], 3759, 'North', (17, 7))
Element 32: (1, (17, 7), ['', '', '%', ''], [(15, 12), (16, 9), (12, 12)], [False, False, True, False], 36, False, [False, False, False, False], 3768, 'East', (18, 7))
Element 33: (1, (18, 7), ['', '%', '%', '%'], [(14, 12), (17, 9), (12, 13)], [False, True, True, True], 34, False, [False, False, False, False], 3777, 'West', (17, 7))
Element 34: (1, (17, 7), ['', '', '%', ''], [(14, 13), (18, 9), (12, 12)], [False, False, True, False], 32, False, [False, False, False, False], 3776, 'West', (16, 7))
Element 35: (1, (16, 7), ['', '', '%', ''], [(13, 13), (17, 9), (11, 12)], [False, False, True, False], 30, False, [False, False, False, False], 3785, 'West', (15, 7))
Element 36: (1, (15, 7), ['', '', '%', ''], [(13, 12), (17, 10), (11, 11)], [False, False, True, False], 28, False, [False, False, False, False], 3794, 'West', (14, 7))
