Element 1: (3, (16, 11), ['%', '%', '.', '.'], [(5, 5), (12, 2), (13, 7)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (17, 11))
Element 2: (3, (17, 11), ['', '.', '%', '.'], [(6, 5), (13, 2), (14, 7)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (18, 11))
Element 3: (3, (18, 11), ['', '%', '%', '%'], [(6, 4), (14, 2), (15, 7)], [False, True, True, True], 94, False, [False, False, False, False], 1097, 'West', (17, 11))
Element 4: (3, (17, 11), ['', '.', '%', ''], [(6, 3), (15, 2), (16, 7)], [False, False, True, False], 92, False, [False, True, False, False], 1126, 'South', (17, 10))
Element 5: (3, (17, 10), ['%', '.', '', '%'], [(6, 2), (15, 1), (17, 7)], [True, False, False, True], 90, False, [False, True, False, False], 1165, 'South', (17, 9))
Element 6: (3, (17, 9), ['.', '%', '', '.'], [(6, 1), (14, 1), (18, 7)], [False, True, False, False], 88, False, [True, False, False, True], 1204, 'East', (18, 9))
Element 7: (3, (18, 9), ['', '%', '%', '%'], [(7, 1), (13, 1), (17, 7)], [False, True, True, True], 86, False, [False, False, False, False], 1233, 'West', (17, 9))
Element 8: (3, (17, 9), ['.', '%', '', ''], [(8, 1), (12, 1), (17, 6)], [False, True, False, False], 84, False, [True, False, False, False], 1262, 'West', (16, 9))
Element 9: (3, (16, 9), ['.', '%', '%', ''], [(7, 1), (11, 1), (16, 6)], [False, True, True, False], 82, False, [True, False, False, False], 1291, 'West', (15, 9))
Element 10: (3, (15, 9), ['.', '%', '.', ''], [(6, 1), (12, 1), (15, 6)], [False, True, False, False], 80, False, [True, False, True, False], 1310, 'North', (15, 10))
Element 11: (3, (15, 10), ['.', '', '%', '%'], [(5, 1), (13, 1), (14, 6)], [False, False, True, True], 78, False, [True, False, False, False], 1339, 'West', (14, 10))
Element 12: (3, (14, 10), ['.', '.', '%', ''], [(5, 2), (14, 1), (13, 6)], [False, False, True, False], 76, False, [True, True, False, False], 1368, 'South', (14, 9))
Element 13: (3, (14, 9), ['.', '.', '', ''], [(5, 3), (15, 1), (13, 5)], [False, False, False, False], 74, False, [True, True, False, False], 1397, 'South', (14, 8))
Element 14: (3, (14, 8), ['.', '', '', '%'], [(4, 3), (15, 2), (12, 5)], [False, False, False, True], 72, False, [True, False, False, False], 1426, 'West', (13, 8))
Element 15: (3, (13, 8), ['.', '', '.', ''], [(4, 2), (14, 2), (12, 6)], [False, False, False, False], 70, False, [True, False, True, False], 1455, 'North', (13, 9))
Element 16: (3, (13, 9), ['.', '', '.', ''], [(4, 1), (14, 1), (11, 6)], [False, False, False, False], 68, False, [True, False, True, False], 1484, 'North', (13, 10))
Element 17: (3, (13, 10), ['.', '', '.', ''], [(3, 1), (14, 2), (11, 7)], [False, False, False, False], 66, False, [True, False, True, False], 1513, 'North', (13, 11))
Element 18: (3, (13, 11), ['.', '', '.', '%'], [(3, 2), (13, 2), (10, 7)], [False, False, False, True], 64, False, [True, False, True, False], 1542, 'North', (13, 12))
Element 19: (3, (13, 12), ['.', '', '.', '.'], [(3, 3), (13, 1), (10, 8)], [False, False, False, False], 62, False, [True, False, True, True], 2561, 'East', (14, 12))
Element 20: (3, (14, 12), ['', '%', '.', '.'], [(3, 4), (13, 2), (9, 8)], [False, True, False, False], 60, False, [False, False, True, True], 2590, 'East', (15, 12))
Element 21: (3, (15, 12), ['', '%', '.', '.'], [(3, 5), (12, 2), (9, 7)], [False, True, False, False], 58, False, [False, False, True, True], 2619, 'East', (16, 12))
Element 22: (3, (16, 12), ['', '', '.', '%'], [(3, 6), (12, 3), (9, 6)], [False, False, False, True], 56, False, [False, False, True, False], 2658, 'North', (16, 13))
Element 23: (3, (16, 13), ['.', '', '%', '%'], [(4, 6), (11, 3), (10, 6)], [False, False, True, True], 54, False, [True, False, False, False], 2697, 'West', (15, 13))
Element 24: (3, (15, 13), ['.', '', '%', ''], [(5, 6), (10, 3), (10, 5)], [False, False, True, False], 52, False, [True, False, False, False], 2736, 'West', (14, 13))
Element 25: (3, (14, 13), ['.', '', '%', ''], [(6, 6), (10, 2), (11, 5)], [False, False, True, False], 50, False, [True, False, False, False], 2775, 'West', (13, 13))
Element 26: (3, (13, 13), ['.', '', '%', ''], [(7, 6), (9, 2), (10, 5)], [False, False, True, False], 48, False, [True, False, False, False], 2804, 'West', (12, 13))
Element 27: (3, (12, 13), ['%', '.', '%', ''], [(8, 6), (9, 3), (9, 5)], [True, False, True, False], 46, False, [False, True, False, False], 2843, 'South', (12, 12))
Element 28: (3, (12, 12), ['.', '.', '', ''], [(8, 5), (9, 2), (10, 5)], [False, False, False, False], 44, False, [True, True, False, False], 2862, 'South', (12, 11))
Element 29: (3, (12, 11), ['.', '.', '', ''], [(7, 5), (10, 2), (10, 6)], [False, False, False, False], 42, False, [True, True, False, False], 2881, 'South', (12, 10))
Element 30: (3, (12, 10), ['.', '.', '', ''], [(8, 5), (10, 3), (9, 6)], [False, False, False, False], 40, False, [True, True, False, False], 2890, 'South', (12, 9))
Element 31: (3, (12, 9), ['.', '.', '', ''], [(9, 5), (9, 3), (8, 6)], [False, False, False, False], 38, False, [True, True, False, False], 2899, 'South', (12, 8))
Element 32: (3, (12, 8), ['%', '', '', ''], [(10, 5), (10, 3), (8, 5)], [True, False, False, False], 36, False, [False, False, False, False], 2908, 'South', (12, 7))
Element 33: (3, (12, 7), ['', '', '', ''], [(11, 5), (11, 3), (7, 5)], [False, False, False, False], 34, False, [False, False, False, False], 2907, 'East', (13, 7))
Element 34: (3, (13, 7), ['', '', '', ''], [(12, 5), (12, 3), (7, 6)], [False, False, False, False], 32, False, [False, False, False, False], 2906, 'East', (14, 7))
Element 35: (3, (14, 7), ['', '', '', ''], [(13, 5), (12, 2), (6, 6)], [False, False, False, False], 30, False, [False, False, False, False], 2905, 'East', (15, 7))
Element 36: (3, (15, 7), ['', '', '%', ''], [(13, 6), (12, 1), (6, 5)], [False, False, True, False], 28, False, [False, False, False, False], 2904, 'East', (16, 7))
Element 37: (3, (16, 7), ['', '', '%', ''], [(14, 6), (12, 2), (6, 4)], [False, False, True, False], 26, False, [False, False, False, False], 2903, 'East', (17, 7))
Element 38: (3, (17, 7), ['', '', '%', ''], [(15, 6), (11, 2), (6, 3)], [False, False, True, False], 24, False, [False, False, False, False], 2902, 'East', (18, 7))
Element 39: (3, (18, 7), ['', '%', '%', '%'], [(16, 6), (11, 3), (6, 2)], [False, True, True, True], 22, False, [False, False, False, False], 2901, 'West', (17, 7))
Element 40: (3, (17, 7), ['', 'G', '%', ''], [(17, 6), (11, 2), (6, 1)], [False, False, True, False], 20, False, [False, False, False, False], 2900, 'West', (16, 7))
Element 41: (3, (16, 7), ['', '', '%', 'G'], [(17, 7), (11, 1), (7, 1)], [False, False, True, False], 18, False, [False, False, False, False], 2899, 'West', (15, 7))
Element 42: (3, (15, 7), ['', '', '%', ''], [(18, 7), (11, 2), (8, 1)], [False, False, True, False], 16, False, [False, False, False, False], 2898, 'East', (16, 7))
Element 43: (3, (16, 7), ['', '', '%', 'G'], [(17, 7), (10, 2), (7, 1)], [False, False, True, False], 14, False, [False, False, False, False], 2897, 'South', (16, 6))
Element 44: (3, (16, 6), ['', '%', 'G', ''], [(16, 7), (11, 2), (6, 1)], [False, True, False, False], 12, False, [False, False, False, False], 2896, 'East', (17, 6))
Element 45: (3, (17, 6), ['', '%', '', '%'], [(15, 7), (11, 2), (5, 1)], [False, True, False, True], 10, False, [False, False, False, False], 2895, 'West', (16, 6))
Element 46: (3, (16, 6), ['', '%', '', ''], [(14, 7), (12, 2), (5, 2)], [False, True, False, False], 8, False, [False, False, False, False], 2894, 'West', (15, 6))
Element 47: (3, (15, 6), ['', '%', '', ''], [(14, 8), (13, 2), (5, 3)], [False, True, False, False], 6, False, [False, False, False, False], 2893, 'West', (14, 6))
Element 48: (3, (14, 6), ['', '%', '', ''], [(14, 9), (14, 2), (4, 3)], [False, True, False, False], 4, False, [False, False, False, False], 2892, 'West', (13, 6))
Element 49: (3, (13, 6), ['', '', '', ''], [(15, 9), (15, 2), (4, 2)], [False, False, False, False], 2, False, [False, False, False, False], 2891, 'South', (13, 5))
Element 50: (3, (13, 5), ['', '%', '', '%'], [(15, 9), (15, 2), (4, 2)], [False, True, False, True], 0, False, [False, False, False, False], 2890, 'Stop', (13, 5))
Element 51: #0#
