Element 1: (3, (18, 3), ['.', '%', '%', '%'], [(4, 5), (4, 10), (13, 11)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 3))
Element 13: (3, (17, 3), ['', '%', '%', ''], [(5, 2), (14, 12), (15, 13)], [False, True, True, False], 74, False, [False, False, False, False], 3327, 'West', (16, 3))
Element 14: (3, (16, 3), ['%', '%', '', ''], [(5, 3), (15, 12), (16, 13)], [True, True, False, False], 72, False, [False, False, False, False], 3336, 'North', (16, 4))
Element 15: (3, (16, 4), ['', '', '%', '%'], [(4, 3), (16, 12), (15, 13)], [False, False, True, True], 70, False, [False, False, False, False], 3345, 'West', (15, 4))
Element 16: (3, (15, 4), ['', '%', '%', ''], [(4, 2), (16, 11), (14, 13)], [False, True, True, False], 68, False, [False, False, False, False], 3364, 'West', (14, 4))
Element 17: (3, (14, 4), ['%', '%', '%', ''], [(4, 1), (17, 11), (14, 12)], [True, True, True, False], 66, False, [False, False, False, False], 3383, 'East', (15, 4))
Element 18: (3, (15, 4), ['', '%', '%', ''], [(3, 1), (18, 11), (15, 12)], [False, True, True, False], 64, False, [False, False, False, False], 3402, 'East', (16, 4))
Element 19: (3, (16, 4), ['', '', '%', '%'], [(3, 2), (17, 11), (15, 13)], [False, False, True, True], 62, False, [False, False, False, False], 3411, 'South', (16, 3))
Element 20: (3, (16, 3), ['%', '%', '', ''], [(3, 3), (17, 10), (15, 12)], [True, True, False, False], 60, False, [False, False, False, False], 3430, 'East', (17, 3))
Element 21: (3, (17, 3), ['', '%', '%', ''], [(3, 4), (17, 9), (14, 12)], [False, True, True, False], 58, False, [False, False, False, False], 3449, 'East', (18, 3))
Element 22: (3, (18, 3), ['', '%', '%', '%'], [(2, 4), (18, 9), (14, 13)], [False, True, True, True], 56, False, [False, False, False, False], 3468, 'Stop', (18, 3))
Element 23: (3, (18, 3), ['', '%', '%', '%'], [(2, 5), (17, 9), (14, 12)], [False, True, True, True], 54, False, [False, False, False, False], 3477, 'West', (17, 3))
Element 24: (3, (17, 3), ['', '%', '%', ''], [(2, 6), (16, 9), (13, 12)], [False, True, True, False], 52, False, [False, False, False, False], 3496, 'West', (16, 3))
Element 25: (3, (16, 3), ['%', '%', '', ''], [(3, 6), (15, 9), (13, 13)], [True, True, False, False], 50, False, [False, False, False, False], 3515, 'North', (16, 4))
Element 26: (3, (16, 4), ['', '', '%', '%'], [(4, 6), (15, 10), (13, 12)], [False, False, True, True], 48, False, [False, False, False, False], 3534, 'West', (15, 4))
Element 27: (3, (15, 4), ['', '%', '%', ''], [(5, 6), (14, 10), (12, 12)], [False, True, True, False], 46, False, [False, False, False, False], 3553, 'West', (14, 4))
Element 28: (3, (14, 4), ['%', '%', '%', ''], [(6, 6), (14, 9), (11, 12)], [True, True, True, False], 44, False, [False, False, False, False], 3572, 'East', (15, 4))
Element 29: (3, (15, 4), ['', '%', '%', ''], [(7, 6), (14, 8), (11, 11)], [False, True, True, False], 42, False, [False, False, False, False], 3601, 'East', (16, 4))
Element 30: (3, (16, 4), ['', '', '%', '%'], [(8, 6), (14, 7), (11, 10)], [False, False, True, True], 40, False, [False, False, False, False], 3630, 'South', (16, 3))
Element 31: (3, (16, 3), ['%', '%', '', ''], [(9, 6), (15, 7), (12, 10)], [True, True, False, False], 38, False, [False, False, False, False], 3659, 'East', (17, 3))
Element 32: (3, (17, 3), ['', '%', '%', ''], [(10, 6), (16, 7), (13, 10)], [False, True, True, False], 36, False, [False, False, False, False], 3688, 'East', (18, 3))
Element 33: (3, (18, 3), ['', '%', '%', '%'], [(11, 6), (17, 7), (13, 9)], [False, True, True, True], 34, False, [False, False, False, False], 3717, 'Stop', (18, 3))
Element 34: (3, (18, 3), ['', '%', '%', '%'], [(12, 6), (18, 7), (13, 8)], [False, True, True, True], 32, False, [False, False, False, False], 3746, 'West', (17, 3))
Element 35: (3, (17, 3), ['', '%', '%', ''], [(13, 6), (17, 7), (13, 7)], [False, True, True, False], 30, False, [False, False, False, False], 3765, 'West', (16, 3))
Element 36: (3, (16, 3), ['%', '%', '', ''], [(14, 6), (17, 6), (12, 7)], [True, True, False, False], 28, False, [False, False, False, False], 3794, 'North', (16, 4))
Element 37: (3, (16, 4), ['', '', '%', '%'], [(15, 6), (16, 6), (12, 8)], [False, False, True, True], 26, False, [False, False, False, False], 3823, 'West', (15, 4))
Element 38: (3, (15, 4), ['', '%', '%', ''], [(15, 7), (15, 6), (12, 9)], [False, True, True, False], 24, False, [False, False, False, False], 3832, 'West', (14, 4))
Element 39: (3, (14, 4), ['%', '%', '%', ''], [(16, 7), (14, 6), (11, 9)], [True, True, True, False], 22, False, [False, False, False, False], 3841, 'East', (15, 4))
Element 40: (3, (15, 4), ['', '%', '%', ''], [(17, 7), (13, 6), (12, 9)], [False, True, True, False], 20, False, [False, False, False, False], 3840, 'East', (16, 4))
Element 41: (3, (16, 4), ['', '', '%', '%'], [(18, 7), (13, 5), (12, 8)], [False, False, True, True], 18, False, [False, False, False, False], 3849, 'South', (16, 3))
Element 42: (3, (16, 3), ['%', '%', '', ''], [(17, 7), (12, 5), (12, 7)], [True, True, False, False], 16, False, [False, False, False, False], 3858, 'East', (17, 3))
Element 43: (3, (17, 3), ['', '%', '%', ''], [(17, 6), (11, 5), (11, 7)], [False, True, True, False], 14, False, [False, False, False, False], 3877, 'East', (18, 3))
Element 44: (3, (18, 3), ['', '%', '%', '%'], [(16, 6), (10, 5), (10, 7)], [False, True, True, True], 12, False, [False, False, False, False], 3896, 'Stop', (18, 3))
Element 45: (3, (18, 3), ['', '%', '%', '%'], [(17, 6), (9, 5), (10, 8)], [False, True, True, True], 10, False, [False, False, False, False], 4905, 'West', (17, 3))
Element 46: (3, (17, 3), ['', '%', '%', ''], [(17, 7), (8, 5), (9, 8)], [False, True, True, False], 8, False, [False, False, False, False], 4924, 'West', (16, 3))
Element 47: (3, (16, 3), ['%', '%', '', ''], [(16, 7), (7, 5), (9, 7)], [True, True, False, False], 6, False, [False, False, False, False], 4943, 'North', (16, 4))
Element 48: (3, (16, 4), ['', '', '%', '%'], [(16, 6), (7, 6), (9, 6)], [False, False, True, True], 4, False, [False, False, False, False], 4942, 'West', (15, 4))
Element 49: (3, (15, 4), ['', '%', '%', ''], [(16, 7), (8, 6), (10, 6)], [False, True, True, False], 2, False, [False, False, False, False], 4941, 'West', (14, 4))
Element 50: (3, (14, 4), ['%', '%', '%', ''], [(16, 7), (8, 6), (10, 6)], [True, True, True, False], 0, False, [False, False, False, False], 4940, 'Stop', (14, 4))
Element 51: #0#
