Element 1: (0, (6, 6), ['.', '.', '%', '.'], [(12, 12), (13, 12), (18, 3)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (7, 6))
Element 2: (0, (7, 6), ['', '.', '%', '.'], [(12, 13), (14, 12), (17, 3)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (8, 6))
Element 3: (0, (8, 6), ['', '.', '%', '.'], [(13, 13), (15, 12), (16, 3)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (9, 6))
Element 4: (0, (9, 6), ['', '.', '.', '.'], [(14, 13), (16, 12), (16, 4)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (10, 6))
Element 5: (0, (10, 6), ['', '.', '.', '.'], [(15, 13), (16, 13), (15, 4)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (11, 6))
Element 6: (0, (11, 6), ['', '.', '.', '.'], [(15, 12), (15, 13), (14, 4)], [False, False, False, False], 88, False, [False, True, True, True], 175, 'East', (12, 6))
Element 7: (0, (12, 6), ['', '.', '.', '.'], [(16, 12), (14, 13), (15, 4)], [False, False, False, False], 86, False, [False, True, True, True], 184, 'East', (13, 6))
Element 8: (0, (13, 6), ['', '.', '.', '.'], [(16, 11), (13, 13), (16, 4)], [False, False, False, False], 84, False, [False, True, True, True], 203, 'East', (14, 6))
Element 9: (0, (14, 6), ['', '%', '.', '.'], [(17, 11), (12, 13), (16, 3)], [False, True, False, False], 82, False, [False, False, True, True], 222, 'East', (15, 6))
Element 10: (0, (15, 6), ['', '%', '.', '.'], [(18, 11), (12, 12), (17, 3)], [False, True, False, False], 80, False, [False, False, True, True], 241, 'East', (16, 6))
Element 11: (0, (16, 6), ['', '%', '.', '.'], [(17, 11), (12, 11), (18, 3)], [False, True, False, False], 78, False, [False, False, True, True], 260, 'East', (17, 6))
Element 12: (0, (17, 6), ['', '%', '.', '%'], [(17, 10), (13, 11), (18, 3)], [False, True, False, True], 76, False, [False, False, True, False], 289, 'North', (17, 7))
Element 13: (0, (17, 7), ['.', '', '%', '.'], [(17, 9), (13, 10), (17, 3)], [False, False, True, False], 74, False, [True, False, False, True], 318, 'East', (18, 7))
Element 14: (0, (18, 7), ['', '%', '%', '%'], [(18, 9), (14, 10), (16, 3)], [False, True, True, True], 72, False, [False, False, False, False], 347, 'West', (17, 7))
Element 15: (0, (17, 7), ['.', '', '%', ''], [(17, 9), (15, 10), (16, 4)], [False, False, True, False], 70, False, [True, False, False, False], 356, 'West', (16, 7))
Element 16: (0, (16, 7), ['.', '', '%', ''], [(16, 9), (15, 9), (15, 4)], [False, False, True, False], 68, False, [True, False, False, False], 385, 'West', (15, 7))
Element 17: (0, (15, 7), ['.', '', '%', ''], [(17, 9), (14, 9), (14, 4)], [False, False, True, False], 66, False, [True, False, False, False], 404, 'West', (14, 7))
Element 18: (0, (14, 7), ['.', '', 'G', ''], [(17, 10), (14, 8), (15, 4)], [False, False, False, False], 64, False, [True, False, False, False], 423, 'West', (13, 7))
Element 19: (0, (13, 7), ['.', '', 'G', ''], [(17, 11), (13, 8), (16, 4)], [False, False, False, False], 62, False, [True, False, False, False], 442, 'West', (12, 7))
Element 20: (0, (12, 7), ['.', '', '.', ''], [(16, 11), (13, 9), (16, 3)], [False, False, False, False], 60, False, [True, False, True, False], 461, 'North', (12, 8))
Element 21: (0, (12, 8), ['%', '', 'G', ''], [(16, 12), (12, 9), (17, 3)], [True, False, False, False], 58, False, [False, False, False, False], 480, 'East', (13, 8))
Element 22: (0, (13, 8), ['', '', '', ''], [(16, 13), (12, 10), (18, 3)], [False, False, False, False], 56, False, [False, False, False, False], 489, 'East', (14, 8))
Element 23: (0, (14, 8), ['', '', '', '%'], [(16, 12), (11, 10), (18, 3)], [False, False, False, True], 54, False, [False, False, False, False], 498, 'North', (14, 9))
Element 24: (0, (14, 9), ['', '', '', ''], [(15, 12), (11, 11), (17, 3)], [False, False, False, False], 52, False, [False, False, False, False], 507, 'East', (15, 9))
Element 25: (0, (15, 9), ['', '%', '', ''], [(14, 12), (11, 12), (16, 3)], [False, True, False, False], 50, False, [False, False, False, False], 516, 'East', (16, 9))
Element 26: (0, (16, 9), ['', '%', '%', ''], [(13, 12), (10, 12), (16, 4)], [False, True, True, False], 48, False, [False, False, False, False], 525, 'East', (17, 9))
Element 27: (0, (17, 9), ['', '%', '', ''], [(13, 11), (9, 12), (15, 4)], [False, True, False, False], 46, False, [False, False, False, False], 1524, 'East', (18, 9))
Element 28: (0, (18, 9), ['', '%', '%', '%'], [(13, 10), (9, 11), (14, 4)], [False, True, True, True], 44, False, [False, False, False, False], 1533, 'West', (17, 9))
Element 29: (0, (17, 9), ['', '%', '', ''], [(14, 10), (8, 11), (15, 4)], [False, True, False, False], 42, False, [False, False, False, False], 2532, 'North', (17, 10))
Element 30: (0, (17, 10), ['%', '', '', '%'], [(15, 10), (8, 10), (16, 4)], [True, False, False, True], 40, False, [False, False, False, False], 2541, 'North', (17, 11))
Element 31: (0, (17, 11), ['', '', '%', ''], [(15, 9), (9, 10), (16, 3)], [False, False, True, False], 38, False, [False, False, False, False], 2550, 'East', (18, 11))
