Element 1: (0, (18, 11), ['.', '%', '%', '%'], [(7, 1), (11, 2), (14, 10)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (17, 11))
Element 2: (0, (17, 11), ['.', '.', '%', ''], [(8, 1), (12, 2), (15, 10)], [False, False, True, False], 96, False, [True, True, False, False], 39, 'South', (17, 10))
Element 3: (0, (17, 10), ['%', '.', '', '%'], [(7, 1), (13, 2), (15, 9)], [True, False, False, True], 94, False, [False, True, False, False], 68, 'South', (17, 9))
Element 4: (0, (17, 9), ['G', '%', '', '.'], [(6, 1), (14, 2), (16, 9)], [False, True, False, False], 92, False, [False, False, False, True], 107, 'East', (18, 9))
Element 5: (0, (18, 9), ['G', '%', '%', '%'], [(6, 2), (15, 2), (17, 9)], [False, True, True, True], 90, False, [False, False, False, False], 136, 'Stop', (18, 9))
Element 6: (0, (18, 9), ['', '%', '%', '%'], [(6, 3), (15, 1), (17, 10)], [False, True, True, True], 88, False, [False, False, False, False], 155, 'West', (17, 9))
Element 7: (0, (17, 9), ['', '%', '', ''], [(6, 4), (14, 1), (17, 11)], [False, True, False, False], 86, False, [False, False, False, False], 1164, 'West', (16, 9))
Element 8: (0, (16, 9), ['', '%', '%', ''], [(6, 5), (13, 1), (16, 11)], [False, True, True, False], 84, False, [False, False, False, False], 1193, 'West', (15, 9))
Element 9: (0, (15, 9), ['.', '%', '', ''], [(7, 5), (12, 1), (16, 12)], [False, True, False, False], 82, False, [True, False, False, False], 1222, 'West', (14, 9))
Element 10: (0, (14, 9), ['.', '.', '', ''], [(8, 5), (11, 1), (16, 13)], [False, False, False, False], 80, False, [True, True, False, False], 1261, 'South', (14, 8))
Element 11: (0, (14, 8), ['.', '.', '', '%'], [(9, 5), (12, 1), (15, 13)], [False, False, False, True], 78, False, [True, True, False, False], 1290, 'South', (14, 7))
Element 12: (0, (14, 7), ['.', '.', '', '.'], [(10, 5), (13, 1), (15, 12)], [False, False, False, False], 76, False, [True, True, False, True], 1319, 'East', (15, 7))
Element 13: (0, (15, 7), ['', '.', '%', '.'], [(11, 5), (14, 1), (14, 12)], [False, False, True, False], 74, False, [False, True, False, True], 1348, 'East', (16, 7))
Element 14: (0, (16, 7), ['', '.', '%', '.'], [(12, 5), (15, 1), (14, 13)], [False, False, True, False], 72, False, [False, True, False, True], 1377, 'East', (17, 7))
Element 15: (0, (17, 7), ['', '.', '%', '.'], [(13, 5), (15, 2), (13, 13)], [False, False, True, False], 70, False, [False, True, False, True], 1406, 'East', (18, 7))
