Element 1: (3, (16, 13), ['.', '.', '%', '%'], [(15, 9), (3, 1), (12, 2)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (16, 12))
Element 2: (3, (16, 12), ['.', '.', '', '%'], [(16, 9), (4, 1), (13, 2)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (16, 11))
Element 3: (3, (16, 11), ['%', '%', '', '.'], [(17, 9), (5, 1), (14, 2)], [True, True, False, False], 94, False, [False, False, False, True], 107, 'East', (17, 11))
Element 4: (3, (17, 11), ['', '.', '%', '.'], [(18, 9), (6, 1), (15, 2)], [False, False, True, False], 92, False, [False, True, False, True], 146, 'East', (18, 11))
Element 5: (3, (18, 11), ['', '%', '%', '%'], [(17, 9), (7, 1), (15, 1)], [False, True, True, True], 90, False, [False, False, False, False], 175, 'West', (17, 11))
Element 6: (3, (17, 11), ['', 'G', '%', ''], [(17, 10), (8, 1), (14, 1)], [False, False, True, False], 88, False, [False, False, False, False], 204, 'West', (16, 11))
Element 7: (3, (16, 11), ['%', '%', '', 'G'], [(17, 11), (7, 1), (13, 1)], [True, True, False, False], 86, False, [False, False, False, False], 213, 'North', (16, 12))
Element 8: (3, (16, 12), ['.', '', '', '%'], [(18, 11), (6, 1), (12, 1)], [False, False, False, True], 84, False, [True, False, False, False], 222, 'South', (16, 11))
Element 9: (3, (16, 11), ['%', '%', '', 'G'], [(17, 11), (6, 2), (11, 1)], [True, True, False, False], 82, False, [False, False, False, False], 241, 'North', (16, 12))
Element 10: (3, (16, 12), ['.', 'G', '', '%'], [(16, 11), (6, 3), (12, 1)], [False, False, False, True], 80, False, [True, False, False, False], 250, 'West', (15, 12))
Element 11: (3, (15, 12), ['.', '%', '.', 'G'], [(16, 12), (6, 4), (13, 1)], [False, True, False, False], 78, False, [True, False, True, False], 1259, 'North', (15, 13))
Element 12: (3, (15, 13), ['.', '', '%', 'G'], [(16, 13), (6, 5), (14, 1)], [False, False, True, False], 76, False, [True, False, False, False], 1278, 'West', (14, 13))
Element 13: (3, (14, 13), ['.', '.', '%', 'G'], [(15, 13), (7, 5), (15, 1)], [False, False, True, False], 74, False, [True, True, False, False], 1297, 'South', (14, 12))
Element 14: (3, (14, 12), ['.', '%', '', 'G'], [(15, 12), (8, 5), (15, 2)], [False, True, False, False], 72, False, [True, False, False, False], 1316, 'West', (13, 12))
Element 15: (3, (13, 12), ['.', '.', '.', 'G'], [(14, 12), (9, 5), (14, 2)], [False, False, False, False], 70, False, [True, True, True, False], 1335, 'North', (13, 13))
Element 16: (3, (13, 13), ['.', '', '%', 'G'], [(14, 13), (10, 5), (14, 1)], [False, False, True, False], 68, False, [True, False, False, False], 1354, 'West', (12, 13))
Element 17: (3, (12, 13), ['%', '.', '%', 'G'], [(13, 13), (11, 5), (14, 2)], [True, False, True, False], 66, False, [False, True, False, False], 1373, 'South', (12, 12))
Element 18: (3, (12, 12), ['.', '.', '', 'G'], [(13, 12), (12, 5), (13, 2)], [False, False, False, False], 64, False, [True, True, False, False], 1392, 'South', (12, 11))
Element 19: (3, (12, 11), ['.', '.', '', 'G'], [(13, 11), (13, 5), (13, 1)], [False, False, False, False], 62, False, [True, True, False, False], 1421, 'South', (12, 10))
Element 20: (3, (12, 10), ['.', '.', '', 'G'], [(13, 10), (13, 6), (13, 2)], [False, False, False, False], 60, False, [True, True, False, False], 1450, 'South', (12, 9))
Element 21: (3, (12, 9), ['.', '.', '', '.'], [(14, 10), (14, 6), (12, 2)], [False, False, False, False], 58, False, [True, True, False, True], 1479, 'East', (13, 9))
Element 22: (3, (13, 9), ['', '.', '', ''], [(15, 10), (15, 6), (12, 3)], [False, False, False, False], 56, False, [False, True, False, False], 1518, 'South', (13, 8))
Element 23: (3, (13, 8), ['.', '.', '', '.'], [(14, 10), (16, 6), (11, 3)], [False, False, False, False], 54, False, [True, True, False, True], 1547, 'East', (14, 8))
Element 24: (3, (14, 8), ['', '.', '', '%'], [(13, 10), (17, 6), (10, 3)], [False, False, False, True], 52, False, [False, True, False, False], 1576, 'South', (14, 7))
Element 25: (3, (14, 7), ['.', '', '', '.'], [(13, 9), (17, 7), (10, 2)], [False, False, False, False], 50, False, [True, False, False, True], 1605, 'East', (15, 7))
Element 26: (3, (15, 7), ['', '', '%', '.'], [(13, 8), (18, 7), (9, 2)], [False, False, True, False], 48, False, [False, False, False, True], 1634, 'East', (16, 7))
Element 27: (3, (16, 7), ['', '', '%', 'G'], [(13, 7), (17, 7), (9, 3)], [False, False, True, False], 46, False, [False, False, False, False], 1663, 'South', (16, 6))
Element 28: (3, (16, 6), ['', '%', 'G', ''], [(12, 7), (16, 7), (9, 2)], [False, True, False, False], 44, False, [False, False, False, False], 1672, 'East', (17, 6))
Element 29: (3, (17, 6), ['', '%', '', '%'], [(12, 8), (15, 7), (10, 2)], [False, True, False, True], 42, False, [False, False, False, False], 1681, 'North', (17, 7))
Element 30: (3, (17, 7), ['', '', '%', ''], [(12, 9), (14, 7), (10, 3)], [False, False, True, False], 40, False, [False, False, False, False], 1680, 'East', (18, 7))
Element 31: (3, (18, 7), ['', '%', '%', '%'], [(11, 9), (14, 8), (9, 3)], [False, True, True, True], 38, False, [False, False, False, False], 1689, 'West', (17, 7))
Element 32: (3, (17, 7), ['', '', '%', ''], [(11, 10), (14, 9), (10, 3)], [False, False, True, False], 36, False, [False, False, False, False], 1698, 'South', (17, 6))
Element 33: (3, (17, 6), ['', '%', '', '%'], [(11, 11), (15, 9), (11, 3)], [False, True, False, True], 34, False, [False, False, False, False], 1707, 'West', (16, 6))
Element 34: (3, (16, 6), ['', '%', '', ''], [(11, 12), (16, 9), (12, 3)], [False, True, False, False], 32, False, [False, False, False, False], 1716, 'West', (15, 6))
Element 35: (3, (15, 6), ['', '%', '', ''], [(10, 12), (17, 9), (12, 2)], [False, True, False, False], 30, False, [False, False, False, False], 1725, 'West', (14, 6))
Element 36: (3, (14, 6), ['', '%', '', ''], [(9, 12), (18, 9), (12, 1)], [False, True, False, False], 28, False, [False, False, False, False], 2724, 'West', (13, 6))
Element 37: (3, (13, 6), ['.', '', '', ''], [(9, 11), (17, 9), (12, 2)], [False, False, False, False], 26, False, [True, False, False, False], 2733, 'West', (12, 6))
Element 38: (3, (12, 6), ['.', '', '', ''], [(8, 11), (17, 10), (11, 2)], [False, False, False, False], 24, False, [True, False, False, False], 3742, 'West', (11, 6))
Element 39: (3, (11, 6), ['.', '', '.', ''], [(8, 10), (17, 11), (11, 3)], [False, False, False, False], 22, False, [True, False, True, False], 3761, 'North', (11, 7))
Element 40: (3, (11, 7), ['.', '', '%', ''], [(9, 10), (18, 11), (11, 2)], [False, False, True, False], 20, False, [True, False, False, False], 3780, 'West', (10, 7))
Element 41: (3, (10, 7), ['.', '.', 'F', ''], [(10, 10), (17, 11), (11, 1)], [False, False, False, False], 18, False, [True, True, False, False], 3799, 'North', (10, 8))
Element 42: (3, (10, 8), ['.', '', '%', '%'], [(10, 11), (16, 11), (11, 2)], [False, False, True, True], 16, False, [True, False, False, False], 4808, 'West', (9, 8))
Element 43: (3, (9, 8), ['.', '.', '%', ''], [(10, 10), (16, 12), (10, 2)], [False, False, True, False], 14, False, [True, True, False, False], 4817, 'South', (9, 7))
Element 44: (3, (9, 7), ['%', '.', '', ''], [(9, 10), (16, 13), (11, 2)], [True, False, False, False], 12, False, [False, True, False, False], 4826, 'South', (9, 6))
Element 45: (3, (9, 6), ['.', '', '', '.'], [(8, 10), (15, 13), (11, 2)], [False, False, False, False], 10, False, [True, False, False, True], 4835, 'East', (10, 6))
Element 46: (3, (10, 6), ['', '', '', ''], [(7, 10), (15, 12), (12, 2)], [False, False, False, False], 8, False, [False, False, False, False], 4854, 'South', (10, 5))
Element 47: (3, (10, 5), ['', '%', '', ''], [(7, 11), (14, 12), (13, 2)], [False, True, False, False], 6, False, [False, False, False, False], 4863, 'East', (11, 5))
Element 48: (3, (11, 5), ['', '%', '', ''], [(6, 11), (14, 13), (14, 2)], [False, True, False, False], 4, False, [False, False, False, False], 4872, 'East', (12, 5))
Element 49: (3, (12, 5), ['', '%', '', ''], [(6, 12), (13, 13), (15, 2)], [False, True, False, False], 2, False, [False, False, False, False], 4881, 'East', (13, 5))
Element 50: (3, (13, 5), ['', '%', '', '%'], [(6, 12), (13, 13), (15, 2)], [False, True, False, True], 0, False, [False, False, False, False], 4880, 'Stop', (13, 5))
Element 51: #0#
