Element 1: (3, (17, 6), ['.', '%', '.', '%'], [(6, 8), (2, 2), (7, 1)], [False, True, False, True], 98, False, [True, False, True, False], 1019, 'North', (17, 7))
Element 2: (3, (17, 7), ['.', '', '%', '.'], [(5, 8), (3, 2), (6, 1)], [False, False, True, False], 96, False, [True, False, False, True], 1058, 'East', (18, 7))
Element 3: (3, (18, 7), ['', '%', '%', '%'], [(5, 9), (4, 2), (6, 2)], [False, True, True, True], 94, False, [False, False, False, False], 1097, 'West', (17, 7))
Element 4: (3, (17, 7), ['.', '', '%', ''], [(5, 10), (5, 2), (6, 3)], [False, False, True, False], 92, False, [True, False, False, False], 1126, 'West', (16, 7))
Element 5: (3, (16, 7), ['.', '.', '%', ''], [(6, 10), (5, 3), (6, 4)], [False, False, True, False], 90, False, [True, True, False, False], 2155, 'South', (16, 6))
Element 6: (3, (16, 6), ['.', '%', '', ''], [(7, 10), (4, 3), (6, 5)], [False, True, False, False], 88, False, [True, False, False, False], 2194, 'West', (15, 6))
Element 7: (3, (15, 6), ['.', '%', '.', ''], [(8, 10), (3, 3), (7, 5)], [False, True, False, False], 86, False, [True, False, True, False], 2233, 'North', (15, 7))
Element 8: (3, (15, 7), ['.', '', '%', ''], [(8, 11), (3, 4), (8, 5)], [False, False, True, False], 84, False, [True, False, False, False], 3262, 'West', (14, 7))
Element 9: (3, (14, 7), ['.', '.', '.', ''], [(9, 11), (3, 5), (9, 5)], [False, False, False, False], 82, False, [True, True, True, False], 3301, 'North', (14, 8))
Element 10: (3, (14, 8), ['.', '', '.', '%'], [(9, 12), (4, 5), (10, 5)], [False, False, False, True], 80, False, [True, False, True, False], 4330, 'North', (14, 9))
Element 11: (3, (14, 9), ['.', '', '.', '.'], [(10, 12), (5, 5), (11, 5)], [False, False, False, False], 78, False, [True, False, True, True], 4369, 'East', (15, 9))
Element 12: (3, (15, 9), ['', '%', '.', '.'], [(11, 12), (5, 6), (12, 5)], [False, True, False, False], 76, False, [False, False, True, True], 4408, 'East', (16, 9))
Element 13: (3, (16, 9), ['', '%', '%', '.'], [(12, 12), (6, 6), (13, 5)], [False, True, True, False], 74, False, [False, False, False, True], 4447, 'East', (17, 9))
Element 14: (3, (17, 9), ['', '%', '.', '.'], [(13, 12), (7, 6), (13, 6)], [False, True, False, False], 72, False, [False, False, True, True], 4486, 'East', (18, 9))
Element 15: (3, (18, 9), ['', '%', '%', '%'], [(14, 12), (8, 6), (14, 6)], [False, True, True, True], 70, False, [False, False, False, False], 4525, 'West', (17, 9))
Element 16: (3, (17, 9), ['', '%', '.', ''], [(15, 12), (9, 6), (15, 6)], [False, True, False, False], 68, False, [False, False, True, False], 4544, 'North', (17, 10))
Element 17: (3, (17, 10), ['%', '', '.', '%'], [(16, 12), (10, 6), (16, 6)], [True, False, False, True], 66, False, [False, False, True, False], 4573, 'North', (17, 11))
Element 18: (3, (17, 11), ['.', '', '%', '.'], [(16, 13), (11, 6), (17, 6)], [False, False, True, False], 64, False, [True, False, False, True], 4602, 'East', (18, 11))
Element 19: (3, (18, 11), ['', '%', '%', '%'], [(15, 13), (12, 6), (17, 7)], [False, True, True, True], 62, False, [False, False, False, False], 4631, 'West', (17, 11))
Element 20: (3, (17, 11), ['.', '', '%', ''], [(14, 13), (12, 7), (18, 7)], [False, False, True, False], 60, False, [True, False, False, False], 4650, 'West', (16, 11))
