Element 1: (3, (15, 7), ['.', '.', '%', '.'], [(2, 9), (5, 8), (8, 10)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (16, 7))
Element 2: (3, (16, 7), ['', '.', '%', '.'], [(3, 9), (6, 8), (8, 11)], [False, False, True, False], 96, False, [False, True, False, True], 2048, 'East', (17, 7))
Element 3: (3, (17, 7), ['', '.', '%', '.'], [(4, 9), (7, 8), (9, 11)], [False, False, True, False], 94, False, [False, True, False, True], 2087, 'East', (18, 7))
Element 4: (3, (18, 7), ['', '%', '%', '%'], [(5, 9), (8, 8), (9, 12)], [False, True, True, True], 92, False, [False, False, False, False], 3116, 'West', (17, 7))
Element 5: (3, (17, 7), ['', '.', '%', ''], [(5, 10), (9, 8), (10, 12)], [False, False, True, False], 90, False, [False, True, False, False], 3145, 'South', (17, 6))
Element 6: (3, (17, 6), ['.', '%', '', '%'], [(6, 10), (10, 8), (11, 12)], [False, True, False, True], 88, False, [True, False, False, False], 4174, 'West', (16, 6))
Element 7: (3, (16, 6), ['.', '%', '', ''], [(6, 11), (10, 7), (12, 12)], [False, True, False, False], 86, False, [True, False, False, False], 4213, 'West', (15, 6))
Element 8: (3, (15, 6), ['.', '%', '', ''], [(7, 11), (11, 7), (13, 12)], [False, True, False, False], 84, False, [True, False, False, False], 4252, 'West', (14, 6))
Element 9: (3, (14, 6), ['.', '%', '.', ''], [(8, 11), (12, 7), (14, 12)], [False, True, False, False], 82, False, [True, False, True, False], 4281, 'North', (14, 7))
Element 10: (3, (14, 7), ['G', '', '.', ''], [(9, 11), (13, 7), (15, 12)], [False, False, False, False], 80, False, [False, False, True, False], 4310, 'North', (14, 8))
Element 11: (3, (14, 8), ['G', '', '.', '%'], [(10, 11), (13, 8), (16, 12)], [False, False, False, True], 78, False, [False, False, True, False], 4349, 'North', (14, 9))
Element 12: (3, (14, 9), ['G', '', '.', '.'], [(11, 11), (13, 9), (16, 13)], [False, False, False, False], 76, False, [False, False, True, True], 4388, 'East', (15, 9))
Element 13: (3, (15, 9), ['', '%', '.', '.'], [(12, 11), (13, 10), (15, 13)], [False, True, False, False], 74, False, [False, False, True, True], 4427, 'East', (16, 9))
Element 14: (3, (16, 9), ['', '%', '%', '.'], [(13, 11), (14, 10), (14, 13)], [False, True, True, False], 72, False, [False, False, False, True], 4466, 'East', (17, 9))
Element 15: (3, (17, 9), ['', '%', '.', '.'], [(13, 12), (15, 10), (13, 13)], [False, True, False, False], 70, False, [False, False, True, True], 4495, 'East', (18, 9))
Element 16: (3, (18, 9), ['', '%', '%', '%'], [(14, 12), (15, 9), (12, 13)], [False, True, True, True], 68, False, [False, False, False, False], 4514, 'West', (17, 9))
Element 17: (3, (17, 9), ['G', '%', '.', ''], [(15, 12), (16, 9), (13, 13)], [False, True, False, False], 66, False, [False, False, True, False], 4513, 'North', (17, 10))
Element 18: (3, (17, 10), ['%', 'G', '.', '%'], [(16, 12), (17, 9), (14, 13)], [True, False, False, True], 64, False, [False, False, True, False], 4522, 'North', (17, 11))
Element 19: (3, (17, 11), ['G', '', '%', '.'], [(16, 11), (18, 9), (15, 13)], [False, False, True, False], 62, False, [False, False, False, True], 4541, 'East', (18, 11))
Element 20: (3, (18, 11), ['G', '%', '%', '%'], [(17, 11), (17, 9), (16, 13)], [False, True, True, True], 60, False, [False, False, False, False], 4550, 'Stop', (18, 11))
Element 21: (3, (18, 11), ['', '%', '%', '%'], [(17, 10), (16, 9), (16, 12)], [False, True, True, True], 58, False, [False, False, False, False], 4549, 'West', (17, 11))
Element 22: (3, (17, 11), ['G', '', '%', ''], [(17, 9), (15, 9), (16, 11)], [False, False, True, False], 56, False, [False, False, False, False], 4548, 'South', (17, 10))
Element 23: (3, (17, 10), ['%', '', 'G', '%'], [(18, 9), (16, 9), (17, 11)], [True, False, False, True], 54, False, [False, False, False, False], 4547, 'South', (17, 9))
Element 24: (3, (17, 9), ['', '%', '', 'G'], [(18, 9), (15, 9), (18, 11)], [False, True, False, False], 52, False, [False, False, False, False], 4546, 'West', (16, 9))
Element 25: (3, (16, 9), ['', '%', '%', 'G'], [(17, 9), (14, 9), (17, 11)], [False, True, True, False], 50, False, [False, False, False, False], 4545, 'Stop', (16, 9))
Element 26: (3, (16, 9), ['', '%', '%', 'G'], [(17, 9), (14, 8), (17, 10)], [False, True, True, False], 48, False, [False, False, False, False], 4544, 'West', (15, 9))
Element 27: (3, (15, 9), ['', '%', '', 'G'], [(16, 9), (14, 7), (17, 9)], [False, True, False, False], 46, False, [False, False, False, False], 4543, 'West', (14, 9))
Element 28: (3, (14, 9), ['', '', '', 'G'], [(15, 9), (15, 7), (18, 9)], [False, False, False, False], 44, False, [False, False, False, False], 4542, 'North', (14, 10))
Element 29: (3, (14, 10), ['', '', '%', 'G'], [(15, 10), (16, 7), (17, 9)], [False, False, True, False], 42, False, [False, False, False, False], 4541, 'West', (13, 10))
Element 30: (3, (13, 10), ['.', '', '', 'G'], [(14, 10), (17, 7), (16, 9)], [False, False, False, False], 40, False, [True, False, False, False], 4540, 'West', (12, 10))
Element 31: (3, (12, 10), ['.', '.', '', ''], [(14, 9), (18, 7), (15, 9)], [False, False, False, False], 38, False, [True, True, False, False], 4549, 'South', (12, 9))
Element 32: (3, (12, 9), ['.', '.', '', ''], [(14, 8), (17, 7), (15, 10)], [False, False, False, False], 36, False, [True, True, False, False], 4558, 'South', (12, 8))
Element 33: (3, (12, 8), ['%', '', '', ''], [(14, 7), (17, 6), (14, 10)], [True, False, False, False], 34, False, [False, False, False, False], 4567, 'East', (13, 8))
Element 34: (3, (13, 8), ['', '', '', ''], [(15, 7), (16, 6), (14, 9)], [False, False, False, False], 32, False, [False, False, False, False], 4566, 'North', (13, 9))
Element 35: (3, (13, 9), ['', '', '', ''], [(16, 7), (15, 6), (14, 8)], [False, False, False, False], 30, False, [False, False, False, False], 4565, 'South', (13, 8))
Element 36: (3, (13, 8), ['', '', '', ''], [(17, 7), (14, 6), (14, 7)], [False, False, False, False], 28, False, [False, False, False, False], 4564, 'South', (13, 7))
Element 37: (3, (13, 7), ['', 'G', '', ''], [(18, 7), (13, 6), (15, 7)], [False, False, False, False], 26, False, [False, False, False, False], 4573, 'West', (12, 7))
Element 38: (3, (12, 7), ['', '.', '', ''], [(17, 7), (13, 5), (16, 7)], [False, False, False, False], 24, False, [False, True, False, False], 4582, 'South', (12, 6))
Element 39: (3, (12, 6), ['.', 'G', '', ''], [(17, 6), (12, 5), (17, 7)], [False, False, False, False], 22, False, [True, False, False, False], 4601, 'West', (11, 6))
Element 40: (3, (11, 6), ['.', 'G', '', ''], [(16, 6), (11, 5), (18, 7)], [False, False, False, False], 20, False, [True, False, False, False], 4620, 'West', (10, 6))
Element 41: (3, (10, 6), ['.', 'G', '', ''], [(15, 6), (10, 5), (17, 7)], [False, False, False, False], 18, False, [True, False, False, False], 4639, 'West', (9, 6))
Element 42: (3, (9, 6), ['.', 'G', '.', ''], [(14, 6), (9, 5), (17, 6)], [False, False, False, False], 16, False, [True, False, True, False], 4658, 'North', (9, 7))
