Element 1: (2, (4, 8), ['.', '.', '.', '.'], [(16, 12), (3, 10), (15, 4)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (5, 8))
Element 2: (2, (5, 8), ['', '%', '.', 'F'], [(16, 13), (4, 10), (16, 4)], [False, True, False, False], 96, False, [False, False, True, False], 58, 'East', (6, 8))
Element 3: (2, (6, 8), ['', '%', '%', '.'], [(15, 13), (5, 10), (16, 3)], [False, True, True, False], 94, False, [False, False, False, True], 1087, 'East', (7, 8))
Element 4: (2, (7, 8), ['', '%', '%', '.'], [(14, 13), (6, 10), (17, 3)], [False, True, True, False], 92, False, [False, False, False, True], 1126, 'East', (8, 8))
Element 5: (2, (8, 8), ['', '%', '%', '.'], [(14, 12), (7, 10), (18, 3)], [False, True, True, False], 90, False, [False, False, False, True], 1165, 'East', (9, 8))
Element 6: (2, (9, 8), ['', '.', '%', 'F'], [(13, 12), (8, 10), (17, 3)], [False, False, True, False], 88, False, [False, True, False, False], 1194, 'East', (10, 8))
Element 7: (2, (10, 8), ['', '.', '%', '%'], [(13, 13), (8, 11), (16, 3)], [False, False, True, True], 86, False, [False, True, False, False], 3203, 'South', (10, 7))
Element 8: (2, (10, 7), ['.', '.', '', '.'], [(12, 13), (9, 11), (16, 4)], [False, False, False, False], 84, False, [True, True, False, True], 3232, 'East', (11, 7))
Element 9: (2, (11, 7), ['', '.', '%', '.'], [(12, 12), (9, 12), (15, 4)], [False, False, True, False], 82, False, [False, True, False, True], 4251, 'East', (12, 7))
Element 10: (2, (12, 7), ['', '.', '.', '.'], [(12, 11), (10, 12), (14, 4)], [False, False, False, False], 80, False, [False, True, True, True], 4290, 'East', (13, 7))
Element 11: (2, (13, 7), ['', '.', '.', '.'], [(13, 11), (11, 12), (15, 4)], [False, False, False, False], 78, False, [False, True, True, True], 4319, 'East', (14, 7))
Element 12: (2, (14, 7), ['', '.', '.', '.'], [(13, 10), (11, 11), (15, 4)], [False, False, False, False], 76, False, [False, True, True, True], 4348, 'East', (15, 7))
Element 13: (2, (15, 7), ['', '.', '%', '.'], [(14, 10), (11, 10), (16, 4)], [False, False, True, False], 74, False, [False, True, False, True], 4377, 'East', (16, 7))
Element 14: (2, (16, 7), ['', '.', '%', '.'], [(15, 10), (12, 10), (16, 3)], [False, False, True, False], 72, False, [False, True, False, True], 4406, 'East', (17, 7))
Element 15: (2, (17, 7), ['', '.', '%', '.'], [(15, 9), (12, 9), (17, 3)], [False, False, True, False], 70, False, [False, True, False, True], 4435, 'East', (18, 7))
Element 16: (2, (18, 7), ['', '%', '%', '%'], [(16, 9), (13, 9), (18, 3)], [False, True, True, True], 68, False, [False, False, False, False], 4464, 'West', (17, 7))
Element 17: (2, (17, 7), ['', '.', '%', ''], [(17, 9), (14, 9), (17, 3)], [False, False, True, False], 66, False, [False, True, False, False], 4483, 'South', (17, 6))
Element 18: (2, (17, 6), ['.', '%', '', '%'], [(18, 9), (14, 8), (16, 3)], [False, True, False, True], 64, False, [True, False, False, False], 4512, 'West', (16, 6))
Element 19: (2, (16, 6), ['.', '%', '', ''], [(17, 9), (13, 8), (16, 4)], [False, True, False, False], 62, False, [True, False, False, False], 4531, 'West', (15, 6))
Element 20: (2, (15, 6), ['.', '%', '', ''], [(17, 10), (12, 8), (15, 4)], [False, True, False, False], 60, False, [True, False, False, False], 4560, 'West', (14, 6))
Element 21: (2, (14, 6), ['.', '%', '', ''], [(17, 11), (12, 7), (14, 4)], [False, True, False, False], 58, False, [True, False, False, False], 4579, 'West', (13, 6))
Element 22: (2, (13, 6), ['G', '.', '', ''], [(18, 11), (12, 6), (15, 4)], [False, False, False, False], 56, False, [False, True, False, False], 4608, 'South', (13, 5))
Element 23: (2, (13, 5), ['G', '%', '', '%'], [(17, 11), (12, 5), (15, 4)], [False, True, False, True], 54, False, [False, False, False, False], 4627, 'North', (13, 6))
Element 24: (2, (13, 6), ['', '', '', ''], [(16, 11), (11, 5), (16, 4)], [False, False, False, False], 52, False, [False, False, False, False], 4646, 'East', (14, 6))
Element 25: (2, (14, 6), ['', '%', '', ''], [(17, 11), (11, 6), (16, 3)], [False, True, False, False], 50, False, [False, False, False, False], 4655, 'East', (15, 6))
Element 26: (2, (15, 6), ['', '%', '', ''], [(17, 10), (10, 6), (17, 3)], [False, True, False, False], 48, False, [False, False, False, False], 4664, 'East', (16, 6))
Element 27: (2, (16, 6), ['', '%', '', ''], [(17, 9), (10, 5), (18, 3)], [False, True, False, False], 46, False, [False, False, False, False], 4673, 'East', (17, 6))
Element 28: (2, (17, 6), ['', '%', '', '%'], [(16, 9), (9, 5), (17, 3)], [False, True, False, True], 44, False, [False, False, False, False], 4682, 'North', (17, 7))
