Element 1: (1, (1, 6), ['%', '%', '.', '.'], [(15, 6), (13, 7), (14, 4)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 6))
Element 19: (1, (15, 10), ['', '', '%', '%'], [(18, 11), (6, 4), (16, 3)], [False, False, True, True], 62, False, [False, False, False, False], 1471, 'South', (15, 9))
Element 20: (1, (15, 9), ['', '%', '', ''], [(17, 11), (6, 3), (16, 4)], [False, True, False, False], 60, False, [False, False, False, False], 1480, 'East', (16, 9))
Element 21: (1, (16, 9), ['', '%', '%', ''], [(16, 11), (6, 2), (15, 4)], [False, True, True, False], 58, False, [False, False, False, False], 1499, 'East', (17, 9))
Element 22: (1, (17, 9), ['', '%', '', ''], [(16, 12), (6, 1), (14, 4)], [False, True, False, False], 56, False, [False, False, False, False], 1518, 'East', (18, 9))
Element 23: (1, (18, 9), ['', '%', '%', '%'], [(16, 13), (7, 1), (14, 4)], [False, True, True, True], 54, False, [False, False, False, False], 1537, 'West', (17, 9))
Element 24: (1, (17, 9), ['', '%', '', ''], [(15, 13), (8, 1), (15, 4)], [False, True, False, False], 52, False, [False, False, False, False], 1556, 'North', (17, 10))
Element 25: (1, (17, 10), ['%', '', '', '%'], [(15, 12), (7, 1), (16, 4)], [True, False, False, True], 50, False, [False, False, False, False], 1565, 'North', (17, 11))
Element 26: (1, (17, 11), ['', '', '%', ''], [(14, 12), (6, 1), (16, 3)], [False, False, True, False], 48, False, [False, False, False, False], 1574, 'East', (18, 11))
Element 27: (1, (18, 11), ['', '%', '%', '%'], [(14, 13), (5, 1), (17, 3)], [False, True, True, True], 46, False, [False, False, False, False], 1593, 'West', (17, 11))
Element 28: (1, (17, 11), ['', '', '%', ''], [(13, 13), (5, 2), (18, 3)], [False, False, True, False], 44, False, [False, False, False, False], 1612, 'West', (16, 11))
Element 29: (1, (16, 11), ['%', '%', '', ''], [(13, 12), (5, 3), (17, 3)], [True, True, False, False], 42, False, [False, False, False, False], 1631, 'North', (16, 12))
Element 30: (1, (16, 12), ['', '', '', '%'], [(13, 11), (4, 3), (16, 3)], [False, False, False, True], 40, False, [False, False, False, False], 1650, 'North', (16, 13))
Element 31: (1, (16, 13), ['', '', '%', '%'], [(12, 11), (4, 2), (16, 4)], [False, False, True, True], 38, False, [False, False, False, False], 1669, 'West', (15, 13))
Element 32: (1, (15, 13), ['', '', '%', ''], [(12, 12), (4, 1), (15, 4)], [False, False, True, False], 36, False, [False, False, False, False], 1688, 'South', (15, 12))
Element 33: (1, (15, 12), ['', '%', '', ''], [(12, 13), (3, 1), (14, 4)], [False, True, False, False], 34, False, [False, False, False, False], 1707, 'West', (14, 12))
Element 34: (1, (14, 12), ['', '%', '', ''], [(12, 12), (3, 2), (14, 4)], [False, True, False, False], 32, False, [False, False, False, False], 1716, 'North', (14, 13))
Element 35: (1, (14, 13), ['', '', '%', ''], [(11, 12), (3, 3), (15, 4)], [False, False, True, False], 30, False, [False, False, False, False], 1735, 'West', (13, 13))
Element 36: (1, (13, 13), ['', '', '%', ''], [(11, 11), (3, 4), (16, 4)], [False, False, True, False], 28, False, [False, False, False, False], 1754, 'South', (13, 12))
Element 37: (1, (13, 12), ['', '', '', ''], [(11, 10), (3, 5), (16, 3)], [False, False, False, False], 26, False, [False, False, False, False], 1773, 'South', (13, 11))
Element 38: (1, (13, 11), ['', '', '', '%'], [(12, 10), (4, 5), (17, 3)], [False, False, False, True], 24, False, [False, False, False, False], 1792, 'West', (12, 11))
Element 39: (1, (12, 11), ['', '', '', ''], [(12, 9), (5, 5), (18, 3)], [False, False, False, False], 22, False, [False, False, False, False], 1811, 'North', (12, 12))
Element 40: (1, (12, 12), ['', '', '', ''], [(11, 9), (5, 6), (17, 3)], [False, False, False, False], 20, False, [False, False, False, False], 1820, 'North', (12, 13))
Element 41: (1, (12, 13), ['%', '', '%', ''], [(12, 9), (6, 6), (16, 3)], [True, False, True, False], 18, False, [False, False, False, False], 1819, 'South', (12, 12))
Element 42: (1, (12, 12), ['', '', '', ''], [(13, 9), (7, 6), (16, 4)], [False, False, False, False], 16, False, [False, False, False, False], 1818, 'West', (11, 12))
Element 43: (1, (11, 12), ['.', '', '%', ''], [(13, 10), (8, 6), (15, 4)], [False, False, True, False], 14, False, [True, False, False, False], 1817, 'West', (10, 12))
Element 44: (1, (10, 12), ['F', '.', '%', ''], [(14, 10), (9, 6), (14, 4)], [False, False, True, False], 12, False, [False, True, False, False], 1826, 'West', (9, 12))
Element 45: (1, (9, 12), ['%', '.', '%', ''], [(15, 10), (9, 7), (14, 4)], [True, False, True, False], 10, False, [False, True, False, False], 2835, 'South', (9, 11))
Element 46: (1, (9, 11), ['F', '.', '', '.'], [(14, 10), (10, 7), (15, 4)], [False, False, False, False], 8, False, [False, True, False, True], 2854, 'West', (8, 11))
Element 47: (1, (8, 11), ['.', '.', '%', ''], [(13, 10), (10, 8), (16, 4)], [False, False, True, False], 6, False, [True, True, False, False], 4853, 'South', (8, 10))
Element 48: (1, (8, 10), ['.', '%', '', '.'], [(13, 9), (9, 8), (16, 3)], [False, True, False, False], 4, False, [True, False, False, True], 4872, 'East', (9, 10))
Element 49: (1, (9, 10), ['', '%', '', '.'], [(13, 8), (8, 8), (17, 3)], [False, True, False, False], 2, False, [False, False, False, True], 4891, 'East', (10, 10))
Element 50: (1, (10, 10), ['', '%', '.', ''], [(13, 8), (7, 8), (18, 3)], [False, True, False, False], 0, False, [False, False, True, False], 4910, 'Stop', (10, 10))
Element 51: #0#
